 (4.357866882168754397e-01+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (9.014567822456220902e-01+1.940343368732437845e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (7.313217288316439246e-01+4.093455410810928341e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (5.120992518608297184e-01+5.773679827533679809e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (2.605985698899177527e-01+6.716883917011329252e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (1.466075453161274191e-03+6.804671932168440129e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (-2.369071909940912990e-01+6.040819959256094052e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (-4.272801465795846299e-01+4.541807231756670449e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (-5.478371491697320295e-01+2.520991465406470788e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (-5.856481451187914855e-01+2.597388652852592600e-02j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (-5.387115152392190076e-01+-1.930980954804415173e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (-4.163691655129034275e-01+-3.753883723843532416e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (-2.380711293306481957e-01+-4.966597192932889482e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (-3.063359058569450899e-02+-5.415581981911122833e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (1.755522415628957000e-01+-5.056860892125379925e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (3.508338239605786057e-01+-3.961478345116453692e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (4.704928128974527057e-01+-2.304049937429011319e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (5.182019739863146235e-01+-3.368697460991328108e-02j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (4.882704521046132840e-01+1.647216148427142479e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (3.863278809354817045e-01+3.357284215740174993e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (2.283850980406262055e-01+4.546300972141192331e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (2.100000000000000089e+00+0.000000000000000000e+00j)  (3.839835548592239467e-02+5.046321297640050663e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (2.200000000000000178e+00+0.000000000000000000e+00j)  (-1.552896337748184696e-01+4.791974639248126611e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (2.300000000000000266e+00+0.000000000000000000e+00j)  (-3.241121625051748278e-01+3.828878991732838077e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (2.400000000000000355e+00+0.000000000000000000e+00j)  (-4.434378732944342372e-01+2.305911785165374872e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (2.500000000000000000e+00+0.000000000000000000e+00j)  (-4.961214054723410150e-01+4.525245054659526867e-02j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (2.600000000000000089e+00+0.000000000000000000e+00j)  (-4.749382292514480741e-01+-1.455412335042546301e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (2.700000000000000178e+00+0.000000000000000000e+00j)  (-3.835558699100072855e-01+-3.136298220617817489e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (2.800000000000000266e+00+0.000000000000000000e+00j)  (-2.359124475536440169e-01+-4.343957360753923358e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (2.900000000000000355e+00+0.000000000000000000e+00j)  (-5.410409217212861638e-02+-4.903375474086889008e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (3.000000000000000000e+00+0.000000000000000000e+00j)  (1.349024733012427757e-01+-4.735783808164544251e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (3.100000000000000089e+00+0.000000000000000000e+00j)  (3.032449135327827117e-01+-3.869560194761916816e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (3.200000000000000178e+00+0.000000000000000000e+00j)  (4.262460113217966806e-01+-2.435427404580035593e-01j)
 (4.357866882168754397e-01+0.000000000000000000e+00j)  (3.300000000000000266e+00+0.000000000000000000e+00j)  (4.860056577723702032e-01+-6.467501298341497840e-02j)
