 (2.789034804588002903e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (9.059762493216186874e-01+-1.557583885139988689e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (7.970854555579055534e-01+-2.058948672152086934e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (7.100173933736554366e-01+-2.095043374615329357e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (6.443075472650116042e-01+-1.885549047570622694e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (5.949283338979302060e-01+-1.538351039463045355e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (5.565920743184584740e-01+-1.111214404445092646e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (5.247746207856688327e-01+-6.375689255897679097e-02j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (4.958763453766215634e-01+-1.387592729626071705e-02j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (4.671589074442821787e-01+3.696515352698810652e-02j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (4.366205553165001252e-01+8.742999061429376773e-02j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (4.028750573452750672e-01+1.362670858655450901e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (3.650691886945550690e-01+1.822513093848638910e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (3.228152878307034013e-01+2.241695574666421609e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (2.761307748868084277e-01+2.608575924769453436e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (2.253981270322635289e-01+2.912294789277620199e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (1.713120097805132802e-01+3.143256225969098261e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (1.148341021396038220e-01+3.293576256486842047e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (5.714315751454130538e-02+3.357466706398184453e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (-4.241768399852167038e-04+3.331599137989593729e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (-5.642644110748496616e-02+3.215345039078965073e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (2.100000000000000089e+00+0.000000000000000000e+00j)  (-1.093832383265091607e-01+3.010924360689994916e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (2.200000000000000178e+00+0.000000000000000000e+00j)  (-1.578333570395524799e-01+2.723457763360645489e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (2.300000000000000266e+00+0.000000000000000000e+00j)  (-2.003974861209877334e-01+2.360878321221916987e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (2.400000000000000355e+00+0.000000000000000000e+00j)  (-2.358356582807486501e-01+1.933751619727350768e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (2.500000000000000000e+00+0.000000000000000000e+00j)  (-2.630994625789914165e-01+1.454975983097101244e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (2.600000000000000089e+00+0.000000000000000000e+00j)  (-2.813790924128500848e-01+9.393792528430422450e-02j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (2.700000000000000178e+00+0.000000000000000000e+00j)  (-2.901397106544472138e-01+4.032501960932858426e-02j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (2.800000000000000266e+00+0.000000000000000000e+00j)  (-2.891492237792117059e-01+-1.362246634440405363e-02j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (2.900000000000000355e+00+0.000000000000000000e+00j)  (-2.784939693993580545e-01+-6.615417024584280270e-02j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (3.000000000000000000e+00+0.000000000000000000e+00j)  (-2.585825094559119908e-01+-1.155509810008060051e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (3.100000000000000089e+00+0.000000000000000000e+00j)  (-2.301375084244666747e-01+-1.601862492535343629e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (3.200000000000000178e+00+0.000000000000000000e+00j)  (-1.941750030389980675e-01+-1.985855757613251005e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (3.300000000000000266e+00+0.000000000000000000e+00j)  (-1.519725897100806800e-01+-2.294815484057935451e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (3.400000000000000355e+00+0.000000000000000000e+00j)  (-1.050271164719129707e-01+-2.518615664400385423e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (3.500000000000000000e+00+0.000000000000000000e+00j)  (-5.500351480612637040e-02+-2.650069003879889085e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (3.600000000000000089e+00+0.000000000000000000e+00j)  (-3.676635305655098600e-03+-2.685212631220492141e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (3.700000000000000178e+00+0.000000000000000000e+00j)  (4.713155513461286805e-02+-2.623476882151923872e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (3.800000000000000266e+00+0.000000000000000000e+00j)  (9.561775384390144850e-02+-2.467730000359360520e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (3.900000000000000355e+00+0.000000000000000000e+00j)  (1.400622183157297085e-01+-2.224195709034494095e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (1.788922552451379100e-01+-1.902241177269271277e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (4.100000000000000533e+00+0.000000000000000000e+00j)  (2.107397092760815438e-01+-1.514053852082998530e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (4.200000000000000178e+00+0.000000000000000000e+00j)  (2.344921036549352522e-01+-1.074200313197893192e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (4.299999999999999822e+00+0.000000000000000000e+00j)  (2.493340708599849076e-01+-5.991039276977278005e-02j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (4.400000000000000355e+00+0.000000000000000000e+00j)  (2.547779538580640102e-01+-1.064413740753202865e-02j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (4.500000000000000000e+00+0.000000000000000000e+00j)  (2.506827733906388800e-01+3.855084540402942128e-02j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (4.600000000000000533e+00+0.000000000000000000e+00j)  (2.372597129605309996e-01+8.585354505026386585e-02j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (4.700000000000000178e+00+0.000000000000000000e+00j)  (2.150646796115532056e-01+1.295184117603981055e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (4.800000000000000711e+00+0.000000000000000000e+00j)  (1.849781407971549385e-01+1.679391155787685053e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (4.900000000000000355e+00+0.000000000000000000e+00j)  (1.481715830265726841e-01+1.997102140672186998e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (5.000000000000000000e+00+0.000000000000000000e+00j)  (1.060651042741624084e-01+2.236783200619810730e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (5.100000000000000533e+00+0.000000000000000000e+00j)  (6.027221477694755941e-02+2.389864955122237844e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (5.200000000000000178e+00+0.000000000000000000e+00j)  (1.254113895823649912e-02+2.451056876609447877e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (5.300000000000000711e+00+0.000000000000000000e+00j)  (-3.531333329939770338e-02+2.418547785745627510e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (5.400000000000000355e+00+0.000000000000000000e+00j)  (-8.147667044679322845e-02+2.294076213826509725e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (5.500000000000000000e+00+0.000000000000000000e+00j)  (-1.242043735279965283e-01+2.082852839716040350e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (5.600000000000000533e+00+0.000000000000000000e+00j)  (-1.618878944878100468e-01+1.793366844909031477e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (5.700000000000000178e+00+0.000000000000000000e+00j)  (-1.931152415227141150e-01+1.437056430147375663e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (5.800000000000000711e+00+0.000000000000000000e+00j)  (-2.167259404321291716e-01+1.027866435335671180e-01j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (5.900000000000000355e+00+0.000000000000000000e+00j)  (-2.318525651676250354e-01+5.817293744352676488e-02j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (6.000000000000000000e+00+0.000000000000000000e+00j)  (-2.379556705893537683e-01+1.159185859079313145e-02j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (6.100000000000000533e+00+0.000000000000000000e+00j)  (-2.348436987731551684e-01+-3.515715930607258427e-02j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (6.200000000000000178e+00+0.000000000000000000e+00j)  (-2.226785608638224556e-01+-8.027562372107638344e-02j)
 (2.789034804588002903e+00+0.000000000000000000e+00j)  (6.300000000000000711e+00+0.000000000000000000e+00j)  (-2.019698227404453095e-01+-1.220306729523051303e-01j)
