 (1.830304090510876946e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (9.196250377559535005e-01+4.866537830355321254e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (8.164086502664688050e-01+1.591853386544076765e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (7.060968988675689895e-01+2.767230146269170077e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (5.847808107775341879e-01+3.836816566203600787e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (4.512740835834084807e-01+4.704795530029347028e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (3.076586149841253337e-01+5.305599620348351309e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (1.585902257231850410e-01+5.595158976482063062e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (1.057193015622187593e-02+5.550538018359028047e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (-1.288808510166338517e-01+5.171392730170508711e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (-2.520454578074912133e-01+4.480877055110669693e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (-3.517538344480748980e-01+3.524673733790260610e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (-4.221041755829600395e-01+2.368254514455523096e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (-4.590240507380499713e-01+1.092513874020663439e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (-4.606947735031445834e-01+-2.122158497843526503e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (-4.277712402886431065e-01+-1.452848435115171311e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (-3.633935548439875540e-01+-2.540789865512709800e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (-2.729955443277310434e-01+-3.398793839502841641e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (-1.639120067326411134e-01+-3.967082633068778619e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (-4.483136834052124653e-02+-4.208097345874146078e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (7.487180082442600193e-02+-4.109486673307218840e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (2.100000000000000089e+00+0.000000000000000000e+00j)  (1.858638782235411402e-01+-3.685126091776274038e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (2.200000000000000178e+00+0.000000000000000000e+00j)  (2.795795562981309157e-01+-2.974010017068885459e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (2.300000000000000266e+00+0.000000000000000000e+00j)  (3.488936831947781481e-01+-2.037136864613520448e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (2.400000000000000355e+00+0.000000000000000000e+00j)  (3.886753682431170476e-01+-9.526300131414798533e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (2.500000000000000000e+00+0.000000000000000000e+00j)  (3.961863966905588286e-01+1.905356834896757695e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (2.600000000000000089e+00+0.000000000000000000e+00j)  (3.712850936713822381e-01+1.299646138506907744e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (2.700000000000000178e+00+0.000000000000000000e+00j)  (3.164222354032893980e-01+2.285682681872505673e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (2.800000000000000266e+00+0.000000000000000000e+00j)  (2.364286902346010022e-01+3.070409114498601211e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (2.900000000000000355e+00+0.000000000000000000e+00j)  (1.381109992938858166e-01+3.592592776003905586e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (3.000000000000000000e+00+0.000000000000000000e+00j)  (2.969033150256615572e-02+3.812813423942446045e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (3.100000000000000089e+00+0.000000000000000000e+00j)  (-7.987193539536840969e-02+3.716496001448969522e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (3.200000000000000178e+00+0.000000000000000000e+00j)  (-1.816043917824009812e-01+3.314915565260811436e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (3.300000000000000266e+00+0.000000000000000000e+00j)  (-2.672537046590079957e-01+2.644099088298376699e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (3.400000000000000355e+00+0.000000000000000000e+00j)  (-3.299503825148694669e-01+1.761723356683410624e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (3.500000000000000000e+00+0.000000000000000000e+00j)  (-3.647585909930545212e-01+7.422679630907043358e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (3.600000000000000089e+00+0.000000000000000000e+00j)  (-3.690653865408672907e-01+-3.291775389954496034e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (3.700000000000000178e+00+0.000000000000000000e+00j)  (-3.427784542604097040e-01+-1.363934632261359914e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (3.800000000000000266e+00+0.000000000000000000e+00j)  (-2.883166858040568381e-01+-2.277014457371446254e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (3.900000000000000355e+00+0.000000000000000000e+00j)  (-2.103958709724990939e-01+-2.994055133698869109e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (-1.156270588048491504e-01+-3.457347848578984362e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (4.100000000000000533e+00+0.000000000000000000e+00j)  (-1.196208894275599573e-02+-3.630471195023435849e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (4.200000000000000178e+00+0.000000000000000000e+00j)  (9.196755024569923387e-02+-3.501149403307670660e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (4.299999999999999822e+00+0.000000000000000000e+00j)  (1.875650907451846261e-01+-3.082119648431163594e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (4.400000000000000355e+00+0.000000000000000000e+00j)  (2.669746601125180807e-01+-2.409935021225060037e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (4.500000000000000000e+00+0.000000000000000000e+00j)  (3.237247964265760891e-01+-1.541816873694125400e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (4.600000000000000533e+00+0.000000000000000000e+00j)  (3.532529749976305311e-01+-5.508335432730233211e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (4.700000000000000178e+00+0.000000000000000000e+00j)  (3.532720274531189752e-01+4.802226489347852928e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (4.800000000000000711e+00+0.000000000000000000e+00j)  (3.239460952582045583e-01+1.465697451311071819e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (4.900000000000000355e+00+0.000000000000000000e+00j)  (2.678644198231132645e-01+2.324175136747009818e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (5.000000000000000000e+00+0.000000000000000000e+00j)  (1.898162748102756869e-01+2.985160066433862336e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (5.100000000000000533e+00+0.000000000000000000e+00j)  (9.638288749859730276e-02+3.394858440754642825e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (5.200000000000000178e+00+0.000000000000000000e+00j)  (-4.612512640187469912e-03+3.520529445929653223e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (5.300000000000000711e+00+0.000000000000000000e+00j)  (-1.047592874005066205e-01+3.353098646552710727e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (5.400000000000000355e+00+0.000000000000000000e+00j)  (-1.957549578883745478e-01+2.907804515427593883e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (5.500000000000000000e+00+0.000000000000000000e+00j)  (-2.700929866303941607e-01+2.222813167371426868e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (5.600000000000000533e+00+0.000000000000000000e+00j)  (-3.216784409464784056e-01+1.355986755040839709e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (5.700000000000000178e+00+0.000000000000000000e+00j)  (-3.463273034196927003e-01+3.799919475259385532e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (5.800000000000000711e+00+0.000000000000000000e+00j)  (-3.421046121095034920e-01+-6.237537432265886223e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (5.900000000000000355e+00+0.000000000000000000e+00j)  (-3.094736053578428514e-01+-1.571865418922425983e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (6.000000000000000000e+00+0.000000000000000000e+00j)  (-2.512511885515000820e-01+-2.385892661426133599e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (6.100000000000000533e+00+0.000000000000000000e+00j)  (-1.723633511026765597e-01+-2.998799277217927273e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (6.200000000000000178e+00+0.000000000000000000e+00j)  (-7.942972099813266906e-02+-3.360453130130213739e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (6.300000000000000711e+00+0.000000000000000000e+00j)  (1.978849976918444983e-02+-3.441730512799309194e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (6.400000000000000355e+00+0.000000000000000000e+00j)  (1.170396133735916722e-01+-3.236860742102942168e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (6.500000000000000000e+00+0.000000000000000000e+00j)  (2.042571829718294596e-01+-2.763782219461195511e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (6.600000000000000533e+00+0.000000000000000000e+00j)  (2.742429556903671073e-01+-2.062604909409474219e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (6.700000000000000178e+00+0.000000000000000000e+00j)  (3.212402850494552875e-01+-1.192273694379849536e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (6.800000000000000711e+00+0.000000000000000000e+00j)  (3.414207316723434360e-01+-2.254507214543130869e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (6.900000000000000355e+00+0.000000000000000000e+00j)  (3.331956430874020159e-01+7.573454201571894195e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (7.000000000000000000e+00+0.000000000000000000e+00j)  (2.973267651548955892e-01+1.674461080496178755e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (7.100000000000000533e+00+0.000000000000000000e+00j)  (2.368642739056512625e-01+2.450105178229189384e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (7.200000000000000178e+00+0.000000000000000000e+00j)  (1.568981991240790685e-01+3.020298041024742086e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (7.300000000000000711e+00+0.000000000000000000e+00j)  (6.411624278924837883e-02+3.338284595357239315e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (7.400000000000000355e+00+0.000000000000000000e+00j)  (-3.375378290440410323e-02+3.378359065919095405e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (7.500000000000000000e+00+0.000000000000000000e+00j)  (-1.285841292797132440e-01+3.137910459438411626e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (7.600000000000000533e+00+0.000000000000000000e+00j)  (-2.125156755391811592e-01+2.637594626089701522e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (7.700000000000000178e+00+0.000000000000000000e+00j)  (-2.786137827991750915e-01+1.919549923178105744e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (7.800000000000000711e+00+0.000000000000000000e+00j)  (-3.214394994220733381e-01+1.043860795419018772e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (7.900000000000000355e+00+0.000000000000000000e+00j)  (-3.374966342220651061e-01+8.351333107055519678e-03j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (-3.255159234493390508e-01+-8.816615996640417285e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (8.099999999999999645e+00+0.000000000000000000e+00j)  (-2.865541613755013262e-01+-1.771626910554371104e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (8.200000000000001066e+00+0.000000000000000000e+00j)  (-2.239019267594269669e-01+-2.512760017671078483e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (8.300000000000000711e+00+0.000000000000000000e+00j)  (-1.428052036349568010e-01+-3.043939330618700145e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (8.400000000000000355e+00+0.000000000000000000e+00j)  (-5.002677676536605722e-02+-3.321581475939403560e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (8.500000000000000000e+00+0.000000000000000000e+00j)  (4.671854234161122721e-02+-3.323205352731833373e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (8.599999999999999645e+00+0.000000000000000000e+00j)  (1.394055549262660232e-01+-3.049235869165735635e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (8.700000000000001066e+00+0.000000000000000000e+00j)  (2.203618662963469921e-01+-2.522896332741577652e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (8.800000000000000711e+00+0.000000000000000000e+00j)  (2.828984189934934390e-01+-1.788267862309934064e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (8.900000000000000355e+00+0.000000000000000000e+00j)  (3.218613210945494574e-01+-9.066754747090140232e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (9.000000000000000000e+00+0.000000000000000000e+00j)  (3.340673066535525537e-01+4.843414647620471886e-03j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (9.099999999999999645e+00+0.000000000000000000e+00j)  (3.185639314545634648e-01+9.978113041154430818e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (9.200000000000001066e+00+0.000000000000000000e+00j)  (2.766798631990940449e-01+1.863000773833040913e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (9.300000000000000711e+00+0.000000000000000000e+00j)  (2.119170782715759094e-01+2.572396479678919490e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (9.400000000000000355e+00+0.000000000000000000e+00j)  (1.297037987216909938e-01+3.067256252155795004e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (9.500000000000000000e+00+0.000000000000000000e+00j)  (3.689099959845713178e-02+3.307160016650979584e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (9.600000000000001421e+00+0.000000000000000000e+00j)  (-5.886135572714767256e-02+3.272702515358328901e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (9.700000000000001066e+00+0.000000000000000000e+00j)  (-1.495877033050306282e-01+2.966920500119058501e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (9.800000000000000711e+00+0.000000000000000000e+00j)  (-2.277520386856780599e-01+2.415981632633742437e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (9.900000000000000355e+00+0.000000000000000000e+00j)  (-2.869634317083107344e-01+1.665573940484843529e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.000000000000000000e+01+0.000000000000000000e+00j)  (-3.222967197115435556e-01+7.780821939153521882e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.010000000000000142e+01+0.000000000000000000e+00j)  (-3.308803537956293561e-01+-1.721335490097066975e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.020000000000000107e+01+0.000000000000000000e+00j)  (-3.120496665916754342e-01+-1.107279956467544374e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.030000000000000071e+01+0.000000000000000000e+00j)  (-2.673795784886000004e-01+-1.949064448092470703e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.040000000000000036e+01+0.000000000000000000e+00j)  (-2.006575218248924652e-01+-2.628360468287783136e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.050000000000000000e+01+0.000000000000000000e+00j)  (-1.173525440095842254e-01+-3.089164054999406495e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.060000000000000142e+01+0.000000000000000000e+00j)  (-2.450458772721898076e-02+-3.293358830939888682e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.070000000000000107e+01+0.000000000000000000e+00j)  (7.032290286578030125e-02+-3.224717125711120125e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.080000000000000071e+01+0.000000000000000000e+00j)  (1.591425403749796574e-01+-2.889009963083153387e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.090000000000000036e+01+0.000000000000000000e+00j)  (2.347295183975282307e-01+-2.314625497953170796e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.100000000000000000e+01+0.000000000000000000e+00j)  (2.907413898693924637e-01+-1.549162182700808688e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.110000000000000142e+01+0.000000000000000000e+00j)  (3.226596996276553941e-01+-6.565340593689131254e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.120000000000000107e+01+0.000000000000000000e+00j)  (3.277817576652707343e-01+2.895547117407393234e-02j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.130000000000000071e+01+0.000000000000000000e+00j)  (3.058148673361523184e-01+1.210456742650578288e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.140000000000000036e+01+0.000000000000000000e+00j)  (2.585041174622860205e-01+2.030095057371485157e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.150000000000000000e+01+0.000000000000000000e+00j)  (1.899037522194755023e-01+2.680957438522728054e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.160000000000000142e+01+0.000000000000000000e+00j)  (1.056183512662811907e-01+3.108817852502744339e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.170000000000000107e+01+0.000000000000000000e+00j)  (1.270758317818444609e-02+3.279466819692214430e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.180000000000000071e+01+0.000000000000000000e+00j)  (-8.114855344618365773e-02+3.177925488525185083e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.190000000000000036e+01+0.000000000000000000e+00j)  (-1.682277901557952815e-01+2.813998699380454438e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.200000000000000000e+01+0.000000000000000000e+00j)  (-2.412336620182786440e-01+2.217439733734050678e-01j)
 (1.830304090510876946e+00+0.000000000000000000e+00j)  (1.210000000000000142e+01+0.000000000000000000e+00j)  (-2.942676486524550827e-01+1.437704059314892369e-01j)
