 (3.094085486339815727e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (8.875766970481466789e-01+-2.367879460203884401e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (7.441286528527879529e-01+-3.442362335148369534e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (6.234506283752253575e-01+-3.859224275692913486e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (5.321425527860241811e-01+-3.912904444694148554e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (4.672059985960139161e-01+-3.769503846498219457e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (4.231983481887657272e-01+-3.521463696290181855e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (3.947451069431255899e-01+-3.217892487032038007e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (3.772963558441311260e-01+-2.883552961102436862e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (3.672367381849716006e-01+-2.530050279572891858e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (3.617554073591657260e-01+-2.162619184352544410e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (3.586607543501050821e-01+-1.783903490233275935e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (3.562402760165770399e-01+-1.395734227333366440e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (3.531472322515860629e-01+-1.000265416169187627e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (3.483218920194582346e-01+-6.003848471361504513e-02j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (3.409447967025925896e-01+-1.998137700796407887e-02j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (3.304026220555312809e-01+1.968190032315680557e-02j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (3.162674740959592889e-01+5.841888239286534279e-02j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (2.982853574369628835e-01+9.563869568590896431e-02j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (2.763648217683182251e-01+1.307153864057533366e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (2.505696628310818408e-01+1.630113577284097170e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (2.100000000000000089e+00+0.000000000000000000e+00j)  (2.211110265148261700e-01+1.918976522823623021e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (2.200000000000000178e+00+0.000000000000000000e+00j)  (1.883356129000585411e-01+2.167802769038813249e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (2.300000000000000266e+00+0.000000000000000000e+00j)  (1.527164165238666382e-01+2.371193539642994785e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (2.400000000000000355e+00+0.000000000000000000e+00j)  (1.148359417665395649e-01+2.524514965418125922e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (2.500000000000000000e+00+0.000000000000000000e+00j)  (7.537170155037885289e-02+2.624072303379735294e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (2.600000000000000089e+00+0.000000000000000000e+00j)  (3.507622463540343433e-02+2.667266035693669490e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (2.700000000000000178e+00+0.000000000000000000e+00j)  (-5.243577864437113170e-03+2.652719531324140290e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (2.800000000000000266e+00+0.000000000000000000e+00j)  (-4.474829592808786394e-02+2.580364859216815465e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (2.900000000000000355e+00+0.000000000000000000e+00j)  (-8.259044308172328042e-02+2.451495621017480420e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (3.000000000000000000e+00+0.000000000000000000e+00j)  (-1.179373612960243206e-01+2.268779153762666423e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (3.100000000000000089e+00+0.000000000000000000e+00j)  (-1.499959809121809151e-01+2.036224550600029271e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (3.200000000000000178e+00+0.000000000000000000e+00j)  (-1.780352447158059237e-01+1.759116898961724240e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (3.300000000000000266e+00+0.000000000000000000e+00j)  (-2.014080704342984529e-01+1.443906482351498266e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (3.400000000000000355e+00+0.000000000000000000e+00j)  (-2.195708142917068562e-01+1.098066478732400569e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (3.500000000000000000e+00+0.000000000000000000e+00j)  (-2.321002678788118556e-01+7.299164281476606952e-02j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (3.600000000000000089e+00+0.000000000000000000e+00j)  (-2.387074658783045200e-01+3.484185117395469100e-02j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (3.700000000000000178e+00+0.000000000000000000e+00j)  (-2.392479577916225286e-01+-3.704839352572387220e-03j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (3.800000000000000266e+00+0.000000000000000000e+00j)  (-2.337280886116069878e-01+-4.169287107769856920e-02j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (3.900000000000000355e+00+0.000000000000000000e+00j)  (-2.223072323944098039e-01+-7.817448104630003725e-02j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (-2.052958573637886364e-01+-1.122343237646940550e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (4.100000000000000533e+00+0.000000000000000000e+00j)  (-1.831488615539553499e-01+-1.430149327796588210e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (4.200000000000000178e+00+0.000000000000000000e+00j)  (-1.564556652014582883e-01+-1.697394636998544037e-01j)
 (3.094085486339815727e+00+0.000000000000000000e+00j)  (4.299999999999999822e+00+0.000000000000000000e+00j)  (-1.259251981693106648e-01+-1.917339569541334499e-01j)
