 (1.438096071115688934e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (9.150495270441252327e-01+1.079533697185976332e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (7.915856635480650327e-01+2.636009721715629750e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (6.451591116533436088e-01+4.088259359666699955e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (4.767095716257389593e-01+5.232852562489419546e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (2.920630994210160480e-01+5.955916972452597324e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (1.011600503858666872e-01+6.192709784352065094e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (-8.351771078748636279e-02+5.923594559709611795e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (-2.486262809158699405e-01+5.174155925073428142e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (-3.816583577344144218e-01+4.013736768734585403e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (-4.724004663289012029e-01+2.549846404330547434e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (-5.141638031382524954e-01+9.184863095021338075e-02j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (-5.045931843089512814e-01+-7.284026836104480485e-02j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (-4.460241309158160528e-01+-2.237779573053780002e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (-3.453376623711548188e-01+-3.470348171063254439e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (-2.133297626543979586e-01+-4.314410048874706693e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (-6.368069208554381910e-02+-4.696890413395814479e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (8.839647718273724308e-02+-4.590556498422844744e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (2.276559170580697289e-01+-4.016589561108622197e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (3.403368702307074112e-01+-3.042232614252710632e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (4.155254716379155333e-01+-1.773814365081531064e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (2.100000000000000089e+00+0.000000000000000000e+00j)  (4.462280061735488523e-01+-3.457564384965741006e-02j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (2.200000000000000178e+00+0.000000000000000000e+00j)  (4.300428300425633843e-01+1.093169918388951223e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (2.300000000000000266e+00+0.000000000000000000e+00j)  (3.693620886785327628e-01+2.395033055111635001e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (2.400000000000000355e+00+0.000000000000000000e+00j)  (2.710862978103522059e-01+3.427738503760608957e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (2.500000000000000000e+00+0.000000000000000000e+00j)  (1.458786582066420590e-01+4.088331577529537575e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (2.600000000000000089e+00+0.000000000000000000e+00j)  (7.042684348557200907e-03+4.313241746802955467e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (2.700000000000000178e+00+0.000000000000000000e+00j)  (-1.308646175578316029e-01+4.084422643800121322e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (2.800000000000000266e+00+0.000000000000000000e+00j)  (-2.535371013686216202e-01+3.430793662382941589e-01j)
 (1.438096071115688934e+00+0.000000000000000000e+00j)  (2.900000000000000355e+00+0.000000000000000000e+00j)  (-3.483875531517575119e-01+2.424844437431668831e-01j)
