 (1.525253408759064122e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (9.162792149964164024e-01+9.603190880929479700e-02j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (7.976713346521141501e-01+2.428089902675448220e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (6.594915064513262593e-01+3.831087942919919054e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (5.013768894108090457e-01+4.972694700852214322e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (3.274015721620677777e-01+5.742501570318409021e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (1.456205009186587185e-01+6.073802809119696056e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (-3.327827855221213160e-02+5.938838059583855244e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (-1.973963350805845729e-01+5.349216337871006699e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (-3.351241819669236732e-01+4.355666682893471475e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (-4.364496354566694825e-01+3.044531695289472983e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (-4.941151601621937006e-01+1.530552020010563230e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (-5.044511388349059988e-01+-5.297678937974663327e-03j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (-4.678474251507238613e-01+-1.566473942227958605e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (-3.888120530168439060e-01+-2.876933060670294195e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (-2.756051113931670127e-01+-3.870456472382545199e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (-1.395068073669375464e-01+-4.463019845273078490e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (6.230468871360946362e-03+-4.608416785959635331e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (1.476241119349175346e-01+-4.302605835173430315e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (2.712812724219924032e-01+-3.583948364504772610e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (3.656668969012997206e-01+-2.529395540502113460e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (2.100000000000000089e+00+0.000000000000000000e+00j)  (4.221889745466682053e-01+-1.246906209169098417e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (2.200000000000000178e+00+0.000000000000000000e+00j)  (4.360010648835268565e-01+1.351074437907206875e-02j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (2.300000000000000266e+00+0.000000000000000000e+00j)  (4.064369108673844266e-01+1.480269001212605462e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (2.400000000000000355e+00+0.000000000000000000e+00j)  (3.370409093493794139e-01+2.657476890284335425e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (2.500000000000000000e+00+0.000000000000000000e+00j)  (2.351879108412660568e-01+3.553532532567592050e-01j)
 (1.525253408759064122e+00+0.000000000000000000e+00j)  (2.600000000000000089e+00+0.000000000000000000e+00j)  (1.113332344864400442e-01+4.083988522486974859e-01j)
