 (1.481674739937376639e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (9.156747144658538007e-01+1.020821857155941453e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (7.946515722543302518e-01+2.533760133037590290e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (6.523464632386019035e-01+3.962207190681761304e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (4.890347741201205856e-01+5.106160599633027264e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (3.096563865754935474e-01+5.853420346966464738e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (1.232030864017500532e-01+6.138127569768390135e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (-5.873948304319061980e-02+5.936399971874900539e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (-2.235402642901986037e-01+5.266634001534656884e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (-3.591219864724647381e-01+4.188690411875690134e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (-4.553443476419977709e-01+2.799389174944169612e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (-5.052011714047799362e-01+1.224096333638803880e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (-5.056454563719342543e-01+-3.944405930117841214e-02j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (-4.580090997425486643e-01+-1.909645526339155130e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (-3.679651535421752384e-01+-3.184973838725577711e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (-2.450342972763353555e-01+-4.107142782034782225e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (-1.017076079417213452e-01+-4.597078394035244431e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (4.775185399528916047e-02+-4.617566314800959359e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (1.886807623166848191e-01+-4.176783711591797732e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (3.074381802346236592e-01+-3.327311936945644422e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (3.927267188841598866e-01+-2.160799223834681815e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (2.100000000000000089e+00+0.000000000000000000e+00j)  (4.366801200238162872e-01+-7.987045479610903331e-02j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (2.200000000000000178e+00+0.000000000000000000e+00j)  (4.356098481757427199e-01+6.198484034421464228e-02j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (2.300000000000000266e+00+0.000000000000000000e+00j)  (3.903327506578826434e-01+1.951942076978909479e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (2.400000000000000355e+00+0.000000000000000000e+00j)  (3.060518219370373938e-01+3.065050068079724910e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (2.500000000000000000e+00+0.000000000000000000e+00j)  (1.917990231824020508e-01+3.850096678962579566e-01j)
 (1.481674739937376639e+00+0.000000000000000000e+00j)  (2.600000000000000089e+00+0.000000000000000000e+00j)  (5.950146674544711661e-02+4.232118100784240111e-01j)
