 (2.178933441084377198e-01+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (9.000925471954406287e-01+2.005048092753915767e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (7.256286026142513279e-01+4.199177680930651912e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (5.000829022982422600e-01+5.885850343810572483e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (2.420083276706713749e-01+6.796185763226805232e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (-2.205711165356537273e-02+6.814074046906847260e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (-2.620001274342141917e-01+5.954095767285321195e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (-4.495044938236833487e-01+4.350004383189541857e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (-5.624641799387755103e-01+2.236334351206548943e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (-5.886740522585444113e-01+-8.438775384019891329e-03j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (-5.277130459560778197e-01+-2.284419475859535975e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (-3.911989058302645095e-01+-4.057296738492633947e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (-2.011225194287774298e-01+-5.162001527022117564e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (1.331181233477202186e-02+-5.456956756773785333e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (2.199529967952015552e-01+-4.919976418441370791e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (3.883803391720470621e-01+-3.650167635420105139e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (4.943149511318447598e-01+-1.852278870938330324e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (5.231036642315467500e-01+1.945602602894267244e-02j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (4.717562693684352881e-01+2.178751920343310333e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (3.492479862119315381e-01+3.802630893141065171e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (1.750516664536583000e-01+4.826394124989823453e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (2.100000000000000089e+00+0.000000000000000000e+00j)  (-2.387727472367666415e-02+5.103068138606837723e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (2.200000000000000178e+00+0.000000000000000000e+00j)  (-2.171908115287426444e-01+4.599384470262118940e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (2.300000000000000266e+00+0.000000000000000000e+00j)  (-3.757155507912909309e-01+3.399582933302625065e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (2.400000000000000355e+00+0.000000000000000000e+00j)  (-4.757958191618478772e-01+1.691657321488182486e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (2.500000000000000000e+00+0.000000000000000000e+00j)  (-5.027853854643420384e-01+-2.616899995895416789e-02j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (2.600000000000000089e+00+0.000000000000000000e+00j)  (-4.531605981737254485e-01+-2.163072871867789126e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (2.700000000000000178e+00+0.000000000000000000e+00j)  (-3.349597039349625494e-01+-3.725228690343022064e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (2.800000000000000266e+00+0.000000000000000000e+00j)  (-1.664893956514847673e-01+-4.714056984033676012e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (2.900000000000000355e+00+0.000000000000000000e+00j)  (2.649456680349085783e-02+-4.983332278084487421e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (3.000000000000000000e+00+0.000000000000000000e+00j)  (2.147010556766182909e-01+-4.496086473577225462e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (3.100000000000000089e+00+0.000000000000000000e+00j)  (3.697226149993531052e-01+-3.329472530542865738e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (3.200000000000000178e+00+0.000000000000000000e+00j)  (4.682941993332813690e-01+-1.662529397186212066e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (3.300000000000000266e+00+0.000000000000000000e+00j)  (4.957578365311117174e-01+2.512395118651921180e-02j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (3.400000000000000355e+00+0.000000000000000000e+00j)  (4.482208336803302218e-01+2.122293833146021436e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (3.500000000000000000e+00+0.000000000000000000e+00j)  (3.330883341007054854e-01+3.668683191273160449e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (3.600000000000000089e+00+0.000000000000000000e+00j)  (1.679052717231899472e-01+4.658320278539870296e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (3.700000000000000178e+00+0.000000000000000000e+00j)  (-2.231975505847387867e-02+4.943620781129057784e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (3.800000000000000266e+00+0.000000000000000000e+00j)  (-2.088915093913791821e-01+4.483301962442347577e-01j)
 (2.178933441084377198e-01+0.000000000000000000e+00j)  (3.900000000000000355e+00+0.000000000000000000e+00j)  (-3.637472100512625373e-01+3.348234308780991264e-01j)
