 (1.873882759332564429e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (9.199296518002112455e-01+4.118376543579742310e-02j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (8.185721414096774895e-01+1.458582165284415255e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (7.119218192968905790e-01+2.594054136987347658e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (5.957177832346667312e-01+3.644522869634157503e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (4.681641995241558885e-01+4.516308439478610715e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (3.306065573552479653e-01+5.144860122735325225e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (1.869151763265912702e-01+5.485286371558224516e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (4.283011457394479693e-02+5.511690409562333137e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (-9.479083945208892359e-02+5.218577275113944758e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (-2.187131251047161884e-01+4.622041917058624660e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (-3.220241039282815687e-01+3.759349646901134490e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (-3.988078553545156280e-01+2.686896196824631322e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (-4.446916786160496349e-01+1.476698566764217124e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (-4.572815431235867645e-01+2.112921780123633991e-02j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (-4.364218405491495090e-01+-1.022132660326662557e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (-3.842705934521866151e-01+-2.138271129482633148e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (-3.051911906789290252e-01+-3.060101394029716149e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (-2.054574377046028966e-01+-3.724777313201798057e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (-9.280544222986450431e-02+-4.088489556761575883e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (2.413700284676650876e-02+-4.129846042709602316e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (2.100000000000000089e+00+0.000000000000000000e+00j)  (1.364983719080068159e-01+-3.851574675199749831e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (2.200000000000000178e+00+0.000000000000000000e+00j)  (2.358314107009636396e-01+-3.280329344179066520e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (2.300000000000000266e+00+0.000000000000000000e+00j)  (3.147571877013794484e-01+-2.464636292619024338e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (2.400000000000000355e+00+0.000000000000000000e+00j)  (3.675228426302596940e-01+-1.471144831145528020e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (2.500000000000000000e+00+0.000000000000000000e+00j)  (3.904382650202873339e-01+-3.794347246844718274e-02j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (2.600000000000000089e+00+0.000000000000000000e+00j)  (3.821498114413311997e-01+7.241504111325119952e-02j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (2.700000000000000178e+00+0.000000000000000000e+00j)  (3.437326446814080727e-01+1.753229944559817621e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (2.800000000000000266e+00+0.000000000000000000e+00j)  (2.785935659860671043e-01+2.628072776780552844e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (2.900000000000000355e+00+0.000000000000000000e+00j)  (1.921909403591876564e-01+3.281770481034217424e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (3.000000000000000000e+00+0.000000000000000000e+00j)  (9.159595572722419032e-02+3.665374262955181095e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (3.100000000000000089e+00+0.000000000000000000e+00j)  (-1.507212483908771175e-02+3.751609237457687041e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (3.200000000000000178e+00+0.000000000000000000e+00j)  (-1.192900450956863173e-01+3.536870393844231963e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (3.300000000000000266e+00+0.000000000000000000e+00j)  (-2.128039546622535749e-01+3.041344902774920089e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (3.400000000000000355e+00+0.000000000000000000e+00j)  (-2.882783549217459163e-01+2.307259238691509451e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (3.500000000000000000e+00+0.000000000000000000e+00j)  (-3.398693764043027032e-01+1.395394983497420804e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (3.600000000000000089e+00+0.000000000000000000e+00j)  (-3.636772379930912069e-01+3.801535464885724691e-02j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (3.700000000000000178e+00+0.000000000000000000e+00j)  (-3.580425038833350837e-01+-6.564319753506354937e-02j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (3.800000000000000266e+00+0.000000000000000000e+00j)  (-3.236630193950663648e-01+-1.631256674382527416e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (3.900000000000000355e+00+0.000000000000000000e+00j)  (-2.635234152808342833e-01+-2.466760293725452080e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (-1.826431155841825582e-01+-3.097059782429207320e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (4.100000000000000533e+00+0.000000000000000000e+00j)  (-8.766341537834536346e-02+-3.473130698046932308e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (4.200000000000000178e+00+0.000000000000000000e+00j)  (1.369129042259336140e-02+-3.566609444520615901e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (4.299999999999999822e+00+0.000000000000000000e+00j)  (1.132375961952365173e-01+-3.371938653911948913e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (4.400000000000000355e+00+0.000000000000000000e+00j)  (2.029883468185343098e-01+-2.906676756285395125e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (4.500000000000000000e+00+0.000000000000000000e+00j)  (2.757912996932923022e-01+-2.209957787886873137e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (4.600000000000000533e+00+0.000000000000000000e+00j)  (3.258956200272168924e-01+-1.339250862239791673e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (4.700000000000000178e+00+0.000000000000000000e+00j)  (3.494055893684053227e-01+-3.656452935063681658e-02j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (4.800000000000000711e+00+0.000000000000000000e+00j)  (3.445822191221106778e-01+6.319007432178425088e-02j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (4.900000000000000355e+00+0.000000000000000000e+00j)  (3.119713077624480246e-01+1.572944622455308694e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (5.000000000000000000e+00+0.000000000000000000e+00j)  (2.543490494293144111e-01+2.382003322529708533e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (5.100000000000000533e+00+0.000000000000000000e+00j)  (1.764869434064207654e-01+2.994595328223311759e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (5.200000000000000178e+00+0.000000000000000000e+00j)  (8.476056869841673558e-02+3.362354756578719295e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (5.300000000000000711e+00+0.000000000000000000e+00j)  (-1.337092666141892830e-02+3.456838833906321629e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (5.400000000000000355e+00+0.000000000000000000e+00j)  (-1.099679745775502399e-01+3.271729568493857987e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (5.500000000000000000e+00+0.000000000000000000e+00j)  (-1.972510005764366026e-01+2.823228192038924611e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (5.600000000000000533e+00+0.000000000000000000e+00j)  (-2.682248682830047359e-01+2.148664492786228064e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (5.700000000000000178e+00+0.000000000000000000e+00j)  (-3.172370053070350249e-01+1.303404619054277513e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (5.800000000000000711e+00+0.000000000000000000e+00j)  (-3.404281833517256994e-01+3.563197892104723319e-02j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (5.900000000000000355e+00+0.000000000000000000e+00j)  (-3.360326383108699355e-01+-6.157946082499335394e-02j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (6.000000000000000000e+00+0.000000000000000000e+00j)  (-3.045137720054709729e-01+-1.534447136493205244e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (6.100000000000000533e+00+0.000000000000000000e+00j)  (-2.485191258840397932e-01+-2.325744528379299902e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (6.200000000000000178e+00+0.000000000000000000e+00j)  (-1.726551159314543837e-01+-2.926351458041644982e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (6.300000000000000711e+00+0.000000000000000000e+00j)  (-8.311504270486863577e-02+-3.288493045428504402e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (6.400000000000000355e+00+0.000000000000000000e+00j)  (1.283328621086593860e-02+-3.383836459494238280e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (6.500000000000000000e+00+0.000000000000000000e+00j)  (1.074229409742672725e-01+-3.205584192608746941e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (6.600000000000000533e+00+0.000000000000000000e+00j)  (1.930351457593341702e-01+-2.769035946460869368e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (6.700000000000000178e+00+0.000000000000000000e+00j)  (2.627875418579513345e-01+-2.110276867019695302e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (6.800000000000000711e+00+0.000000000000000000e+00j)  (3.111054065874566676e-01+-1.283135234441719064e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (6.900000000000000355e+00+0.000000000000000000e+00j)  (3.341618778789888777e-01+-3.548108815598655097e-02j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (7.000000000000000000e+00+0.000000000000000000e+00j)  (3.301695340338260953e-01+5.993709765475780521e-02j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (7.100000000000000533e+00+0.000000000000000000e+00j)  (2.995296816854900457e-01+1.502483805539669426e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (7.200000000000000178e+00+0.000000000000000000e+00j)  (2.447917147573214769e-01+2.281839553673840060e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (7.300000000000000711e+00+0.000000000000000000e+00j)  (1.704418345366746912e-01+2.874861651843909627e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (7.400000000000000355e+00+0.000000000000000000e+00j)  (8.253222475383568957e-02+3.234229924304745651e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (7.500000000000000000e+00+0.000000000000000000e+00j)  (-1.181315891080896713e-02+3.331604342702885746e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (7.600000000000000533e+00+0.000000000000000000e+00j)  (-1.049691417995420317e-01+3.159824617525319734e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (7.700000000000000178e+00+0.000000000000000000e+00j)  (-1.894247907431248767e-01+2.733434205646638193e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (7.800000000000000711e+00+0.000000000000000000e+00j)  (-2.583898967418549186e-01+2.087465597552249641e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (7.900000000000000355e+00+0.000000000000000000e+00j)  (-3.063400904801412139e-01+1.274556566267841806e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (8.000000000000000000e+00+0.000000000000000000e+00j)  (-3.294594289365337936e-01+3.606670700989746126e-02j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (8.099999999999999645e+00+0.000000000000000000e+00j)  (-3.259424349607106808e-01+-5.802658596328983537e-02j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (8.200000000000001066e+00+0.000000000000000000e+00j)  (-2.961348091568681840e-01+-1.472311938234575068e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (8.300000000000000711e+00+0.000000000000000000e+00j)  (-2.424995934735365566e-01+-2.243658151736841189e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (8.400000000000000355e+00+0.000000000000000000e+00j)  (-1.694131174198798828e-01+-2.832387495414861456e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (8.500000000000000000e+00+0.000000000000000000e+00j)  (-8.280861892326114859e-02+-3.191420346800258323e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (8.599999999999999645e+00+0.000000000000000000e+00j)  (1.030405330433876304e-02+-3.292270037412408645e-01j)
 (1.873882759332564429e+00+0.000000000000000000e+00j)  (8.700000000000001066e+00+0.000000000000000000e+00j)  (1.024020350743584246e-01+-3.127317605133168033e-01j)
