 (2.614720129301252527e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (9.126888697821781138e-01+-1.126372867265316574e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (8.147498620878246278e-01+-1.298560632939842752e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (7.360770184779784620e-01+-1.086378979691454416e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (6.736910114727895360e-01+-6.829056086498395961e-02j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (6.219167487027177366e-01+-1.786121725135327715e-02j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (5.756353413178489919e-01+3.765397152266079100e-02j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (5.308388935779184692e-01+9.500792274583913510e-02j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (4.846148776208821785e-01+1.517669750295971287e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (4.350331675638622331e-01+2.058665495100477916e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (3.810095172504605054e-01+2.554137164935944004e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (3.221774749228157320e-01+2.986630927511028655e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (2.588003819937781946e-01+3.340234247294423531e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (1.916713813276103295e-01+3.601103963674497921e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (1.220224912656671240e-01+3.758127672138132369e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (5.143778269975864126e-02+3.803464917672889078e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (-1.825355467988622540e-02+3.733086697006490762e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (-8.506982059492790293e-02+3.547147399125698541e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (-1.469869320910713595e-01+3.250154551547765891e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (-2.020395959335014313e-01+2.850983344527464047e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (-2.484206828700300240e-01+2.362655887602750915e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (2.100000000000000089e+00+0.000000000000000000e+00j)  (-2.845758305616827299e-01+1.801931533969897969e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (2.200000000000000178e+00+0.000000000000000000e+00j)  (-3.092821956016560403e-01+1.188735972356060877e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (2.300000000000000266e+00+0.000000000000000000e+00j)  (-3.217170716887394755e-01+5.453842681607366794e-02j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (2.400000000000000355e+00+0.000000000000000000e+00j)  (-3.215057300381691796e-01+-1.042652809972316810e-02j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (2.500000000000000000e+00+0.000000000000000000e+00j)  (-3.087508311884273327e-01+-7.358020949506902109e-02j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (2.600000000000000089e+00+0.000000000000000000e+00j)  (-2.840406979866898496e-01+-1.325256507684185736e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (2.700000000000000178e+00+0.000000000000000000e+00j)  (-2.484347399827134539e-01+-1.850120108102464023e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (2.800000000000000266e+00+0.000000000000000000e+00j)  (-2.034284536087359041e-01+-2.290309902903480965e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (2.900000000000000355e+00+0.000000000000000000e+00j)  (-1.508978376578375136e-01+-2.629040786694232246e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (3.000000000000000000e+00+0.000000000000000000e+00j)  (-9.302595199505982182e-02+-2.853575040684023789e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (3.100000000000000089e+00+0.000000000000000000e+00j)  (-3.221550885229381572e-02+-2.955796021876408441e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (3.200000000000000178e+00+0.000000000000000000e+00j)  (2.901037252960294438e-02+-2.932594518751368562e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (3.300000000000000266e+00+0.000000000000000000e+00j)  (8.811295317575383590e-02+-2.786037641464489401e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (3.400000000000000355e+00+0.000000000000000000e+00j)  (1.426452108170282729e-01+-2.523314581392418487e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (3.500000000000000000e+00+0.000000000000000000e+00j)  (1.903559091939671655e-01+-2.156458457964252895e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (3.600000000000000089e+00+0.000000000000000000e+00j)  (2.292861171530618802e-01+-1.701855532544717664e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (3.700000000000000178e+00+0.000000000000000000e+00j)  (2.578538410216663634e-01+-1.179558625809317002e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (3.800000000000000266e+00+0.000000000000000000e+00j)  (2.749226712343735279e-01+-6.124389385792569640e-02j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (3.900000000000000355e+00+0.000000000000000000e+00j)  (2.798513107465238625e-01+-2.520713060853935986e-03j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (2.725220103546477368e-01+5.566511821360797807e-02j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (4.100000000000000533e+00+0.000000000000000000e+00j)  (2.533458913367552245e-01+1.107973861493859735e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (4.200000000000000178e+00+0.000000000000000000e+00j)  (2.232451626138372003e-01+1.605020518631251614e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (4.299999999999999822e+00+0.000000000000000000e+00j)  (1.836131599694464100e-01+2.026496967574700769e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (4.400000000000000355e+00+0.000000000000000000e+00j)  (1.362526527305364110e-01+2.354493484695587280e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (4.500000000000000000e+00+0.000000000000000000e+00j)  (8.329763000125775529e-02+2.575257458235467034e-01j)
 (2.614720129301252527e+00+0.000000000000000000e+00j)  (4.600000000000000533e+00+0.000000000000000000e+00j)  (2.711797275052041725e-02+2.679797856744532969e-01j)
