8.000000000000000444e-01 1.000000000000000056e-01 3.173325912716962877e-02 3.271256727930174524e+00 3.132050336035759219e+00 -5.810430139014207589e-04
8.000000000000000444e-01 1.000000000000000056e-01 6.346651825433925753e-02 3.271252204197084179e+00 3.132049286520265596e+00 -5.803644373645453934e-04
8.000000000000000444e-01 1.000000000000000056e-01 9.519977738150889324e-02 3.271244652986947443e+00 3.132047540711289990e+00 -5.792323054866249828e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.269330365086785151e-01 3.271234056900278908e+00 3.132045103682916665e+00 -5.776448787510099882e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.586662956358481369e-01 3.271220391742829747e+00 3.132041982536147184e+00 -5.755997556509194306e-04
8.000000000000000444e-01 1.000000000000000056e-01 1.903995547630177587e-01 3.271203626689745292e+00 3.132038186395799340e+00 -5.730939062751437942e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.221328138901874083e-01 3.271183724494811873e+00 3.132033726406084018e+00 -5.701237151565367086e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.538660730173570301e-01 3.271160641744250697e+00 3.132028615723951415e+00 -5.666850331320945474e-04
8.000000000000000444e-01 1.000000000000000056e-01 2.855993321445266520e-01 3.271134329152918685e+00 3.132022869510346030e+00 -5.627732379033593664e-04
8.000000000000000444e-01 1.000000000000000056e-01 3.173325912716962738e-01 3.271104731902258589e+00 3.132016504918295308e+00 -5.583833029258300062e-04
8.000000000000000444e-01 1.000000000000000056e-01 3.490658503988658956e-01 3.271071790017440861e+00 3.132009541077370951e+00 -5.535098741937729151e-04
8.000000000000000444e-01 1.000000000000000056e-01 3.807991095260355174e-01 3.271035438782202487e+00 3.132001999073872778e+00 -5.481473544239866009e-04
8.000000000000000444e-01 1.000000000000000056e-01 4.125323686532051948e-01 3.270995609189083275e+00 3.131993901925940182e+00 -5.422899940782965108e-04
8.000000000000000444e-01 1.000000000000000056e-01 4.442656277803748166e-01 3.270952228422872032e+00 3.131985274552761211e+00 -5.359319885980284338e-04
