2.000000000000000111e-01 1.000000000000000056e-01 3.173325912716962877e-02 1.970985495974650004e+00 1.015361406051711413e+01 -1.893304962518577812e-03
2.000000000000000111e-01 1.000000000000000056e-01 6.346651825433925753e-02 1.970922437592390164e+00 1.015361103657044950e+01 -1.891100932978534866e-03
2.000000000000000111e-01 1.000000000000000056e-01 9.519977738150889324e-02 1.970817377455970965e+00 1.015360600767318999e+01 -1.887423743840504434e-03
2.000000000000000111e-01 1.000000000000000056e-01 1.269330365086785151e-01 1.970670371675553811e+00 1.015359899033990310e+01 -1.882267740356977732e-03
2.000000000000000111e-01 1.000000000000000056e-01 1.586662956358481369e-01 1.970481499516655521e+00 1.015359000767755226e+01 -1.875625115779181286e-03
2.000000000000000111e-01 1.000000000000000056e-01 1.903995547630177587e-01 1.970250864095758780e+00 1.015357908937118125e+01 -1.867486020502342027e-03
2.000000000000000111e-01 1.000000000000000056e-01 2.221328138901874083e-01 1.969978593252655008e+00 1.015356627166315384e+01 -1.857838701315349438e-03
2.000000000000000111e-01 1.000000000000000056e-01 2.538660730173570301e-01 1.969664840583379428e+00 1.015355159732535206e+01 -1.846669669935487078e-03
2.000000000000000111e-01 1.000000000000000056e-01 2.855993321445266520e-01 1.969309786614775959e+00 1.015353511562252997e+01 -1.833963899818068233e-03
2.000000000000000111e-01 1.000000000000000056e-01 3.173325912716962738e-01 1.968913640099594131e+00 1.015351688226416194e+01 -1.819705050032623030e-03
2.000000000000000111e-01 1.000000000000000056e-01 3.490658503988658956e-01 1.968476639408105688e+00 1.015349695934471086e+01 -1.803875714800014891e-03
2.000000000000000111e-01 1.000000000000000056e-01 3.807991095260355174e-01 1.967999053990953984e+00 1.015347541526782749e+01 -1.786457697073702989e-03
2.000000000000000111e-01 1.000000000000000056e-01 4.125323686532051948e-01 1.967481185886978290e+00 1.015345232465411307e+01 -1.767432304346696270e-03
2.000000000000000111e-01 1.000000000000000056e-01 4.442656277803748166e-01 1.966923371248211261e+00 1.015342776822899751e+01 -1.746780664645334073e-03
2.000000000000000111e-01 1.000000000000000056e-01 4.759988869075444384e-01 1.966325981854785132e+00 1.015340183268833307e+01 -1.724484060467848480e-03
2.000000000000000111e-01 1.000000000000000056e-01 5.077321460347140603e-01 1.965689426592169831e+00 1.015337461054049406e+01 -1.700524278206013698e-03
2.000000000000000111e-01 1.000000000000000056e-01 5.394654051618836821e-01 1.965014152864083208e+00 1.015334619992086829e+01 -1.674883970388149016e-03
2.000000000000000111e-01 1.000000000000000056e-01 5.711986642890533039e-01 1.964300647915713238e+00 1.015331670437804412e+01 -1.647547027874225354e-03
2.000000000000000111e-01 1.000000000000000056e-01 6.029319234162229257e-01 1.963549440042865246e+00 1.015328623262931806e+01 -1.618498958950912716e-03
2.000000000000000111e-01 1.000000000000000056e-01 6.346651825433925476e-01 1.962761099665623066e+00 1.015325489828330241e+01 -1.587727272089545704e-03
2.000000000000000111e-01 1.000000000000000056e-01 6.663984416705621694e-01 1.961936240246196173e+00 1.015322281952822969e+01 -1.555221858978377220e-03
2.000000000000000111e-01 1.000000000000000056e-01 6.981317007977317912e-01 1.961075519034328307e+00 1.015319011878559685e+01 -1.520975374295225170e-03
2.000000000000000111e-01 1.000000000000000056e-01 7.298649599249014130e-01 1.960179637625564020e+00 1.015315692232738698e+01 -1.484983608583401822e-03
2.000000000000000111e-01 1.000000000000000056e-01 7.615982190520710349e-01 1.959249342321281562e+00 1.015312335985677272e+01 -1.447245850502603239e-03
2.000000000000000111e-01 1.000000000000000056e-01 7.933314781792407677e-01 1.958285424282064646e+00 1.015308956405254293e+01 -1.407765234684545076e-03
2.000000000000000111e-01 1.000000000000000056e-01 8.250647373064103896e-01 1.957288719469279847e+00 1.015305567007786358e+01 -1.366549071411483169e-03
2.000000000000000111e-01 1.000000000000000056e-01 8.567979964335800114e-01 1.956260108372914974e+00 1.015302181505407120e+01 -1.323609154361804268e-03
