1.000000000000000000e+00 1.000000000000000056e-01 3.173325912716962877e-02 3.323555221091335721e+00 2.416002130342322474e+00 -4.466851059412021508e-04
1.000000000000000000e+00 1.000000000000000056e-01 6.346651825433925753e-02 3.323554217063979799e+00 2.416001213677597903e+00 -4.461623303246114156e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.519977738150889324e-02 3.323552530121984816e+00 2.415999688534641088e+00 -4.452901358455091450e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.269330365086785151e-01 3.323550140006883868e+00 2.415997558860604411e+00 -4.440671828872310507e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.586662956358481369e-01 3.323547018528395736e+00 2.415994830180657083e+00 -4.424916220315386795e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.903995547630177587e-01 3.323543129734771284e+00 2.415991509596968179e+00 -4.405611199249264472e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.221328138901874083e-01 3.323538430130307031e+00 2.415987605786738435e+00 -4.382728922802440162e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.538660730173570301e-01 3.323532868938440910e+00 2.415983128999140916e+00 -4.356237438177670905e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.855993321445266520e-01 3.323526388408998944e+00 2.415978091050720700e+00 -4.326101149077389704e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.173325912716962738e-01 3.323518924167988331e+00 2.415972505318729535e+00 -4.292281346272757217e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.490658503988658956e-01 3.323510405607684515e+00 2.415966386731793314e+00 -4.254736798985054940e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.807991095260355174e-01 3.323500756315182603e+00 2.415959751757556173e+00 -4.213424403253217287e-04
1.000000000000000000e+00 1.000000000000000056e-01 4.125323686532051948e-01 3.323489894536434619e+00 2.415952618386613793e+00 -4.168299882967491424e-04
1.000000000000000000e+00 1.000000000000000056e-01 4.442656277803748166e-01 3.323477733673216417e+00 2.415945006111885451e+00 -4.119318538750244897e-04
1.000000000000000000e+00 1.000000000000000056e-01 4.759988869075444384e-01 3.323464182810912604e+00 2.415936935903246763e+00 -4.066436039357312210e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.077321460347140603e-01 3.323449147273274562e+00 2.415928430176349284e+00 -4.009609249777249581e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.394654051618836821e-01 3.323432529201504337e+00 2.415919512755387633e+00 -3.948797089709893361e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.711986642890533039e-01 3.323414228154275563e+00 2.415910208828906836e+00 -3.883961415636444869e-04
1.000000000000000000e+00 1.000000000000000056e-01 6.029319234162229257e-01 3.323394141725663609e+00 2.415900544898362590e+00 -3.815067919232637168e-04
1.000000000000000000e+00 1.000000000000000056e-01 6.346651825433925476e-01 3.323372166177675169e+00 2.415890548719041853e+00 -3.742087034470290940e-04
1.000000000000000000e+00 1.000000000000000056e-01 6.663984416705621694e-01 3.323348197083073607e+00 2.415880249232392085e+00 -3.664994845360124436e-04
1.000000000000000000e+00 1.000000000000000056e-01 6.981317007977317912e-01 3.323322129976736150e+00 2.415869676490101092e+00 -3.583773985977525703e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.298649599249014130e-01 3.323293861010366168e+00 2.415858861569462057e+00 -3.498414524137159060e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.615982190520710349e-01 3.323263287608903216e+00 2.415847836479585897e+00 -3.408914819889214982e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.933314781792407677e-01 3.323230309123581971e+00 2.415836634058853960e+00 -3.315282349903207011e-04
1.000000000000000000e+00 1.000000000000000056e-01 8.250647373064103896e-01 3.323194827480046687e+00 2.415825287863628379e+00 -3.217534488770410405e-04
1.000000000000000000e+00 1.000000000000000056e-01 8.567979964335800114e-01 3.323156747817199719e+00 2.415813832048190779e+00 -3.115699238330874878e-04
1.000000000000000000e+00 1.000000000000000056e-01 8.885312555607496332e-01 3.323115979114193763e+00 2.415802301236608773e+00 -3.009815896313017074e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.202645146879192550e-01 3.323072434803048925e+00 2.415790730386888185e+00 -2.899935655843672092e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.519977738150888769e-01 3.323026033363225995e+00 2.415779154647881732e+00 -2.786122127802543214e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.837310329422584987e-01 3.322976698896570991e+00 2.415767609209960032e+00 -2.668451778492889363e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.015464292069428121e+00 3.322924361679750582e+00 2.415756129150332665e+00 -2.547014275739928942e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.047197551196597853e+00 3.322868958691516106e+00 2.415744749273582404e+00 -2.421912737266492021e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.078930810323767586e+00 3.322810434114027434e+00 2.415733503949250238e+00 -2.293263876043867848e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.110664069450937097e+00 3.322748739804833651e+00 2.415722426946936174e+00 -2.161198038277902141e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.142397328578106830e+00 3.322683835739152158e+00 2.415711551270830704e+00 -2.025859130725418092e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.174130587705276341e+00 3.322615690420338552e+00 2.415700908994568241e+00 -1.887404435176544184e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.205863846832446074e+00 3.322544281257395316e+00 2.415690531098237503e+00 -1.746004309124217816e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.237597105959615584e+00 3.322469594908531221e+00 2.415680447308572454e+00 -1.601841772899498478e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.269330365086785317e+00 3.322391627589681207e+00 2.415670685944174778e+00 -1.455111984833114074e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.301063624213954828e+00 3.322310385347756245e+00 2.415661273766990913e+00 -1.306021607308078213e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.332796883341124561e+00 3.322225884297324239e+00 2.415652235841570850e+00 -1.154788067865642945e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.364530142468294072e+00 3.322138150820943103e+00 2.415643595403537347e+00 -1.001638720808520138e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.396263401595463804e+00 3.322047221732480793e+00 2.415635373738380665e+00 -8.468099159749050179e-05
1.000000000000000000e+00 1.000000000000000056e-01 1.427996660722633315e+00 3.321953144403295699e+00 2.415627590072086051e+00 -6.905459825315474513e-05
1.000000000000000000e+00 1.000000000000000056e-01 1.459729919849803048e+00 3.321855976851567416e+00 2.415620261474531461e+00 -5.330981367172535503e-05
1.000000000000000000e+00 1.000000000000000056e-01 1.491463178976972559e+00 3.321755787794176573e+00 2.415613402776609409e+00 -3.747233234560922024e-05
1.000000000000000000e+00 1.000000000000000056e-01 1.523196438104142292e+00 3.321652656661819858e+00 2.415607026502117005e+00 -2.156830026218646681e-05
1.000000000000000000e+00 1.000000000000000056e-01 1.554929697231312025e+00 3.321546673577334463e+00 2.415601142814931546e+00 -5.624189146777703821e-06
1.000000000000000000e+00 1.000000000000000056e-01 1.586662956358481535e+00 3.321437939297188446e+00 2.415595759481991678e+00 1.033333246839878678e-05
1.000000000000000000e+00 1.000000000000000056e-01 1.618396215485651268e+00 3.321326565116968332e+00 2.415590881852631266e+00 2.627753009737241984e-05
1.000000000000000000e+00 1.000000000000000056e-01 1.650129474612820779e+00 3.321212672740780025e+00 2.415586512854221546e+00 4.218173479803731849e-05
1.000000000000000000e+00 1.000000000000000056e-01 1.681862733739990512e+00 3.321096394114973815e+00 2.415582653004058944e+00 5.801947402799499247e-05
1.000000000000000000e+00 1.000000000000000056e-01 1.713595992867160023e+00 3.320977871226727274e+00 2.415579300437726396e+00 7.376460058093251395e-05
1.000000000000000000e+00 1.000000000000000056e-01 1.745329251994329756e+00 3.320857255867796010e+00 2.415576450953021315e+00 8.939141835162059684e-05
1.000000000000000000e+00 1.000000000000000056e-01 1.777062511121499266e+00 3.320734709363783566e+00 2.415574098069109166e+00 1.048748037199416868e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.808795770248668999e+00 3.320610402269630335e+00 2.415572233100397259e+00 1.201903214024131332e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.840529029375838510e+00 3.320484514031716294e+00 2.415570845243863118e+00 1.353143336930117931e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.872262288503008243e+00 3.320357232617042520e+00 2.415569921679173948e+00 1.502241021011126295e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.903995547630177754e+00 3.320228754110161162e+00 2.415569447680307569e+00 1.648978804932083497e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.935728806757347487e+00 3.320099282278501818e+00 2.415569406737409608e+00 1.793149989535160963e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.967462065884516997e+00 3.319969028106963815e+00 2.415569780687716328e+00 1.934559376958291704e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.999195325011686730e+00 3.319838209302359733e+00 2.415570549854075821e+00 2.073023904819045436e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.030928584138856241e+00 3.319707049768494400e+00 2.415571693189534130e+00 2.208373171301613919e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.062661843266025752e+00 3.319575779053431042e+00 2.415573188426795692e+00 2.340449848277381694e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.094395102393195263e+00 3.319444631769380649e+00 2.415575012230942953e+00 2.469109980897094925e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.126128361520365218e+00 3.319313846986921224e+00 2.415577140353940777e+00 2.594223173375303148e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.157861620647534728e+00 3.319183667604648225e+00 2.415579547789765247e+00 2.715672661939903094e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.189594879774704239e+00 3.319054339696005496e+00 2.415582208928473751e+00 2.833355277115282402e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.221328138901873750e+00 3.318926111834497039e+00 2.415585097708373929e+00 2.947181298631788241e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.253061398029043705e+00 3.318799234400027220e+00 2.415588187764768247e+00 3.057074207311324477e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.284794657156213216e+00 3.318673958866918738e+00 2.415591452574412656e+00 3.162970339221503509e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.316527916283382726e+00 3.318550537077133544e+00 2.415594865594620000e+00 3.264818448248179520e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.348261175410552237e+00 3.318429220500220378e+00 2.415598400396232304e+00 3.362579183978208082e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.379994434537722192e+00 3.318310259482471825e+00 2.415602030789757215e+00 3.456224492411305886e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.411727693664891703e+00 3.318193902488226765e+00 2.415605730944001994e+00 3.545736947534264012e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.443460952792061214e+00 3.318080395335406774e+00 2.415609475496832026e+00 3.631109022195049820e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.475194211919230725e+00 3.317969980429153143e+00 2.415613239657651512e+00 3.712342306984841504e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.506927471046400679e+00 3.317862895995260963e+00 2.415616999301512191e+00 3.789446686030581001e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.538660730173570190e+00 3.317759375317546944e+00 2.415620731054780812e+00 3.862439478656016904e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.570393989300739701e+00 3.317659645981732908e+00 2.415624412372053165e+00 3.931344555854467625e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.602127248427909656e+00 3.317563929129209388e+00 2.415628021605126463e+00 3.996191440395766362e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.633860507555079167e+00 3.317472438723729766e+00 2.415631538063570893e+00 4.057014399200525455e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.665593766682248678e+00 3.317385380834778186e+00 2.415634942067857782e+00 4.113851536347123798e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.697327025809418188e+00 3.317302952940404115e+00 2.415638214994829891e+00 4.166743894750983470e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.729060284936588143e+00 3.317225343252824032e+00 2.415641339316585423e+00 4.215734574176301509e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.760793544063757654e+00 3.317152730070267452e+00 2.415644298632913856e+00 4.260867872830059852e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.792526803190927165e+00 3.317085281158144827e+00 2.415647077697927081e+00 4.302188459323627394e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.824260062318096676e+00 3.317023153161848814e+00 2.415649662441623491e+00 4.339740581321907412e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.855993321445266631e+00 3.316966491055541866e+00 2.415652039986794009e+00 4.373567316708810732e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.887726580572436141e+00 3.316915427628076340e+00 2.415654198662033902e+00 4.403709872586351274e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.919459839699605652e+00 3.316870083009731296e+00 2.415656128011359538e+00 4.430206936939180330e-04
