9.000000000000000000e+00 0.000000000000000000e+00 7.189007431323588548e-01
9.000000000000000000e+00 6.283185307179586787e-02 6.717731274271399045e-01
9.000000000000000000e+00 1.256637061435917357e-01 6.712838414720545543e-01
9.000000000000000000e+00 1.884955592153876036e-01 6.668260746278413809e-01
9.000000000000000000e+00 2.513274122871834715e-01 6.518872699578691643e-01
9.000000000000000000e+00 3.141592653589793116e-01 6.319713557382338198e-01
9.000000000000000000e+00 3.769911184307752072e-01 6.148411546914567261e-01
9.000000000000000000e+00 4.398229715025711029e-01 6.122063175657538325e-01
9.000000000000000000e+00 5.026548245743669430e-01 6.343458158520459689e-01
9.000000000000000000e+00 5.654866776461627831e-01 6.698737685290265809e-01
9.000000000000000000e+00 6.283185307179586232e-01 7.001945189494378496e-01
9.000000000000000000e+00 6.911503837897545743e-01 7.246492184033512807e-01
9.000000000000000000e+00 7.539822368615504145e-01 7.465976289947718891e-01
9.000000000000000000e+00 8.168140899333462546e-01 7.678845366679609707e-01
9.000000000000000000e+00 8.796459430051422057e-01 7.731510307076046029e-01
9.000000000000000000e+00 9.424777960769380458e-01 7.417342539977637150e-01
9.000000000000000000e+00 1.005309649148733886e+00 7.049297584950340312e-01
9.000000000000000000e+00 1.068141502220529837e+00 6.922925644892343744e-01
9.000000000000000000e+00 1.130973355292325566e+00 6.840551584889397185e-01
9.000000000000000000e+00 1.193805208364121517e+00 6.342847307717374150e-01
9.000000000000000000e+00 1.256637061435917246e+00 5.630947665086125653e-01
9.000000000000000000e+00 1.319468914507713198e+00 5.278792155761043992e-01
9.000000000000000000e+00 1.382300767579509149e+00 6.146448770925798666e-01
9.000000000000000000e+00 1.445132620651304878e+00 9.346048707117680099e-01
9.000000000000000000e+00 1.507964473723100829e+00 1.721636805515172286e+00
9.000000000000000000e+00 1.570796326794896780e+00 -2.704108742670276122e+00
9.000000000000000000e+00 1.633628179866692509e+00 1.669877087138448069e+00
9.000000000000000000e+00 1.696460032938488460e+00 9.495921659680403026e-01
9.000000000000000000e+00 1.759291886010284411e+00 5.845147828894075026e-01
9.000000000000000000e+00 1.822123739082080141e+00 4.241610435148971958e-01
9.000000000000000000e+00 1.884955592153876092e+00 3.770576698813646876e-01
9.000000000000000000e+00 1.947787445225671821e+00 3.783677031279041314e-01
9.000000000000000000e+00 2.010619298297467772e+00 3.650399713913635713e-01
9.000000000000000000e+00 2.073451151369263723e+00 3.197599566642973512e-01
9.000000000000000000e+00 2.136283004441059674e+00 2.858814931642248425e-01
9.000000000000000000e+00 2.199114857512855181e+00 2.721949153605412453e-01
9.000000000000000000e+00 2.261946710584651132e+00 2.731587149827650607e-01
9.000000000000000000e+00 2.324778563656447083e+00 2.824845056395390297e-01
9.000000000000000000e+00 2.387610416728243035e+00 2.878785893149632402e-01
9.000000000000000000e+00 2.450442269800038986e+00 2.744454721430827360e-01
9.000000000000000000e+00 2.513274122871834493e+00 2.589359547066096834e-01
9.000000000000000000e+00 2.576105975943630444e+00 2.644643198381868565e-01
9.000000000000000000e+00 2.638937829015426395e+00 2.731186019269528087e-01
9.000000000000000000e+00 2.701769682087222346e+00 2.772442745955475130e-01
9.000000000000000000e+00 2.764601535159018297e+00 2.911770441284375344e-01
9.000000000000000000e+00 2.827433388230814248e+00 3.068282905729880494e-01
9.000000000000000000e+00 2.890265241302609756e+00 3.008726808828925403e-01
9.000000000000000000e+00 2.953097094374405707e+00 2.841234031212254707e-01
9.000000000000000000e+00 3.015928947446201658e+00 2.842864082510896395e-01
9.000000000000000000e+00 3.078760800517997609e+00 3.071569294834921582e-01
9.000000000000000000e+00 3.141592653589793560e+00 4.337646667633464626e-01
