3.000000000000000000e+00 6.411413578754679432e-02 8.226226022329795606e-01
3.000000000000000000e+00 1.282282715750935886e-01 8.595882532602867609e-01
3.000000000000000000e+00 1.923424073626403830e-01 8.689432922656377123e-01
3.000000000000000000e+00 2.564565431501871773e-01 8.661400129463511233e-01
3.000000000000000000e+00 3.205706789377339438e-01 8.577987218814731030e-01
3.000000000000000000e+00 3.846848147252807104e-01 8.449793884043068637e-01
3.000000000000000000e+00 4.487989505128275880e-01 8.287167083058932793e-01
3.000000000000000000e+00 5.129130863003743546e-01 8.115475446702996587e-01
3.000000000000000000e+00 5.770272220879211211e-01 7.931897703940765654e-01
3.000000000000000000e+00 6.411413578754678877e-01 7.750577764864527985e-01
3.000000000000000000e+00 7.052554936630146543e-01 7.572854629769557588e-01
3.000000000000000000e+00 7.693696294505615318e-01 7.395559230141935947e-01
3.000000000000000000e+00 8.334837652381082984e-01 7.213491724929541604e-01
3.000000000000000000e+00 8.975979010256550650e-01 7.097406957627946378e-01
3.000000000000000000e+00 9.617120368132019426e-01 6.985523587321368355e-01
3.000000000000000000e+00 1.025826172600748709e+00 6.771097809302173420e-01
3.000000000000000000e+00 1.089940308388295476e+00 6.601323960255315315e-01
3.000000000000000000e+00 1.154054444175842242e+00 6.724075588821570859e-01
3.000000000000000000e+00 1.218168579963389009e+00 7.078443780499665827e-01
3.000000000000000000e+00 1.282282715750935775e+00 7.177804447394963150e-01
3.000000000000000000e+00 1.346396851538482542e+00 6.307988568520800365e-01
3.000000000000000000e+00 1.410510987326029531e+00 3.399070344636764274e-01
3.000000000000000000e+00 1.474625123113576297e+00 5.687707103962980071e-01
3.000000000000000000e+00 1.538739258901123064e+00 1.277232378618194386e-01
3.000000000000000000e+00 1.602853394688669830e+00 2.965213743568608784e-01
3.000000000000000000e+00 1.666967530476216597e+00 7.806409587697137331e-01
3.000000000000000000e+00 1.731081666263763363e+00 2.724108624529087419e-01
3.000000000000000000e+00 1.795195802051310130e+00 4.218128862507157795e-01
3.000000000000000000e+00 1.859309937838857119e+00 4.559075695508023607e-01
3.000000000000000000e+00 1.923424073626403885e+00 4.076326767424556241e-01
3.000000000000000000e+00 1.987538209413950652e+00 3.389847362259119645e-01
3.000000000000000000e+00 2.051652345201497418e+00 2.992446316117414740e-01
3.000000000000000000e+00 2.115766480989044407e+00 2.928626588288673616e-01
3.000000000000000000e+00 2.179880616776591395e+00 2.918676178908969354e-01
3.000000000000000000e+00 2.243994752564137940e+00 2.802931238931028468e-01
3.000000000000000000e+00 2.308108888351684929e+00 2.691427105539888620e-01
3.000000000000000000e+00 2.372223024139231473e+00 2.645310393716612252e-01
3.000000000000000000e+00 2.436337159926778462e+00 2.598251577717781702e-01
3.000000000000000000e+00 2.500451295714325006e+00 2.559395653869755982e-01
3.000000000000000000e+00 2.564565431501871995e+00 2.533097278188579105e-01
3.000000000000000000e+00 2.628679567289418539e+00 2.524092381061785462e-01
3.000000000000000000e+00 2.692793703076965528e+00 2.512077333041087823e-01
3.000000000000000000e+00 2.756907838864512517e+00 2.490278926926464687e-01
3.000000000000000000e+00 2.821021974652059061e+00 2.455317203667213288e-01
3.000000000000000000e+00 2.885136110439606050e+00 2.428799175416181955e-01
3.000000000000000000e+00 2.949250246227152594e+00 2.391946815097167334e-01
3.000000000000000000e+00 3.013364382014699583e+00 2.250937446330879554e-01
3.000000000000000000e+00 3.077478517802246127e+00 2.086739762255420128e-01
3.000000000000000000e+00 3.141592653589793116e+00 8.856751181206526380e-02
