1.000000000000000000e+01 6.411413578754679432e-02 8.060239660450586596e-01
1.000000000000000000e+01 1.282282715750935886e-01 8.349688908834732581e-01
1.000000000000000000e+01 1.923424073626403830e-01 8.468330233886650626e-01
1.000000000000000000e+01 2.564565431501871773e-01 8.579751855513072512e-01
1.000000000000000000e+01 3.205706789377339438e-01 8.669341661181464431e-01
1.000000000000000000e+01 3.846848147252807104e-01 8.583771078008880506e-01
1.000000000000000000e+01 4.487989505128275880e-01 8.327514618861011630e-01
1.000000000000000000e+01 5.129130863003743546e-01 8.130459985578021298e-01
1.000000000000000000e+01 5.770272220879211211e-01 8.039031328204019333e-01
1.000000000000000000e+01 6.411413578754678877e-01 8.032351901525485172e-01
1.000000000000000000e+01 7.052554936630146543e-01 8.009695014730673357e-01
1.000000000000000000e+01 7.693696294505615318e-01 7.764453480773095828e-01
1.000000000000000000e+01 8.334837652381082984e-01 7.345762922297927044e-01
1.000000000000000000e+01 8.975979010256550650e-01 7.065480547437331671e-01
1.000000000000000000e+01 9.617120368132019426e-01 6.775637440344286500e-01
1.000000000000000000e+01 1.025826172600748709e+00 6.223721632803442816e-01
1.000000000000000000e+01 1.089940308388295476e+00 5.582036529115467216e-01
1.000000000000000000e+01 1.154054444175842242e+00 5.754252231002322526e-01
1.000000000000000000e+01 1.218168579963389009e+00 6.611083208062419336e-01
1.000000000000000000e+01 1.282282715750935775e+00 7.231520865666600795e-01
1.000000000000000000e+01 1.346396851538482542e+00 6.847007187090647928e-01
1.000000000000000000e+01 1.410510987326029531e+00 5.064785841639622976e-01
1.000000000000000000e+01 1.474625123113576297e+00 4.359126943765689877e-01
1.000000000000000000e+01 1.538739258901123064e+00 -5.127490262348717298e-01
1.000000000000000000e+01 1.602853394688669830e+00 6.310613286615965878e-01
1.000000000000000000e+01 1.666967530476216597e+00 9.711159381787136669e-01
1.000000000000000000e+01 1.731081666263763363e+00 2.513935621826552946e-01
1.000000000000000000e+01 1.795195802051310130e+00 4.211659245130452978e-01
1.000000000000000000e+01 1.859309937838857119e+00 4.663297305387825165e-01
1.000000000000000000e+01 1.923424073626403885e+00 4.150402037235171870e-01
1.000000000000000000e+01 1.987538209413950652e+00 3.632597270237001852e-01
1.000000000000000000e+01 2.051652345201497418e+00 3.492813097558666313e-01
1.000000000000000000e+01 2.115766480989044407e+00 3.400351274203224916e-01
1.000000000000000000e+01 2.179880616776591395e+00 3.338880345746630396e-01
1.000000000000000000e+01 2.243994752564137940e+00 3.115321670565949774e-01
1.000000000000000000e+01 2.308108888351684929e+00 2.878468808302539483e-01
1.000000000000000000e+01 2.372223024139231473e+00 2.843146485016035396e-01
1.000000000000000000e+01 2.436337159926778462e+00 2.786699366691866575e-01
1.000000000000000000e+01 2.500451295714325006e+00 2.800212661518794444e-01
1.000000000000000000e+01 2.564565431501871995e+00 2.917825550998689454e-01
1.000000000000000000e+01 2.628679567289418539e+00 2.771351669823494124e-01
1.000000000000000000e+01 2.692793703076965528e+00 2.398013683443771249e-01
1.000000000000000000e+01 2.756907838864512517e+00 2.208324092348367684e-01
1.000000000000000000e+01 2.821021974652059061e+00 2.311978032815220907e-01
1.000000000000000000e+01 2.885136110439606050e+00 2.440095913536070027e-01
1.000000000000000000e+01 2.949250246227152594e+00 2.316589291083133162e-01
1.000000000000000000e+01 3.013364382014699583e+00 1.929903943829297530e-01
1.000000000000000000e+01 3.077478517802246127e+00 1.609841201782094555e-01
1.000000000000000000e+01 3.141592653589793116e+00 -1.302771728153598275e-03
