1.600000000000000089e+00 2.000000000000000111e-01 6.411413578754679432e-02 5.397439981049778623e-01 1.172144748580040641e+03 -8.842005885663850595e-01
1.600000000000000089e+00 2.000000000000000111e-01 1.282282715750935886e-01 5.397377276001160684e-01 1.172138875155350206e+03 -8.799679916939825430e-01
1.600000000000000089e+00 2.000000000000000111e-01 1.923424073626403830e-01 5.397273550365628836e-01 1.172129170485107124e+03 -8.728849188701661710e-01
1.600000000000000089e+00 2.000000000000000111e-01 2.564565431501871773e-01 5.397129971625876932e-01 1.172115760977338596e+03 -8.629099830979226615e-01
1.600000000000000089e+00 2.000000000000000111e-01 3.205706789377339438e-01 5.396948160653052273e-01 1.172098823230709286e+03 -8.499886602111229594e-01
1.600000000000000089e+00 2.000000000000000111e-01 3.846848147252807104e-01 5.396730177577020449e-01 1.172078583490075744e+03 -8.340566064162354687e-01
1.600000000000000089e+00 2.000000000000000111e-01 4.487989505128275880e-01 5.396478502922932297e-01 1.172055316714410310e+03 -8.150437785233585197e-01
1.600000000000000089e+00 2.000000000000000111e-01 5.129130863003743546e-01 5.396196013580382145e-01 1.172029345105994935e+03 -7.928792448179040608e-01
1.600000000000000089e+00 2.000000000000000111e-01 5.770272220879211211e-01 5.395885953173575889e-01 1.172001035940546899e+03 -7.674965474039977531e-01
1.600000000000000089e+00 2.000000000000000111e-01 6.411413578754678877e-01 5.395551896452653873e-01 1.171970798541889963e+03 -7.388394500634183348e-01
1.600000000000000089e+00 2.000000000000000111e-01 7.052554936630146543e-01 5.395197707434121748e-01 1.171939080262486641e+03 -7.068678805587751413e-01
1.600000000000000089e+00 2.000000000000000111e-01 7.693696294505615318e-01 5.394827491186935386e-01 1.171906361362893676e+03 -6.715638545884331512e-01
1.600000000000000089e+00 2.000000000000000111e-01 8.334837652381082984e-01 5.394445539376372389e-01 1.171873148728051092e+03 -6.329371522570280684e-01
1.600000000000000089e+00 2.000000000000000111e-01 8.975979010256550650e-01 5.394056269945290971e-01 1.171839968414587929e+03 -5.910305090377643289e-01
1.600000000000000089e+00 2.000000000000000111e-01 9.617120368132019426e-01 5.393664161610594032e-01 1.171807357088025356e+03 -5.459240837351652109e-01
1.600000000000000089e+00 2.000000000000000111e-01 1.025826172600748709e+00 5.393273684168939930e-01 1.171775852478542674e+03 -4.977389775289375318e-01
1.600000000000000089e+00 2.000000000000000111e-01 1.089940308388295476e+00 5.392889225921850826e-01 1.171745983054259113e+03 -4.466396018365256237e-01
1.600000000000000089e+00 2.000000000000000111e-01 1.154054444175842242e+00 5.392515019819889011e-01 1.171718257176936959e+03 -3.928347287403775590e-01
1.600000000000000089e+00 2.000000000000000111e-01 1.218168579963389009e+00 5.392155070170674414e-01 1.171693152061830233e+03 -3.365771054273169471e-01
1.600000000000000089e+00 2.000000000000000111e-01 1.282282715750935775e+00 5.391813081929960338e-01 1.171671102906070018e+03 -2.781615718246694957e-01
1.600000000000000089e+00 2.000000000000000111e-01 1.346396851538482542e+00 5.391492394681723921e-01 1.171652492574791722e+03 -2.179216857618100356e-01
1.600000000000000089e+00 2.000000000000000111e-01 1.410510987326029531e+00 5.391195923399044743e-01 1.171637642237844602e+03 -1.562249290643958344e-01
1.600000000000000089e+00 2.000000000000000111e-01 1.474625123113576297e+00 5.390926107951781177e-01 1.171626803331121891e+03 -9.346663691530164575e-02
1.600000000000000089e+00 2.000000000000000111e-01 1.538739258901123064e+00 5.390684873093116725e-01 1.171620151175188312e+03 -3.006285720387505064e-02
1.600000000000000089e+00 2.000000000000000111e-01 1.602853394688669830e+00 5.390473600321632475e-01 1.171617780521816258e+03 3.355759788880819522e-02
1.600000000000000089e+00 2.000000000000000111e-01 1.666967530476216597e+00 5.390293112593403935e-01 1.171619703219859730e+03 9.696160302907724793e-02
1.600000000000000089e+00 2.000000000000000111e-01 1.731081666263763363e+00 5.390143672379568152e-01 1.171625848100254416e+03 1.597203415626025080e-01
1.600000000000000089e+00 2.000000000000000111e-01 1.795195802051310130e+00 5.390024993046288460e-01 1.171636063081952670e+03 2.214177567820611037e-01
1.600000000000000089e+00 2.000000000000000111e-01 1.859309937838857119e+00 5.389936263020659313e-01 1.171650119402678229e+03 2.816585005925272833e-01
1.600000000000000089e+00 2.000000000000000111e-01 1.923424073626403885e+00 5.389876181718562531e-01 1.171667717786875755e+03 3.400750745226586158e-01
1.600000000000000089e+00 2.000000000000000111e-01 1.987538209413950652e+00 5.389843005785684982e-01 1.171688496284196162e+03 3.963339008166970046e-01
1.600000000000000089e+00 2.000000000000000111e-01 2.051652345201497418e+00 5.389834603861866080e-01 1.171712039449993426e+03 4.501401168646608775e-01
1.600000000000000089e+00 2.000000000000000111e-01 2.115766480989044407e+00 5.389848517840838404e-01 1.171737888498036000e+03 5.012409506135406811e-01
1.600000000000000089e+00 2.000000000000000111e-01 2.179880616776591395e+00 5.389882028474092257e-01 1.171765552036834833e+03 5.494276035284686444e-01
