2.861759765927777144e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
2.861759765927777144e-01 1.000000000000000021e-02 -1.544404686380059476e-02 2.563066752203213474e-03 4.629901229567776610e+00 2.533119619936471945e-02 9.872965170408536384e-01 1.524906609213989503e-02
2.861759765927777144e-01 2.000000000000000042e-02 -3.248940103932121404e-02 9.755309648865759936e-03 1.140966403117437267e+01 8.898143610619449473e-02 9.559797085520397308e-01 3.107014105089688297e-02
2.861759765927777144e-01 2.999999999999999889e-02 -4.520596168502051537e-02 2.174275076519419786e-02 1.976709593543656496e+01 1.852265972645429915e-01 9.106146787677222854e-01 4.119327667319857417e-02
2.861759765927777144e-01 4.000000000000000083e-02 -4.953116957876389087e-02 3.498705045394958496e-02 2.932096127822289588e+01 3.114821628841651924e-01 8.547311946303720598e-01 4.237049110843506966e-02
2.861759765927777144e-01 5.000000000000000278e-02 -4.224476592474011444e-02 4.948846867895666246e-02 3.974524963597120575e+01 4.650404782555392913e-01 7.918266283065584776e-01 3.347044361218297348e-02
2.861759765927777144e-01 5.999999999999999778e-02 -2.082160364655658361e-02 6.649907034314342380e-02 5.099452921011015150e+01 6.418382673512286196e-01 7.253246589387376542e-01 1.510460543933197196e-02
2.861759765927777144e-01 7.000000000000000666e-02 1.637775071882307046e-02 8.124141280591518077e-02 6.267323446656691033e+01 8.362068421468251689e-01 6.582058580351007882e-01 -1.078089540424577962e-02
2.861759765927777144e-01 8.000000000000000167e-02 7.020347709496890798e-02 9.467804466953941289e-02 7.428276266390957971e+01 1.040983757930570963e+00 5.927644538572482968e-01 -4.168262626898186496e-02
2.861759765927777144e-01 8.999999999999999667e-02 1.407145599175537720e-01 1.089401830643746821e-01 8.550855815579714658e+01 1.247392803106936565e+00 5.306622411963360930e-01 -7.516868793846727403e-02
2.861759765927777144e-01 1.000000000000000056e-01 2.271131016063215047e-01 1.188016784844627832e-01 9.578140423326618702e+01 1.445563211587583607e+00 4.729353429316824897e-01 -1.092954730218984316e-01
2.861759765927777144e-01 1.100000000000000006e-01 3.278709070336155995e-01 1.266447244310462683e-01 1.045046809656189737e+02 1.625247384278680318e+00 4.200569816174446469e-01 -1.428814213633172459e-01
2.861759765927777144e-01 1.199999999999999956e-01 4.407854522547038911e-01 1.349644998143095798e-01 1.113013439787948755e+02 1.776460203174876851e+00 3.720619031031555113e-01 -1.755166376316071863e-01
2.861759765927777144e-01 1.300000000000000044e-01 5.630503263280782766e-01 1.382859564144113818e-01 1.157019517603523582e+02 1.890483259433880736e+00 3.286000387029465730e-01 -2.074146430746124647e-01
2.861759765927777144e-01 1.400000000000000133e-01 6.914399973326895710e-01 1.401452859791535999e-01 1.173696330582319831e+02 1.960677276364517052e+00 2.890149867024385255e-01 -2.392350112379426352e-01
2.861759765927777144e-01 1.499999999999999944e-01 8.224272778907628645e-01 1.424241616986881287e-01 1.162576636057465294e+02 1.983058514539455253e+00 2.524509598595038873e-01 -2.718751708677637491e-01
2.861759765927777144e-01 1.600000000000000033e-01 9.523375165732999026e-01 1.397974387565031340e-01 1.123572205203235512e+02 1.956820735920379306e+00 2.179440933093877153e-01 -3.062798260811548934e-01
2.861759765927777144e-01 1.700000000000000122e-01 1.077549091453829266e+00 1.364385558896182293e-01 1.058664242685895402e+02 1.884362889760294646e+00 1.845547696346870048e-01 -3.433152474096310969e-01
2.861759765927777144e-01 1.799999999999999933e-01 1.194627368612200646e+00 1.330435229308355727e-01 9.722882328896560011e+01 1.771032741431769919e+00 1.515364107991429010e-01 -3.836585537900114029e-01
2.861759765927777144e-01 1.900000000000000022e-01 1.300489738737772960e+00 1.253111551239570742e-01 8.691127806736378147e+01 1.624669015141428030e+00 1.185120819515803475e-01 -4.277052106367045803e-01
2.861759765927777144e-01 2.000000000000000111e-01 1.392560267991151957e+00 1.173391655809981476e-01 7.549740802018520469e+01 1.454776250417770367e+00 8.566295079648741928e-02 -4.755149333499466557e-01
2.861759765927777144e-01 2.099999999999999922e-01 1.468862272986588335e+00 1.089095328312437716e-01 6.364806922812958589e+01 1.271685481331399359e+00 5.387954859234075911e-02 -5.267406176116977701e-01
2.861759765927777144e-01 2.200000000000000011e-01 1.528125154245092876e+00 9.742813645107394060e-02 5.193607753072619460e+01 1.085721498481259761e+00 2.478799187091236880e-02 -5.805545914522780571e-01
2.861759765927777144e-01 2.300000000000000100e-01 1.569842519169544426e+00 8.629118150733623704e-02 4.090193129392759630e+01 9.063972672624853733e-01 6.062322814096324187e-04 -6.355915820509776548e-01
2.861759765927777144e-01 2.399999999999999911e-01 1.594281310110805983e+00 7.527593158122533601e-02 3.101691691209040158e+01 7.419032451517557636e-01 -1.620496474008013485e-02 -6.898870295049837065e-01
2.861759765927777144e-01 2.500000000000000000e-01 1.602488356896113242e+00 6.342606699434866213e-02 2.260673928552395751e+01 5.987955457988682895e-01 -2.348824438238267601e-02 -7.408922696274398145e-01
2.861759765927777144e-01 2.600000000000000089e-01 1.596234864265763331e+00 5.321032876949673834e-02 1.590702564336858948e+01 4.819047353148645518e-01 -1.998945779404003378e-02 -7.856247937600338016e-01
2.861759765927777144e-01 2.700000000000000178e-01 1.577933391307636990e+00 4.498602064532773032e-02 1.106860532410630427e+01 3.945195183751545320e-01 -5.859318561108704283e-03 -8.209564399473138208e-01
