1.335487890766296148e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
1.335487890766296148e+00 1.000000000000000021e-02 -6.927183579940571212e-03 1.223878047626519860e-02 4.630380169081778519e+00 2.531646288842825249e-02 9.873978559472513794e-01 6.839995622655270849e-03
1.335487890766296148e+00 2.000000000000000042e-02 -1.539583211338519525e-02 4.643499233074244170e-02 1.142872395550584486e+01 8.893831189318292252e-02 9.563917433826489845e-01 1.472561021267750070e-02
1.335487890766296148e+00 2.999999999999999889e-02 -1.947109679590668108e-02 1.028377166815784838e-01 1.979100730749596693e+01 1.850664398868530069e-01 9.114461238624587125e-01 1.774909879281318104e-02
1.335487890766296148e+00 4.000000000000000083e-02 -1.511408572481788906e-02 1.653642775837378953e-01 2.931106474953431373e+01 3.110590950676539457e-01 8.558640207900373165e-01 1.293658725297869121e-02
1.335487890766296148e+00 5.000000000000000278e-02 8.410587773164349568e-04 2.342660009887911066e-01 3.970430692874076328e+01 4.640601109169568694e-01 7.929220108569258185e-01 -6.668941742077930633e-04
1.335487890766296148e+00 5.999999999999999778e-02 3.080846376943260911e-02 3.129927191200332359e-01 5.085279081749439456e+01 6.398564382347509127e-01 7.258565487518789938e-01 -2.236960308680274734e-02
1.335487890766296148e+00 7.000000000000000666e-02 7.633443834213705925e-02 3.826045267630311941e-01 6.236002609493297655e+01 8.326856280884435968e-01 6.575337922925467149e-01 -5.029019010690215924e-02
1.335487890766296148e+00 8.000000000000000167e-02 1.381590894521529389e-01 4.468645380305389381e-01 7.379982459834718611e+01 1.035235764626196708e+00 5.902598784001251708e-01 -8.207263205815359952e-02
1.335487890766296148e+00 8.999999999999999667e-02 2.162464816255908473e-01 5.107172166577993444e-01 8.475996890050484467e+01 1.238698232894185125e+00 5.257576468105856771e-01 -1.154992247438549335e-01
1.335487890766296148e+00 1.000000000000000056e-01 3.097566514647750457e-01 5.579599182766015186e-01 9.470805287096118263e+01 1.433252838611174917e+00 4.651532221137189560e-01 -1.488765716491729507e-01
1.335487890766296148e+00 1.100000000000000006e-01 4.171083983433104270e-01 5.961950247469604003e-01 1.031327218330883397e+02 1.608714386250003958e+00 4.090193224095604596e-01 -1.812400383306205232e-01
1.335487890766296148e+00 1.199999999999999956e-01 5.360990779803433970e-01 6.302946498216308591e-01 1.095580372703744700e+02 1.755328008697511155e+00 3.574260569640367868e-01 -2.123608963910868508e-01
1.335487890766296148e+00 1.300000000000000044e-01 6.639575396830414977e-01 6.479083540821821696e-01 1.135850997575103634e+02 1.864634167135994725e+00 3.100154046017709053e-01 -2.425764524537004918e-01
1.335487890766296148e+00 1.400000000000000133e-01 7.974763083069099645e-01 6.577708813978220270e-01 1.149537835018746819e+02 1.930265875949261911e+00 2.660870564753441969e-01 -2.725936363429365406e-01
1.335487890766296148e+00 1.499999999999999944e-01 9.332029781275543723e-01 6.623425150845156928e-01 1.135284676080531483e+02 1.948601364169997741e+00 2.246858554898374660e-01 -3.032976537420230545e-01
1.335487890766296148e+00 1.600000000000000033e-01 1.067546301038454715e+00 6.531701287031969061e-01 1.093827813242097164e+02 1.919108564364782499e+00 1.847420551990731907e-01 -3.355712802223396740e-01
1.335487890766296148e+00 1.700000000000000122e-01 1.196952326872329442e+00 6.375672957087376025e-01 1.027621776289246895e+02 1.844426477706989198e+00 1.452160521611274013e-01 -3.701733055248667137e-01
1.335487890766296148e+00 1.799999999999999933e-01 1.318097754923363452e+00 6.155413890682327471e-01 9.403124640511779830e+01 1.730110847558230525e+00 1.052645212100631333e-01 -4.076568901532992006e-01
1.335487890766296148e+00 1.900000000000000022e-01 1.427999379901804700e+00 5.829962972432947144e-01 8.372456408944381678e+01 1.584054137894331804e+00 6.445683615007506695e-02 -4.483157965644057885e-01
1.335487890766296148e+00 2.000000000000000111e-01 1.524165928848090212e+00 5.447276916228616095e-01 7.243647580508562100e+01 1.415770572929770488e+00 2.296577199076914669e-02 -4.921494356066289377e-01
