2.384799804939814472e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
2.384799804939814472e+00 1.000000000000000021e-02 1.261161201505794742e-02 2.182647589024456353e-02 4.631475050816137085e+00 2.528279179694166434e-02 9.873596445740249195e-01 -1.245285698410839893e-02
2.384799804939814472e+00 2.000000000000000042e-02 2.381936133635365743e-02 8.332503492672629908e-02 1.147236923219382021e+01 8.883707758920192377e-02 9.562821757055010030e-01 -2.278233945665444904e-02
2.384799804939814472e+00 2.999999999999999889e-02 3.956785329963034836e-02 1.832974736680214600e-01 1.984356027836859226e+01 1.846925772179899283e-01 9.110756901701775323e-01 -3.606813415590032906e-02
2.384799804939814472e+00 4.000000000000000083e-02 6.384179741839292321e-02 2.949765062407059268e-01 2.929242243411988156e+01 3.100630601987089396e-01 8.546435449355652691e-01 -5.463622856434679348e-02
2.384799804939814472e+00 5.000000000000000278e-02 9.967492709707015397e-02 4.195285079995641486e-01 3.960141373074377213e+01 4.617495610629875902e-01 7.898986969608754460e-01 -7.899487556528968224e-02
2.384799804939814472e+00 5.999999999999999778e-02 1.492365538277693748e-01 5.554806995273233738e-01 5.051443841514434041e+01 6.352106518225572040e-01 7.197994245951212511e-01 -1.082250273760768239e-01
2.384799804939814472e+00 7.000000000000000666e-02 2.138457533126574828e-01 6.801239860469352472e-01 6.165269294278511580e+01 8.244319763232565990e-01 6.470980723515837862e-01 -1.405278470174365635e-01
2.384799804939814472e+00 8.000000000000000167e-02 2.940070624318362746e-01 7.966888346531466603e-01 7.266184852371961256e+01 1.021812443631660683e+00 5.742079323708274563e-01 -1.738597839738571238e-01
2.384799804939814472e+00 8.999999999999999667e-02 3.894777409090899312e-01 9.020941247237869165e-01 8.302230679034340710e+01 1.218473694622572712e+00 5.030417101719789619e-01 -2.064707248084810542e-01
