-6.205615118202060465e+00 -6.205615118202060465e+00 -6.205615118202060465e+00 3.915350230202677834e-03 3.915350230202682170e-03 4.327711024199826749e-03 5.360595980738965986e-05 5.360595980739086603e-05 6.567335228877377491e-05 -6.205615118202060465e+00 -6.205615118202060465e+00 -5.095883474872377583e+00 3.915350230202672629e-03 3.915350230202682170e-03 4.662823394547820598e-03 5.360595980737647325e-05 5.360595980737995625e-05 7.342181564462065175e-05
-6.050474740247008931e+00 -6.050474740247008931e+00 -6.050474740247008931e+00 4.001704674771369014e-03 4.001704674771378555e-03 4.100205116550913881e-03 5.544103173077082248e-05 5.544103173077364818e-05 6.040233025768488304e-05 -6.050474740247008931e+00 -6.050474740247008931e+00 -4.940743096917326049e+00 4.001704674771374218e-03 4.001704674771379422e-03 5.036288211103005612e-03 5.544103173078014662e-05 5.544103173078185424e-05 8.220168970357506235e-05
-5.895334362291957397e+00 -5.895334362291957397e+00 -5.895334362291957397e+00 4.153771954733809918e-03 4.153771954733827265e-03 3.996565697797297909e-03 5.857553120022628978e-05 5.857553120024297294e-05 5.790247493224851959e-05 -5.895334362291957397e+00 -5.895334362291957397e+00 -4.785602718962274515e+00 4.153771954733804714e-03 4.153771954733812520e-03 5.411980665433469007e-03 5.857553120024150926e-05 5.857553120024758080e-05 9.174035810941579114e-05
-5.740193984336905864e+00 -5.740193984336905864e+00 -5.740193984336905864e+00 4.351555579218174298e-03 4.351555579218186441e-03 3.980501191844877662e-03 6.296128125965741917e-05 6.296128125968185438e-05 5.718493915218416193e-05 -5.740193984336905864e+00 -5.740193984336905864e+00 -4.630462341007222982e+00 4.351555579218185574e-03 4.351555579218188176e-03 5.804079462637650594e-03 6.296128125970700787e-05 6.296128125971893409e-05 1.019063814489313570e-04
-5.585053606381854330e+00 -5.585053606381854330e+00 -5.585053606381854330e+00 4.586036752087141628e-03 4.586036752087143363e-03 4.021181706767310883e-03 6.800762610947444834e-05 6.800762610947446189e-05 5.803654122104006237e-05 -5.585053606381854330e+00 -5.585053606381854330e+00 -4.475321963052171448e+00 4.586036752087107801e-03 4.586036752087098260e-03 6.231695738079744661e-03 6.800762610947004377e-05 6.800762610946901377e-05 1.139665395001833643e-04
-5.429913228426802796e+00 -5.429913228426802796e+00 -5.429913228426802796e+00 4.855907465135918082e-03 4.855907465135926755e-03 4.106166157431774717e-03 7.437157117624017201e-05 7.437157117625696359e-05 5.960000598512444974e-05 -5.429913228426802796e+00 -5.429913228426802796e+00 -4.320181585097119914e+00 4.855907465135894663e-03 4.855907465135881652e-03 6.703541286835954655e-03 7.437157117627081428e-05 7.437157117628100578e-05 1.273467411377494484e-04
-5.274772850471751262e+00 -5.274772850471751262e+00 -5.274772850471751262e+00 5.161869838362819624e-03 5.161869838362823960e-03 4.231391422897469792e-03 8.135594647682471302e-05 8.135594647682007805e-05 6.262198760448854130e-05 -5.274772850471751262e+00 -5.274772850471751262e+00 -4.165041207142068380e+00 5.161869838362765847e-03 5.161869838362760643e-03 7.225261733339983540e-03 8.135594647680794854e-05 8.135594647680427581e-05 1.435409871480396323e-04
-5.119632472516699728e+00 -5.119632472516699728e+00 -5.119632472516699728e+00 5.506277922355883904e-03 5.506277922355897782e-03 4.394638306598640763e-03 9.005633529277518598e-05 9.005633529277102536e-05 6.607407985296246322e-05 -5.119632472516699728e+00 -5.119632472516699728e+00 -4.009900829187016846e+00 5.506277922355822321e-03 5.506277922355819719e-03 7.801968125096609558e-03 9.005633529276897893e-05 9.005633529276652592e-05 1.615803930537800697e-04
-4.964492094561648194e+00 -4.964492094561648194e+00 -4.964492094561648194e+00 5.891413845766923368e-03 5.891413845766941583e-03 4.595425204815060949e-03 9.949963799514513496e-05 9.949963799513789791e-05 7.122106419841233457e-05 -4.964492094561648194e+00 -4.964492094561648194e+00 -3.854760451231965313e+00 5.891413845766818418e-03 5.891413845766821887e-03 8.440302619121715921e-03 9.949963799510264779e-05 9.949963799510211924e-05 1.835590679173212849e-04
-4.809351716606596661e+00 -4.809351716606596661e+00 -4.809351716606596661e+00 6.321194675262242421e-03 6.321194675262258034e-03 4.833474694103664232e-03 1.112264542755251375e-04 1.112264542755216274e-04 7.666975697375922228e-05 -4.809351716606596661e+00 -4.809351716606596661e+00 -3.699620073276913779e+00 6.321194675262130531e-03 6.321194675262137470e-03 9.147033262860168254e-03 1.112264542755072753e-04 1.112264542755046597e-04 2.082395581319030904e-04
-4.654211338651545127e+00 -4.654211338651545127e+00 -4.654211338651545127e+00 6.799197668218021594e-03 6.799197668218044145e-03 5.110133802639990272e-03 1.239692981724426065e-04 1.239692981724415223e-04 8.421303899146023579e-05 -4.654211338651545127e+00 -4.654211338651545127e+00 -3.544479695321862245e+00 6.799197668217869805e-03 6.799197668217888020e-03 9.931061671392937482e-03 1.239692981723911340e-04 1.239692981723923267e-04 2.384771002394545276e-04
