0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.717572386339134782e-01 1.118081571343131131e+00 3.265961760505430717e-02 -3.560693971720167550e+00
2.000000000000000000e+00 5.108693530926862181e-01 1.343282781123789738e+00 3.617741189323050305e-02 -7.527733527825027693e+00
3.000000000000000000e+00 4.961372954142734271e-01 1.401805170580015414e+00 3.640776259483895216e-02 -1.147275822067708084e+01
4.000000000000000000e+00 4.922983579148671462e-01 1.417340655522178139e+00 3.925775410144420607e-02 -1.539566162798016435e+01
5.000000000000000000e+00 4.921535668954649667e-01 1.417928966710554572e+00 4.624559475545263199e-02 -1.930542572099296095e+01
6.000000000000000000e+00 4.923493639525848842e-01 1.417133450298906139e+00 7.072819034657988613e-02 -2.320478262186606599e+01
7.000000000000000000e+00 4.950789766676396697e-01 1.406075960632984234e+00 2.877676591793485589e-02 -2.709940459979609173e+01
8.000000000000000000e+00 4.962032451135285349e-01 1.401539335630585192e+00 3.199514411976910055e-02 -3.098673145206987911e+01
9.000000000000000000e+00 4.944972839290514566e-01 1.408427240989024165e+00 9.495438872870178015e-02 -3.487462143864583908e+01
1.000000000000000000e+01 5.009838518407578878e-01 1.382362820543008741e+00 4.373283304456894449e-02 -3.876328516213614250e+01
1.100000000000000000e+01 5.003499057855783638e-01 1.384895227485450020e+00 3.976348127609494881e-02 -4.263990589648265939e+01
1.200000000000000000e+01 5.062434427476444343e-01 1.361475226485038714e+00 3.350153482633612401e-02 -4.653645782974801648e+01
1.300000000000000000e+01 4.926608018909567899e-01 1.415868740717018293e+00 1.145517397213447752e-01 -5.043050344331108192e+01
1.400000000000000000e+01 5.097026613338890844e-01 1.347855480553266094e+00 5.965389622860763075e-02 -5.432253465727633568e+01
1.500000000000000000e+01 5.126273556749777471e-01 1.336412199924601030e+00 8.995909662532153295e-02 -5.817419243762231673e+01
1.600000000000000000e+01 5.141860057245881688e-01 1.330340400295432435e+00 8.553145300812710350e-02 -6.204918656679454614e+01
1.700000000000000000e+01 5.182639721676762790e-01 1.314541135489436297e+00 2.739875061224556624e-02 -6.595400690592663295e+01
1.800000000000000000e+01 5.124616589460593286e-01 1.337058765161368346e+00 6.761945133745492220e-02 -6.988405780448026405e+01
1.900000000000000000e+01 4.832328784328986937e-01 1.454513183123833819e+00 1.104257055313495745e-01 -7.374576900037232008e+01
2.000000000000000000e+01 5.050442787816056267e-01 1.366218345589710559e+00 7.438139610771980770e-02 -7.754614685733945123e+01
2.100000000000000000e+01 5.204957830323179158e-01 1.305946985446021724e+00 1.233297204773427802e-01 -8.153034846677006442e+01
2.200000000000000000e+01 4.793710304264789390e-01 1.470560775243868079e+00 1.297803316515374616e-01 -8.532479731876352957e+01
2.300000000000000000e+01 5.336168021720647525e-01 1.256154593096025840e+00 8.633377065110210691e-02 -8.926941832365925222e+01
2.400000000000000000e+01 4.819090693683841797e-01 1.459999670982791820e+00 6.237212674137204704e-02 -9.309147370248672360e+01
2.500000000000000000e+01 5.183519365129176659e-01 1.314201706604674280e+00 1.019914989141653960e-01 -9.708475985095476801e+01
