0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.084351929816523175e-01 1.920634555552947764e-01 5.505969909225989084e-02 -3.113252297410777913e+00
2.000000000000000000e+00 8.811079700215024291e-01 2.531502132293337315e-01 7.500187048441878113e-02 -6.228172189643971457e+00
3.000000000000000000e+00 8.681822806362506917e-01 2.827071712716932583e-01 8.359959315317384843e-02 -9.344037744385385480e+00
4.000000000000000000e+00 8.605100655111214136e-01 3.004599322340031353e-01 8.833476873051050726e-02 -1.246043124350200770e+01
5.000000000000000000e+00 8.553984090430831744e-01 3.123758861785089769e-01 9.129345364443643140e-02 -1.557715410467994310e+01
6.000000000000000000e+00 8.517400922138976815e-01 3.209477095577374373e-01 9.329405093403274341e-02 -1.869409870652501127e+01
7.000000000000000000e+00 8.489901349986365142e-01 3.274154245846357947e-01 9.472286691019619898e-02 -2.181120092005938815e+01
8.000000000000000000e+00 8.468473879755855638e-01 3.324695601001752543e-01 9.578533451990418890e-02 -2.492841980466220875e+01
9.000000000000000000e+00 8.451312277383423721e-01 3.365267291679798212e-01 9.660035640618892805e-02 -2.804572781813369886e+01
1.000000000000000000e+01 8.437264791651062357e-01 3.398538274580300556e-01 9.724126199812746507e-02 -3.116310565635368590e+01
1.100000000000000000e+01 8.425561291282732679e-01 3.426299937281289676e-01 9.775556123284624699e-02 -3.428053933696578781e+01
1.200000000000000000e+01 8.415668160387791419e-01 3.449797347755522714e-01 9.817521925853676945e-02 -3.739801847567349569e+01
1.300000000000000000e+01 8.407199845478725564e-01 3.469932596088640131e-01 9.852268486311978324e-02 -4.051553511832675269e+01
1.400000000000000000e+01 8.399873732971995244e-01 3.487368380936089474e-01 9.881393568959316587e-02 -4.363308310857587458e+01
1.500000000000000000e+01 8.393478178981405025e-01 3.502601919382307138e-01 9.906069099008599221e-02 -4.675065760408573112e+01
1.600000000000000000e+01 8.387849301882810416e-01 3.516018920668084191e-01 9.927172220706484418e-02 -4.986825470234182234e+01
1.700000000000000000e+01 8.382860814956415441e-01 3.527917014520434158e-01 9.945369814553270404e-02 -5.298587126473074704e+01
1.800000000000000000e+01 8.378411752825040137e-01 3.538534495306271399e-01 9.961178581785143371e-02 -5.610350469867736223e+01
1.900000000000000000e+01 8.374421698499872058e-01 3.548061371848578172e-01 9.975003985795670436e-02 -5.922115286616261898e+01
2.000000000000000000e+01 8.370824835941976794e-01 3.556653332810909007e-01 9.987167815243098989e-02 -6.233881396875997183e+01
2.100000000000000000e+01 8.367567825358536160e-01 3.564436662286927238e-01 9.997928442254709613e-02 -6.545648650214693021e+01
2.200000000000000000e+01 8.364606103603771103e-01 3.571516965894266371e-01 1.000749422608295941e-01 -6.857416918072820522e+01
2.300000000000000000e+01 8.361902666628953096e-01 3.577982001809398849e-01 1.001603796742012303e-01 -7.169186090805635558e+01
2.400000000000000000e+01 8.359426516028185539e-01 3.583905336232922623e-01 1.002369955486845515e-01 -7.480956074478267226e+01
2.500000000000000000e+01 8.357151049278148669e-01 3.589350151130472066e-01 1.003059739887930957e-01 -7.792726786934312599e+01
2.600000000000000000e+01 8.355053772814280411e-01 3.594369899265931756e-01 1.003683002290526177e-01 -8.104498157151243731e+01
2.700000000000000000e+01 8.353115393828592916e-01 3.599010453177137747e-01 1.004248017405469234e-01 -8.416270123058012587e+01
2.800000000000000000e+01 8.351319710326605694e-01 3.603310349576406835e-01 1.004761716287705664e-01 -8.728042631430783160e+01
2.900000000000000000e+01 8.349651164146909554e-01 3.607306635056546362e-01 1.005230427930807469e-01 -9.039815630639792232e+01
3.000000000000000000e+01 8.348097902874993537e-01 3.611027522872411466e-01 1.005659063800655312e-01 -9.351589080451083191e+01
3.100000000000000000e+01 8.346648954588870017e-01 3.614499149731166261e-01 1.006052025617377027e-01 -9.663362943147835438e+01
3.200000000000000000e+01 8.345294830735295877e-01 3.617744125568515545e-01 1.006413114040669160e-01 -9.975137185587341548e+01
