0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 nan
5.208325525439246560e-03 0.000000000000000000e+00 5.448014513469752983e-03 nan
1.041665105087849312e-02 0.000000000000000000e+00 1.089602902693950597e-02 nan
1.562497657631773881e-02 0.000000000000000000e+00 1.634404354040925808e-02 nan
2.083330210175698624e-02 0.000000000000000000e+00 2.179205805387901193e-02 0.000000000000000000e+00
2.604162762719623367e-02 0.000000000000000000e+00 2.724007256734876578e-02 0.000000000000000000e+00
3.124995315263547763e-02 0.000000000000000000e+00 3.268808708081851616e-02 5.070012453751423197e-03
3.645827867807472505e-02 0.000000000000000000e+00 3.813610159428827001e-02 5.070012453751423197e-03
4.166660420351397248e-02 0.000000000000000000e+00 4.358411610775802386e-02 0.000000000000000000e+00
4.687492972895321991e-02 0.000000000000000000e+00 4.903213062122777771e-02 0.000000000000000000e+00
5.208325525439246734e-02 3.242892897847322875e-02 5.448014513469753156e-02 2.065562723368400896e-02
5.729158077983171476e-02 3.242892897847322875e-02 5.992815964816728541e-02 2.065562723368400896e-02
6.249990630527095525e-02 0.000000000000000000e+00 6.537617416163703232e-02 1.992504835601253271e-02
6.770823183071020268e-02 0.000000000000000000e+00 7.082418867510678617e-02 2.518613726043359563e-02
7.291655735614945011e-02 0.000000000000000000e+00 7.627220318857654002e-02 2.555073475842163655e-02
7.812488288158869754e-02 6.370781955913118466e-02 8.172021770204629387e-02 2.028964585400057363e-02
8.333320840702794496e-02 6.370781955913118466e-02 8.716823221551604772e-02 1.957912257552274840e-02
8.854153393246719239e-02 0.000000000000000000e+00 9.261624672898580157e-02 4.260998412259038581e-02
9.374985945790643982e-02 4.172495630943055811e-02 9.806426124245555542e-02 2.303086154706763741e-02
9.895818498334568725e-02 4.172495630943055811e-02 1.035122757559253093e-01 0.000000000000000000e+00
1.041665105087849347e-01 0.000000000000000000e+00 1.089602902693950631e-01 3.195943347627274583e-02
1.093748360342241821e-01 3.075001252322349596e-02 1.144083047828648170e-01 6.084266137003393332e-02
1.145831615596634295e-01 3.075001252322349596e-02 1.198563192963345708e-01 4.779796941835708773e-02
1.197914870851026770e-01 0.000000000000000000e+00 1.253043338098043247e-01 5.644455267435256884e-02
1.249998126105419105e-01 1.208725062663395383e-01 1.307523483232740646e-01 8.045016000735669137e-02
1.302081381359811718e-01 1.208725062663395383e-01 1.362003628367438324e-01 8.110840605317271024e-02
1.354164636614204054e-01 0.000000000000000000e+00 1.416483773502135723e-01 5.813807345043534719e-02
1.406247891868596667e-01 1.187990842889535131e-01 1.470963918636833401e-01 6.729905027223651026e-02
1.458331147122989002e-01 1.187990842889535131e-01 1.525444063771530800e-01 7.027155463053585960e-02
1.510414402377381615e-01 0.000000000000000000e+00 1.579924208906228478e-01 6.751224767010211014e-02
1.562497657631773951e-01 0.000000000000000000e+00 1.634404354040925877e-01 8.000197609538466093e-02
1.614580912886166564e-01 5.740814148202841999e-02 1.688884499175623555e-01 3.541224903844455985e-02
1.666664168140558899e-01 5.740814148202841999e-02 1.743364644310320954e-01 6.164009632917283321e-02
1.718747423394951235e-01 1.411287734925927573e-01 1.797844789445018354e-01 1.242708849536867527e-01
1.770830678649343848e-01 1.411287734925927573e-01 1.852324934579716031e-01 1.346386613509432950e-01
1.822913933903736183e-01 1.110594425668577911e-01 1.906805079714413431e-01 1.259220110513286084e-01
1.874997189158128796e-01 1.110594425668577911e-01 1.961285224849111108e-01 1.160058093080615776e-01
1.927080444412521132e-01 7.283791166221190161e-02 2.015765369983808508e-01 1.046793689752256867e-01
1.979163699666913745e-01 1.450408264423227456e-01 2.070245515118506185e-01 1.139503200443717917e-01
2.031246954921306080e-01 7.220291478011084396e-02 2.124725660253203585e-01 1.405982127164541740e-01
2.083330210175698693e-01 1.057218317068539665e-01 2.179205805387901262e-01 1.074852497790038108e-01
2.135413465430091029e-01 2.791036451666230600e-01 2.233685950522598662e-01 9.620084295816877518e-02
2.187496720684483642e-01 1.733818134597691352e-01 2.288166095657296339e-01 1.281547630870484011e-01
2.239579975938875978e-01 0.000000000000000000e+00 2.342646240791993739e-01 1.537148698546995651e-01
2.291663231193268591e-01 5.989424446167351118e-02 2.397126385926691416e-01 1.792125782030657699e-01
2.343746486447660926e-01 5.989424446167351118e-02 2.451606531061388816e-01 1.529264995431978136e-01
2.395829741702053539e-01 1.323083962223158827e-01 2.506086676196086493e-01 1.531825792243772522e-01
2.447912996956445875e-01 3.451259593578573925e-01 2.560566821330784171e-01 1.875596506354521298e-01
2.499996252210838210e-01 2.128175631355414821e-01 2.615046966465481293e-01 1.884045694558745265e-01
2.552079507465230823e-01 9.618871888917995827e-02 2.669527111600178970e-01 1.943442141759077202e-01
2.604162762719623436e-01 1.910042691867143427e-01 2.724007256734876647e-01 1.660381576255996194e-01
2.656246017974015494e-01 2.504707717570205938e-01 2.778487401869573770e-01 1.406439468949030880e-01
2.708329273228408107e-01 2.786733091031591281e-01 2.832967547004271447e-01 1.840046132158671410e-01
2.760412528482800720e-01 1.230180876436729048e-01 2.887447692138969124e-01 1.118568958643616218e-01
2.812495783737193333e-01 0.000000000000000000e+00 2.941927837273666801e-01 1.528364247993453662e-01
2.864579038991585391e-01 8.929634742263482805e-02 2.996407982408363924e-01 2.966955045343124819e-01
2.916662294245978004e-01 1.993991197926048287e-01 3.050888127543061601e-01 2.787409474680968002e-01
2.968745549500370617e-01 3.706422714090821247e-01 3.105368272677759278e-01 2.406795421225262077e-01
