-5.000000000000000000e+01 -5.000000000000000000e+01 -5.000000000000000000e+01 2.488794808803597702e-05 2.488794808803597702e-05 2.571287598048453379e-05 3.767131972188623105e-10 3.767131972188795262e-10 4.017196701242921926e-09
-4.500000000000000000e+01 -4.500000000000000000e+01 -4.500000000000000000e+01 2.398055675934274505e-05 2.398055675934274844e-05 2.487521134462319342e-05 2.369997139399987017e-11 2.369997139400236141e-11 4.103482424945509402e-09
-4.000000000000000000e+01 -4.000000000000000000e+01 -4.000000000000000000e+01 2.251904957174738822e-05 2.251904957174738145e-05 2.333727698544851411e-05 8.576904695177321832e-10 8.576904695177030251e-10 4.727369014827410253e-09
-3.500000000000000000e+01 -3.500000000000000000e+01 -3.500000000000000000e+01 2.014537876469802959e-05 2.014537876469802281e-05 2.123817497434187548e-05 5.168310025768310499e-10 5.168310025768224679e-10 6.107605343562497418e-09
-3.000000000000000000e+01 -3.000000000000000000e+01 -3.000000000000000000e+01 1.777287537415704705e-05 1.777287537415704366e-05 1.862678347883889519e-05 1.425687298134198003e-09 1.425687298134236467e-09 6.320711743062747970e-09
-2.500000000000000000e+01 -2.500000000000000000e+01 -2.500000000000000000e+01 1.757969257925357613e-05 1.757969257925357952e-05 1.927456487317835552e-05 8.548705738425771885e-09 8.548705738425844677e-09 1.868776575993996035e-08
-2.000000000000000000e+01 -2.000000000000000000e+01 -2.000000000000000000e+01 1.993238309942922266e-05 1.993238309942921928e-05 2.076069401963911233e-05 1.770934916598718522e-09 1.770934916598746026e-09 9.070092360922276421e-09
-1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 7.160085248989416602e-05 7.160085248989400339e-05 7.618880902088059816e-05 1.408699602565031003e-07 1.408699602565017239e-07 1.716881676373571067e-07
-1.000000000000000000e+01 -1.000000000000000000e+01 -1.000000000000000000e+01 1.842453746160968326e-04 1.842453746160967513e-04 1.826713331825865279e-04 7.195126443230409138e-09 7.195126443230463731e-09 1.103439572566458229e-08
-5.000000000000000000e+00 -5.000000000000000000e+00 -5.000000000000000000e+00 4.687301859739649752e-03 4.687301859739648885e-03 4.751722562559431220e-03 2.360687379426200391e-05 2.360687379426201069e-05 2.410659591875304993e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.898200680578360777e-01 1.898200680578360777e-01 1.896711834271618824e-01 1.498634883245839088e-03 1.498634883245839088e-03 1.498634883245839088e-03
5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 4.687301859739652354e-03 4.687301859739649752e-03 4.751722562559431220e-03 2.360687379426200391e-05 2.360687379426201069e-05 2.410659591875304316e-05
1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.842453746160981065e-04 1.842453746160981065e-04 1.826713331825877747e-04 7.195126443231321518e-09 7.195126443231438977e-09 1.103439572566575027e-08
1.500000000000000000e+01 1.500000000000000000e+01 1.500000000000000000e+01 7.160085248989416602e-05 7.160085248989400339e-05 7.618880902088059816e-05 1.408699602565031003e-07 1.408699602565017239e-07 1.716881676373571067e-07
2.000000000000000000e+01 2.000000000000000000e+01 2.000000000000000000e+01 1.993238309942935819e-05 1.993238309942935480e-05 2.076069401963925463e-05 1.770934916598215596e-09 1.770934916598251579e-09 9.070092360921776804e-09
2.500000000000000000e+01 2.500000000000000000e+01 2.500000000000000000e+01 1.757969257925357274e-05 1.757969257925357952e-05 1.927456487317830131e-05 8.548705738425689167e-09 8.548705738425710674e-09 1.868776575993952029e-08
3.000000000000000000e+01 3.000000000000000000e+01 3.000000000000000000e+01 1.777287537415704705e-05 1.777287537415704366e-05 1.862678347883889857e-05 1.425687298134198003e-09 1.425687298134236467e-09 6.320711743062747970e-09
3.500000000000000000e+01 3.500000000000000000e+01 3.500000000000000000e+01 2.014537876469802281e-05 2.014537876469801942e-05 2.123817497434185854e-05 5.168310025769865599e-10 5.168310025769793220e-10 6.107605343562494936e-09
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 2.251904957174742888e-05 2.251904957174742549e-05 2.333727698544856154e-05 8.576904695179726859e-10 8.576904695179383579e-10 4.727369014827689840e-09
4.500000000000000000e+01 4.500000000000000000e+01 4.500000000000000000e+01 2.398055675934274505e-05 2.398055675934275861e-05 2.487521134462319342e-05 2.369997139399987017e-11 2.369997139400236141e-11 4.103482424945509402e-09
5.000000000000000000e+01 5.000000000000000000e+01 5.000000000000000000e+01 2.488794808803594313e-05 2.488794808803594313e-05 2.571287598048451007e-05 3.767131972187836250e-10 3.767131972187916383e-10 4.017196701242906209e-09
