8.000000000000000000e+00 0.000000000000000000e+00 7.882313698239133828e+02
8.000000000000000000e+00 4.487989505128275880e-01 2.606807789180442114e+02
8.000000000000000000e+00 8.975979010256551760e-01 -4.341243055760895686e+01
8.000000000000000000e+00 1.346396851538482764e+00 2.847542762749993273e+01
8.000000000000000000e+00 1.795195802051310352e+00 -1.110467000338707244e+01
8.000000000000000000e+00 2.243994752564137940e+00 9.769989096845868914e+00
8.000000000000000000e+00 2.692793703076965528e+00 -5.214071226437129170e+00
8.000000000000000000e+00 3.141592653589793116e+00 4.599622571211701150e+00
8.000000000000000000e+00 3.590391604102620704e+00 -2.959841561562601697e+00
8.000000000000000000e+00 4.039190554615448292e+00 2.615143844309247623e+00
8.000000000000000000e+00 4.487989505128275880e+00 -1.858307127504239098e+00
8.000000000000000000e+00 4.936788455641103468e+00 1.637211992743887734e+00
8.000000000000000000e+00 5.385587406153931056e+00 -1.237117858998115549e+00
8.000000000000000000e+00 5.834386356666758644e+00 1.089831272756873304e+00
8.000000000000000000e+00 6.283185307179586232e+00 -8.529590308741459292e-01
8.000000000000000000e+00 6.731984257692413820e+00 7.493017764591358709e-01
8.000000000000000000e+00 7.180783208205241408e+00 -5.981365569401320137e-01
8.000000000000000000e+00 7.629582158718068996e+00 5.229838180581528606e-01
8.000000000000000000e+00 8.078381109230896584e+00 -4.201728325507544937e-01
8.000000000000000000e+00 8.527180059743724172e+00 3.637342543936258887e-01
8.000000000000000000e+00 8.975979010256551760e+00 -2.902884861586859100e-01
8.000000000000000000e+00 9.424777960769379348e+00 2.464259712909950828e-01
8.000000000000000000e+00 9.873576911282206936e+00 -1.918017086898831103e-01
8.000000000000000000e+00 1.032237586179503452e+01 1.565623482209295703e-01
8.000000000000000000e+00 1.077117481230786211e+01 -1.145217307313474431e-01
8.000000000000000000e+00 1.121997376282068970e+01 8.517347351328943827e-02
8.000000000000000000e+00 1.166877271333351729e+01 -5.196705231496540067e-02
8.000000000000000000e+00 1.211757166384634488e+01 2.559719882403339170e-02
8.000000000000000000e+00 1.256637061435917246e+01 -6.748235404972421046e-03
