5.000000000000000000e+00 0.000000000000000000e+00 7.063283458456176049e+02
5.000000000000000000e+00 4.487989505128275880e-01 2.314698566987677282e+02
5.000000000000000000e+00 8.975979010256551760e-01 -3.720867826634820830e+01
5.000000000000000000e+00 1.346396851538482764e+00 2.754347261052105722e+01
5.000000000000000000e+00 1.795195802051310352e+00 -1.005270762601247370e+01
5.000000000000000000e+00 2.243994752564137940e+00 9.224755646445226276e+00
5.000000000000000000e+00 2.692793703076965528e+00 -4.753728963808067753e+00
5.000000000000000000e+00 3.141592653589793116e+00 4.316473539942923487e+00
5.000000000000000000e+00 3.590391604102620704e+00 -2.732313532857879146e+00
5.000000000000000000e+00 4.039190554615448292e+00 2.434760055436248294e+00
5.000000000000000000e+00 4.487989505128275880e+00 -1.717582393793794626e+00
5.000000000000000000e+00 4.936788455641103468e+00 1.525014629661952004e+00
5.000000000000000000e+00 5.385587406153931056e+00 -1.144678347288146103e+00
5.000000000000000000e+00 5.834386356666758644e+00 1.013405344231351091e+00
5.000000000000000000e+00 6.283185307179586232e+00 -7.896656574596678801e-01
5.000000000000000000e+00 6.731984257692413820e+00 6.965251855925174151e-01
5.000000000000000000e+00 7.180783208205241408e+00 -5.541966708663048635e-01
5.000000000000000000e+00 7.629582158718068996e+00 4.857591102760993040e-01
5.000000000000000000e+00 8.078381109230896584e+00 -3.894135239333866294e-01
5.000000000000000000e+00 8.527180059743724172e+00 3.377772295538151170e-01
5.000000000000000000e+00 8.975979010256551760e+00 -2.690729288803372921e-01
5.000000000000000000e+00 9.424777960769379348e+00 2.288471865962682372e-01
5.000000000000000000e+00 9.873576911282206936e+00 -1.777741000778507163e-01
5.000000000000000000e+00 1.032237586179503452e+01 1.453981117288256353e-01
5.000000000000000000e+00 1.077117481230786211e+01 -1.061293091258475318e-01
5.000000000000000000e+00 1.121997376282068970e+01 7.909552868175989682e-02
5.000000000000000000e+00 1.166877271333351729e+01 -4.822491672717117706e-02
5.000000000000000000e+00 1.211757166384634488e+01 2.341532734553429876e-02
5.000000000000000000e+00 1.256637061435917246e+01 -7.705983504883212078e-03
