5.000000000000000000e+00 0.000000000000000000e+00 2.146333632814013583e+02
5.000000000000000000e+00 6.283185307179586787e-02 4.780229806925978409e+01
5.000000000000000000e+00 1.256637061435917357e-01 3.423590783669195048e+01
5.000000000000000000e+00 1.884955592153876036e-01 2.801321734451166989e+01
5.000000000000000000e+00 2.513274122871834715e-01 2.421589767706238661e+01
5.000000000000000000e+00 3.141592653589793116e-01 2.156441995726662952e+01
5.000000000000000000e+00 3.769911184307752072e-01 1.955023451422926684e+01
5.000000000000000000e+00 4.398229715025711029e-01 1.792339577764781211e+01
5.000000000000000000e+00 5.026548245743669430e-01 1.654862464840366698e+01
5.000000000000000000e+00 5.654866776461627831e-01 1.535049630739561799e+01
5.000000000000000000e+00 6.283185307179586232e-01 1.428272637514985099e+01
5.000000000000000000e+00 6.911503837897545743e-01 1.331100799282345548e+01
5.000000000000000000e+00 7.539822368615504145e-01 1.241471216750091422e+01
5.000000000000000000e+00 8.168140899333462546e-01 1.156671070120488132e+01
5.000000000000000000e+00 8.796459430051422057e-01 1.074208372999711791e+01
5.000000000000000000e+00 9.424777960769380458e-01 9.922786595974947943e+00
5.000000000000000000e+00 1.005309649148733886e+00 9.098715990160785694e+00
5.000000000000000000e+00 1.068141502220529837e+00 8.268822498201332749e+00
5.000000000000000000e+00 1.130973355292325566e+00 7.424049973680840964e+00
5.000000000000000000e+00 1.193805208364121517e+00 6.553490548296938556e+00
5.000000000000000000e+00 1.256637061435917246e+00 5.646122550614399493e+00
5.000000000000000000e+00 1.319468914507713198e+00 4.680129335016237846e+00
5.000000000000000000e+00 1.382300767579509149e+00 3.605372078431064775e+00
5.000000000000000000e+00 1.445132620651304878e+00 2.289434377558020817e+00
5.000000000000000000e+00 1.507964473723100829e+00 3.048700167598866750e-01
5.000000000000000000e+00 1.570796326794896780e+00 -5.846388699035508729e+00
5.000000000000000000e+00 1.633628179866692509e+00 1.709996577842988863e+00
5.000000000000000000e+00 1.696460032938488460e+00 3.477603223200572025e+00
5.000000000000000000e+00 1.759291886010284411e+00 4.758233480896765677e+00
5.000000000000000000e+00 1.822123739082080141e+00 5.808265954754221916e+00
5.000000000000000000e+00 1.884955592153876092e+00 6.712625541885904212e+00
5.000000000000000000e+00 1.947787445225671821e+00 7.522378842964257295e+00
5.000000000000000000e+00 2.010619298297467772e+00 8.271382598776909845e+00
5.000000000000000000e+00 2.073451151369263723e+00 8.989057876523480317e+00
5.000000000000000000e+00 2.136283004441059674e+00 9.691962029869968021e+00
5.000000000000000000e+00 2.199114857512855181e+00 1.038784210349685821e+01
5.000000000000000000e+00 2.261946710584651132e+00 1.108671295832982473e+01
5.000000000000000000e+00 2.324778563656447083e+00 1.179999530539204500e+01
5.000000000000000000e+00 2.387610416728243035e+00 1.254284870542453056e+01
5.000000000000000000e+00 2.450442269800038986e+00 1.334238884299194794e+01
5.000000000000000000e+00 2.513274122871834493e+00 1.422857237584768164e+01
5.000000000000000000e+00 2.576105975943630444e+00 1.522376663343581349e+01
5.000000000000000000e+00 2.638937829015426395e+00 1.636397065568063525e+01
5.000000000000000000e+00 2.701769682087222346e+00 1.769600667309298458e+01
5.000000000000000000e+00 2.764601535159018297e+00 1.929351118134620435e+01
5.000000000000000000e+00 2.827433388230814248e+00 2.128023090567955578e+01
5.000000000000000000e+00 2.890265241302609756e+00 2.388439893942698333e+01
5.000000000000000000e+00 2.953097094374405707e+00 2.759068391911134555e+01
5.000000000000000000e+00 3.015928947446201658e+00 3.365993273864719981e+01
5.000000000000000000e+00 3.078760800517997609e+00 4.695600898592763173e+01
5.000000000000000000e+00 3.141592653589793560e+00 2.119568631302053632e+02
