3.000000000000000000e+00 6.411413578754679432e-02 -5.330987861658558558e+01
3.000000000000000000e+00 1.282282715750935886e-01 -3.740696202792677383e+01
3.000000000000000000e+00 1.923424073626403830e-01 -3.008976456045109771e+01
3.000000000000000000e+00 2.564565431501871773e-01 -2.561554622919420865e+01
3.000000000000000000e+00 3.205706789377339438e-01 -2.248693832004395432e+01
3.000000000000000000e+00 3.846848147252807104e-01 -2.011925505648642698e+01
3.000000000000000000e+00 4.487989505128275880e-01 -1.823178872845435095e+01
3.000000000000000000e+00 5.129130863003743546e-01 -1.666794656044136502e+01
3.000000000000000000e+00 5.770272220879211211e-01 -1.533342162805322317e+01
3.000000000000000000e+00 6.411413578754678877e-01 -1.416775200322688910e+01
3.000000000000000000e+00 7.052554936630146543e-01 -1.313103924279995027e+01
3.000000000000000000e+00 7.693696294505615318e-01 -1.218798693867121585e+01
3.000000000000000000e+00 8.334837652381082984e-01 -1.130949719169341705e+01
3.000000000000000000e+00 8.975979010256550650e-01 -1.047741439684952702e+01
3.000000000000000000e+00 9.617120368132019426e-01 -9.679346644508209252e+00
3.000000000000000000e+00 1.025826172600748709e+00 -8.902199625607895683e+00
3.000000000000000000e+00 1.089940308388295476e+00 -8.128617117978711448e+00
3.000000000000000000e+00 1.154054444175842242e+00 -7.336197643261554546e+00
3.000000000000000000e+00 1.218168579963389009e+00 -6.496007145221267542e+00
3.000000000000000000e+00 1.282282715750935775e+00 -5.565695172327870033e+00
3.000000000000000000e+00 1.346396851538482542e+00 -4.488703850332946388e+00
3.000000000000000000e+00 1.410510987326029531e+00 -3.198245578727596072e+00
3.000000000000000000e+00 1.474625123113576297e+00 -5.779168050824846636e-01
3.000000000000000000e+00 1.538739258901123064e+00 1.113297604716299238e+00
3.000000000000000000e+00 1.602853394688669830e+00 1.298083751218215287e+00
3.000000000000000000e+00 1.666967530476216597e+00 -7.810758187791243534e-01
3.000000000000000000e+00 1.731081666263763363e+00 -4.033027406987711672e+00
3.000000000000000000e+00 1.795195802051310130e+00 -5.535260171349028369e+00
3.000000000000000000e+00 1.859309937838857119e+00 -6.742651784492699640e+00
3.000000000000000000e+00 1.923424073626403885e+00 -7.812472735918922773e+00
3.000000000000000000e+00 1.987538209413950652e+00 -8.799771286744611842e+00
3.000000000000000000e+00 2.051652345201497418e+00 -9.738431039935695921e+00
3.000000000000000000e+00 2.115766480989044407e+00 -1.065180765873952318e+01
3.000000000000000000e+00 2.179880616776591395e+00 -1.155908438317121245e+01
3.000000000000000000e+00 2.243994752564137940e+00 -1.247749922246211618e+01
3.000000000000000000e+00 2.308108888351684929e+00 -1.341960739758878773e+01
3.000000000000000000e+00 2.372223024139231473e+00 -1.439379435846309718e+01
3.000000000000000000e+00 2.436337159926778462e+00 -1.541319733869300279e+01
3.000000000000000000e+00 2.500451295714325006e+00 -1.650291440549141342e+01
3.000000000000000000e+00 2.564565431501871995e+00 -1.769493020826464402e+01
3.000000000000000000e+00 2.628679567289418539e+00 -1.902741969211075101e+01
3.000000000000000000e+00 2.692793703076965528e+00 -2.055853735790925541e+01
3.000000000000000000e+00 2.756907838864512517e+00 -2.237495889530214654e+01
3.000000000000000000e+00 2.821021974652059061e+00 -2.461814642724062097e+01
3.000000000000000000e+00 2.885136110439606050e+00 -2.755080706829127379e+01
3.000000000000000000e+00 2.949250246227152594e+00 -3.173885734012537796e+01
3.000000000000000000e+00 3.013364382014699583e+00 -3.863387704406446232e+01
3.000000000000000000e+00 3.077478517802246127e+00 -5.378281107306064257e+01
3.000000000000000000e+00 3.141592653589793116e+00 -2.431597689802893001e+02
