2.000000000000000000e+00 6.411413578754679432e-02 -5.573536246095266478e+01
2.000000000000000000e+00 1.282282715750935886e-01 -3.952729690044745325e+01
2.000000000000000000e+00 1.923424073626403830e-01 -3.213604548792451965e+01
2.000000000000000000e+00 2.564565431501871773e-01 -2.765033491355813666e+01
2.000000000000000000e+00 3.205706789377339438e-01 -2.452683320434935155e+01
2.000000000000000000e+00 3.846848147252807104e-01 -2.216206629599935241e+01
2.000000000000000000e+00 4.487989505128275880e-01 -2.026815585120705876e+01
2.000000000000000000e+00 5.129130863003743546e-01 -1.868546635573274628e+01
2.000000000000000000e+00 5.770272220879211211e-01 -1.731815777003721024e+01
2.000000000000000000e+00 6.411413578754678877e-01 -1.610502486445627568e+01
2.000000000000000000e+00 7.052554936630146543e-01 -1.500630391457293555e+01
2.000000000000000000e+00 7.693696294505615318e-01 -1.398774425763227569e+01
2.000000000000000000e+00 8.334837652381082984e-01 -1.302234115129093972e+01
2.000000000000000000e+00 8.975979010256550650e-01 -1.209488230677277443e+01
2.000000000000000000e+00 9.617120368132019426e-01 -1.119507581400463359e+01
2.000000000000000000e+00 1.025826172600748709e+00 -1.030981689523610711e+01
2.000000000000000000e+00 1.089940308388295476e+00 -9.422070732706687934e+00
2.000000000000000000e+00 1.154054444175842242e+00 -8.510882744021682100e+00
2.000000000000000000e+00 1.218168579963389009e+00 -7.549257465367493758e+00
2.000000000000000000e+00 1.282282715750935775e+00 -6.500225458375277654e+00
2.000000000000000000e+00 1.346396851538482542e+00 -5.298235202019095702e+00
2.000000000000000000e+00 1.410510987326029531e+00 -3.843776720691980398e+00
2.000000000000000000e+00 1.474625123113576297e+00 -8.561501135980476018e-01
2.000000000000000000e+00 1.538739258901123064e+00 1.217690016122464636e+00
2.000000000000000000e+00 1.602853394688669830e+00 1.410752319926174669e+00
2.000000000000000000e+00 1.666967530476216597e+00 -5.339872094254629609e-01
2.000000000000000000e+00 1.731081666263763363e+00 -3.653862996013942599e+00
2.000000000000000000e+00 1.795195802051310130e+00 -5.109263570839870816e+00
2.000000000000000000e+00 1.859309937838857119e+00 -6.279723473130622402e+00
2.000000000000000000e+00 1.923424073626403885e+00 -7.300366321300557182e+00
2.000000000000000000e+00 1.987538209413950652e+00 -8.232787208810224300e+00
2.000000000000000000e+00 2.051652345201497418e+00 -9.116935393737103155e+00
2.000000000000000000e+00 2.115766480989044407e+00 -9.981085765326946913e+00
2.000000000000000000e+00 2.179880616776591395e+00 -1.084748235160362206e+01
2.000000000000000000e+00 2.243994752564137940e+00 -1.173423473862974653e+01
2.000000000000000000e+00 2.308108888351684929e+00 -1.265458255963817003e+01
2.000000000000000000e+00 2.372223024139231473e+00 -1.361831256695584891e+01
2.000000000000000000e+00 2.436337159926778462e+00 -1.464109484933207384e+01
2.000000000000000000e+00 2.500451295714325006e+00 -1.575393553406184033e+01
2.000000000000000000e+00 2.564565431501871995e+00 -1.699740649404888160e+01
2.000000000000000000e+00 2.628679567289418539e+00 -1.841651170231728685e+01
2.000000000000000000e+00 2.692793703076965528e+00 -2.007403902537985019e+01
2.000000000000000000e+00 2.756907838864512517e+00 -2.206165501105240168e+01
2.000000000000000000e+00 2.821021974652059061e+00 -2.453219309178935603e+01
2.000000000000000000e+00 2.885136110439606050e+00 -2.777540862559042267e+01
2.000000000000000000e+00 2.949250246227152594e+00 -3.240055927805621394e+01
2.000000000000000000e+00 3.013364382014699583e+00 -3.993179325623002995e+01
2.000000000000000000e+00 3.077478517802246127e+00 -5.622634613224421685e+01
2.000000000000000000e+00 3.141592653589793116e+00 -2.568344873505146211e+02
