-3.079992797637051538e+01 -3.079992797637051538e+01 -3.079992797637051538e+01 1.337943168247772018e-04 1.337943168247821891e-04 1.313463334503324085e-04 5.614455636056523139e-08 5.614455636033770378e-08 1.028053524389166636e-07 -3.079992797637051538e+01 -3.079992797637051538e+01 -2.969019633304083072e+01 1.337943168247827583e-04 1.337943168247872306e-04 1.389449463783506348e-04 5.614455636122004080e-08 5.614455636111670278e-08 4.367688318066055411e-08
-2.956793085731569803e+01 -2.956793085731569803e+01 -2.956793085731569803e+01 1.455691673675332592e-04 1.455691673675290037e-04 1.394749418231069980e-04 1.615844254432638881e-07 1.615844254431250541e-07 1.625624424875070719e-07 -2.956793085731569803e+01 -2.956793085731569803e+01 -2.845819921398601338e+01 1.455691673675317142e-04 1.455691673675275943e-04 1.540560963434673737e-04 1.615844254432629881e-07 1.615844254431413330e-07 3.316337628749095961e-07
-2.833593373826087713e+01 -2.833593373826087713e+01 -2.833593373826087713e+01 1.618838215472217536e-04 1.618838215472221873e-04 1.532876296440888186e-04 1.564531371471777107e-08 1.564531371482343843e-08 8.494399128424255512e-08 -2.833593373826087713e+01 -2.833593373826087713e+01 -2.722620209493119603e+01 1.618838215472181215e-04 1.618838215472190702e-04 1.717665055132481589e-04 1.564531371467003282e-08 1.564531371474582573e-08 2.293756131782668728e-07
-2.710393661920605979e+01 -2.710393661920605979e+01 -2.710393661920605979e+01 1.809468154597044262e-04 1.809468154597006857e-04 1.706471792122600572e-04 2.959466001914776223e-07 2.959466001913781489e-07 4.033626414465890471e-07 -2.710393661920605979e+01 -2.710393661920605979e+01 -2.599420497587637868e+01 1.809468154596951021e-04 1.809468154596914971e-04 1.937825429980639480e-04 2.959466001900374545e-07 2.959466001901362398e-07 5.981970397698138260e-07
-2.587193950015123534e+01 -2.587193950015123534e+01 -2.587193950015123534e+01 2.047772130213884872e-04 2.047772130213823885e-04 1.918287445115695624e-04 7.885035521244680709e-08 7.885035521238395459e-08 2.684458766811311889e-07 -2.587193950015123534e+01 -2.587193950015123534e+01 -2.476220785682155423e+01 2.047772130213875385e-04 2.047772130213818735e-04 2.190362974948379358e-04 7.885035521245857290e-08 7.885035521239891002e-08 4.233365067721872191e-07
-2.463994238109641799e+01 -2.463994238109641799e+01 -2.463994238109641799e+01 2.316230648489344107e-04 2.316230648489361725e-04 2.168413196313353759e-04 4.662761676837079314e-07 4.662761676837736293e-07 6.873009607498514363e-07 -2.463994238109641799e+01 -2.463994238109641799e+01 -2.353021073776673688e+01 2.316230648489417832e-04 2.316230648489443311e-04 2.498997797103691735e-04 4.662761676841508237e-07 4.662761676841988928e-07 9.284078492589863248e-07
-2.340794526204159354e+01 -2.340794526204159354e+01 -2.340794526204159354e+01 2.653155289727774356e-04 2.653155289727686535e-04 2.468264044162482768e-04 1.336917461212383755e-07 1.336917461211844830e-07 4.607565077325760712e-07 -2.340794526204159354e+01 -2.340794526204159354e+01 -2.229821361871191243e+01 2.653155289727888197e-04 2.653155289727845371e-04 2.855759173431131359e-04 1.336917461191577185e-07 1.336917461192161108e-07 6.365057005924389762e-07
-2.217594814298677264e+01 -2.217594814298677264e+01 -2.217594814298677264e+01 3.032503598301206408e-04 3.032503598301026430e-04 2.822529576170744849e-04 6.993514602663246562e-07 6.993514602661785430e-07 1.048407446702539187e-06 -2.217594814298677264e+01 -2.217594814298677264e+01 -2.106621649965708798e+01 3.032503598301056788e-04 3.032503598300994446e-04 3.294456355658659827e-04 6.993514602657063222e-07 6.993514602656440653e-07 1.369997844386572311e-06
-2.094395102393195174e+01 -2.094395102393195174e+01 -2.094395102393195174e+01 3.514403565673344791e-04 3.514403565673324191e-04 3.248733226432870785e-04 1.723967659706946750e-07 1.723967659707112451e-07 6.699991155047050150e-07 -2.094395102393195174e+01 -2.094395102393195174e+01 -1.983421938060227063e+01 3.514403565673131203e-04 3.514403565673137708e-04 3.807571280258609226e-04 1.723967659719585276e-07 1.723967659720374869e-07 8.775229325642515607e-07
-1.971195390487713084e+01 -1.971195390487713084e+01 -1.971195390487713084e+01 4.063922997025182769e-04 4.063922997025157832e-04 3.759863266958481912e-04 1.045143108448359154e-06 1.045143108447974390e-06 1.545412550948282030e-06 -1.971195390487713084e+01 -1.971195390487713084e+01 -1.860222226154744618e+01 4.063922997024743125e-04 4.063922997024765893e-04 4.449475703166353964e-04 1.045143108443231640e-06 1.045143108443145666e-06 2.008950237325862428e-06
