1.000000000000023093e-01 1.000000000000023093e-01 1.000000000000023093e-01 1.318674623377039445e+00 1.318674623377039445e+00 1.307727225910564561e+00 9.249376437178431942e+00 9.249376437178433719e+00 9.251507718912151290e+00
2.000000000000023981e-01 2.000000000000023981e-01 2.000000000000023981e-01 7.058056380111996653e-01 7.058056380111996653e-01 6.952675107058645665e-01 1.460694902787459393e+00 1.460694902787459837e+00 1.460235267636661449e+00
3.000000000000024869e-01 3.000000000000024869e-01 3.000000000000024869e-01 4.492156479709626393e-01 4.492156479709626393e-01 4.394252012254070694e-01 6.565371317199867329e-01 6.565371317199876211e-01 6.572513500104791850e-01
4.000000000000025757e-01 4.000000000000025757e-01 4.000000000000025757e-01 2.951941051767931756e-01 2.951941051767931756e-01 2.862457720393431493e-01 2.474977864888637802e-01 2.474977864888636692e-01 2.475183774084973309e-01
5.000000000000026645e-01 5.000000000000026645e-01 5.000000000000026645e-01 2.025621254803899041e-01 2.025621254803898208e-01 1.946201404007122659e-01 1.484284825619906767e-01 1.484284825619907322e-01 1.489816973997455940e-01
6.000000000000027534e-01 6.000000000000027534e-01 6.000000000000027534e-01 1.408305629613744170e-01 1.408305629613744447e-01 1.339436183071614772e-01 7.103821953792488486e-02 7.103821953792478772e-02 7.122664789715259237e-02
7.000000000000028422e-01 7.000000000000028422e-01 7.000000000000028422e-01 1.001608815297623245e-01 1.001608815297623523e-01 9.441085068797096247e-02 4.733416723965067074e-02 4.733416723965074707e-02 4.782535915827078321e-02
8.000000000000029310e-01 8.000000000000029310e-01 8.000000000000029310e-01 7.204711416707448857e-02 7.204711416707451632e-02 6.744773934734742127e-02 2.494965747545423856e-02 2.494965747545423163e-02 2.521224037079753885e-02
9.000000000000030198e-01 9.000000000000030198e-01 9.000000000000030198e-01 5.296577176282379895e-02 5.296577176282379895e-02 4.955005488117357471e-02 1.747436165599820790e-02 1.747436165599831198e-02 1.792758262429332630e-02
1.000000000000003109e+00 1.000000000000003109e+00 1.000000000000003109e+00 3.970628851595053160e-02 3.970628851595053160e-02 3.746230978904414866e-02 9.560340653603912817e-03 9.560340653603905878e-03 9.858226762619350797e-03
1.100000000000003197e+00 1.100000000000003197e+00 1.100000000000003197e+00 3.073928322827506818e-02 3.073928322827506818e-02 2.966661290750864655e-02 6.848456457811845019e-03 6.848456457811829406e-03 7.273972831270266240e-03
1.200000000000003286e+00 1.200000000000003286e+00 1.200000000000003286e+00 2.464947548714382236e-02 2.464947548714382930e-02 2.471552135363698499e-02 3.745085855493599566e-03 3.745085855493589157e-03 4.060673713314059616e-03
1.300000000000003375e+00 1.300000000000003375e+00 1.300000000000003375e+00 2.069454401286459702e-02 2.069454401286459702e-02 2.187307278075030156e-02 2.690662444427581890e-03 2.690662444427575385e-03 3.095207846919402223e-03
1.400000000000003464e+00 1.400000000000003464e+00 1.400000000000003464e+00 1.819054826259402721e-02 1.819054826259402027e-02 2.043092281646183284e-02 1.419511888703072757e-03 1.419511888703059097e-03 1.744824339986795732e-03
1.500000000000003553e+00 1.500000000000003553e+00 1.500000000000003553e+00 1.675004981902601317e-02 1.675004981902601317e-02 2.000451845892038671e-02 1.002305243556432610e-03 1.002305243556435212e-03 1.391128756457352209e-03
1.600000000000003197e+00 1.600000000000003197e+00 1.600000000000003197e+00 1.602281112486393308e-02 1.602281112486393308e-02 2.022453459318875046e-02 4.863874147112602500e-04 4.863874147112553711e-04 8.179773822412930934e-04
1.700000000000003730e+00 1.700000000000003730e+00 1.700000000000003730e+00 1.579640571221313516e-02 1.579640571221313169e-02 2.087921555630421061e-02 3.274887238832641144e-04 3.274887238832558203e-04 7.047297777127953895e-04
1.800000000000004263e+00 1.800000000000004263e+00 1.800000000000004263e+00 1.588492306988248046e-02 1.588492306988247699e-02 2.176770398747046933e-02 1.336702720294802532e-04 1.336702720294710646e-04 4.701584953012176633e-04
1.900000000000003908e+00 1.900000000000003908e+00 1.900000000000003908e+00 1.616828857187622287e-02 1.616828857187621246e-02 2.276937136378984206e-02 8.041302391422576056e-05 8.041302391422409360e-05 4.491749738102393075e-04
2.000000000000003553e+00 2.000000000000003553e+00 2.000000000000003553e+00 1.654616684669216187e-02 1.654616684669216534e-02 2.377252689143216635e-02 2.140146046216912700e-05 2.140146046216717543e-05 3.622658808714070817e-04
2.100000000000004086e+00 2.100000000000004086e+00 2.100000000000004086e+00 1.695025130967210344e-02 1.695025130967210691e-02 2.470783760604597021e-02 8.961488047378836366e-06 8.961488047378734722e-06 3.713914469451894042e-04
2.200000000000004619e+00 2.200000000000004619e+00 2.200000000000004619e+00 1.732704792232913141e-02 1.732704792232913488e-02 2.551379708020715814e-02 1.114336660779041710e-07 1.114336660777841571e-07 3.451314703001431622e-04
2.300000000000004263e+00 2.300000000000004263e+00 2.300000000000004263e+00 1.763936576041644916e-02 1.763936576041643875e-02 2.615224986155197454e-02 3.214397289504980923e-07 3.214397289503953366e-07 3.577478509258754996e-04
2.400000000000003908e+00 2.400000000000003908e+00 2.400000000000003908e+00 1.786112695522591373e-02 1.786112695522591720e-02 2.659233988902653945e-02 3.356954062641144031e-06 3.356954062641097868e-06 3.524203565741042721e-04
2.500000000000004441e+00 2.500000000000004441e+00 2.500000000000004441e+00 1.797590597768440254e-02 1.797590597768440254e-02 2.681707767741247847e-02 4.495123448386497634e-06 4.495123448385521005e-06 3.576108799209782164e-04
