0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000056e-01 8.996252846476930909e-01 2.026585951609245206e-01
0.000000000000000000e+00 2.000000000000000111e-01 7.236891811569038380e-01 4.234220968836783228e-01
0.000000000000000000e+00 3.000000000000000444e-01 4.960082446587832372e-01 5.922630555403237684e-01
0.000000000000000000e+00 4.000000000000000222e-01 2.357376024051226204e-01 6.821358900976147721e-01
0.000000000000000000e+00 5.000000000000000000e-01 -2.993731500073041479e-02 6.815172602218571019e-01
0.000000000000000000e+00 6.000000000000000888e-01 -2.703177802675283403e-01 5.922499109247078009e-01
0.000000000000000000e+00 7.000000000000000666e-01 -4.567364655795224659e-01 4.283125776308768784e-01
0.000000000000000000e+00 8.000000000000000444e-01 -5.670068483525183556e-01 2.138905216784604546e-01
0.000000000000000000e+00 9.000000000000000222e-01 -5.892034344752258290e-01 -2.004151690220623908e-02
0.000000000000000000e+00 1.000000000000000000e+00 -5.234689208503604529e-01 -2.401552102219144946e-01
0.000000000000000000e+00 1.100000000000000089e+00 -3.822244342936084172e-01 -4.155165228924568854e-01
0.000000000000000000e+00 1.200000000000000178e+00 -1.883330382863612484e-01 -5.221169229248511234e-01
0.000000000000000000e+00 1.300000000000000044e+00 2.819435050008821386e-02 -5.462471230927530286e-01
0.000000000000000000e+00 1.400000000000000133e+00 2.346386552482132570e-01 -4.864816767493638783e-01
0.000000000000000000e+00 1.500000000000000000e+00 4.003709864118711881e-01 -3.537098806847904231e-01
0.000000000000000000e+00 1.600000000000000089e+00 5.013241063357550820e-01 -1.694472724046259815e-01
0.000000000000000000e+00 1.700000000000000178e+00 5.234889854895525829e-01 3.750802277181580768e-02
0.000000000000000000e+00 1.800000000000000044e+00 4.648484858320082180e-01 2.354053481047911900e-01
0.000000000000000000e+00 1.900000000000000133e+00 3.355596725202970587e-01 3.943300412245060449e-01
0.000000000000000000e+00 2.000000000000000000e+00 1.562688292862280948e-01 4.906409545201604328e-01
0.000000000000000000e+00 2.100000000000000089e+00 -4.507915925342144414e-02 5.104475706281685898e-01
0.000000000000000000e+00 2.200000000000000178e+00 -2.375384606635200790e-01 4.515940563207923586e-01
0.000000000000000000e+00 2.300000000000000266e+00 -3.918340714728811847e-01 3.238579851625684736e-01
0.000000000000000000e+00 2.400000000000000355e+00 -4.847715658000243399e-01 1.473680468538603738e-01
0.000000000000000000e+00 2.500000000000000000e+00 -5.026749923140974019e-01 -5.053601866703114065e-02
0.000000000000000000e+00 2.600000000000000089e+00 -4.433753338677696720e-01 -2.394882773426264821e-01
0.000000000000000000e+00 2.700000000000000178e+00 -3.164455432612560126e-01 -3.907181402987513485e-01
0.000000000000000000e+00 2.800000000000000266e+00 -1.416638608940558042e-01 -4.813869857050135925e-01
0.000000000000000000e+00 2.900000000000000355e+00 5.404965493105827468e-02 -4.980045055941116905e-01
0.000000000000000000e+00 3.000000000000000000e+00 2.407555118183811182e-01 -4.384111782400778035e-01
0.000000000000000000e+00 3.100000000000000089e+00 3.900474360791160167e-01 -3.120336002277270815e-01
0.000000000000000000e+00 3.200000000000000178e+00 4.793415058351626068e-01 -1.383956677679425706e-01
0.000000000000000000e+00 3.300000000000000266e+00 4.952717461923639153e-01 5.589536122473589413e-02
0.000000000000000000e+00 3.400000000000000355e+00 4.356600528368778646e-01 2.412088876164292239e-01
0.000000000000000000e+00 3.500000000000000000e+00 3.098060197000281346e-01 3.893917031879466362e-01
0.000000000000000000e+00 3.600000000000000089e+00 1.370177737227387671e-01 4.780268341018759637e-01
0.000000000000000000e+00 3.700000000000000178e+00 -5.633529325758965950e-02 4.937960476533420073e-01
0.000000000000000000e+00 3.800000000000000266e+00 -2.408532299321229087e-01 4.344740542585224241e-01
0.000000000000000000e+00 3.900000000000000355e+00 -3.885510263902949846e-01 3.092115858499069336e-01
0.000000000000000000e+00 4.000000000000000000e+00 -4.770947640333770834e-01 1.371355278756886675e-01
0.000000000000000000e+00 4.100000000000000533e+00 -4.931605389112320714e-01 -5.559693090133866616e-02
0.000000000000000000e+00 4.200000000000000178e+00 -4.344190596672227733e-01 -2.397429093289140112e-01
0.000000000000000000e+00 4.299999999999999822e+00 -3.098716809168670094e-01 -3.874311794560277300e-01
0.000000000000000000e+00 4.400000000000000355e+00 -1.384453897642153875e-01 -4.763420186418459989e-01
0.000000000000000000e+00 4.500000000000000000e+00 5.386096902491301769e-02 -4.930881654270750092e-01
0.000000000000000000e+00 4.600000000000000533e+00 2.379525166733742758e-01 -4.352031873196138267e-01
0.000000000000000000e+00 4.700000000000000178e+00 3.859910719970371384e-01 -3.115017898979443589e-01
0.000000000000000000e+00 4.800000000000000711e+00 4.756439020781644267e-01 -1.407296842456102759e-01
0.000000000000000000e+00 4.900000000000000355e+00 4.933942484048042254e-01 5.129154079730095794e-02
0.000000000000000000e+00 5.000000000000000000e+00 4.366131561465010913e-01 2.355418300855499636e-01
0.000000000000000000e+00 5.100000000000000533e+00 3.138988997416976567e-01 3.842292402020590081e-01
0.000000000000000000e+00 5.200000000000000178e+00 1.438035686867564222e-01 4.749129543294668410e-01
0.000000000000000000e+00 5.300000000000000711e+00 -4.800172322206051889e-02 4.939566458578310004e-01
0.000000000000000000e+00 5.400000000000000355e+00 -2.325923570618307346e-01 4.384869344299675009e-01
0.000000000000000000e+00 5.500000000000000000e+00 -3.821319086553618405e-01 3.169089117428671165e-01
0.000000000000000000e+00 5.600000000000000533e+00 -4.741151145771287378e-01 1.475282745591773859e-01
0.000000000000000000e+00 5.700000000000000178e+00 -4.946631241695394476e-01 -4.410307290077921522e-02
0.000000000000000000e+00 5.800000000000000711e+00 -4.407284521403497246e-01 -2.291475240953501913e-01
0.000000000000000000e+00 5.900000000000000355e+00 -3.203838853744441217e-01 -3.797308598806795055e-01
0.000000000000000000e+00 6.000000000000000000e+00 -1.518185893995176727e-01 -4.731912331098008240e-01
0.000000000000000000e+00 6.100000000000000533e+00 3.970740741050299977e-02 -4.954752155526295776e-01
0.000000000000000000e+00 6.200000000000000178e+00 2.252353050866977568e-01 -4.432118704228243944e-01
0.000000000000000000e+00 6.300000000000000711e+00 3.770650573636518677e-01 -3.242678868178979212e-01
0.000000000000000000e+00 6.400000000000000355e+00 4.720893749714774046e-01 -1.565443003922593335e-01
0.000000000000000000e+00 6.500000000000000000e+00 4.963701704786242508e-01 3.486653881974496882e-02
0.000000000000000000e+00 6.600000000000000533e+00 4.458747797998918183e-01 2.208912271350436385e-01
