0.000000000000000000e+00 0.000000000000000000e+00 3.941290322518391925e-02
0.000000000000000000e+00 6.283185307179586232e-01 3.047138565554163847e-02
0.000000000000000000e+00 1.256637061435917246e+00 2.531648508132497422e-02
0.000000000000000000e+00 1.884955592153876092e+00 2.199223252892386696e-02
0.000000000000000000e+00 2.513274122871834493e+00 1.969108107120110321e-02
0.000000000000000000e+00 3.141592653589793116e+00 1.802253509706644441e-02
0.000000000000000000e+00 3.769911184307752183e+00 1.676793030359621448e-02
0.000000000000000000e+00 4.398229715025710362e+00 1.579143502154486955e-02
0.000000000000000000e+00 5.026548245743668986e+00 1.501245810381601591e-02
0.000000000000000000e+00 5.654866776461627609e+00 1.438534085001666636e-02
0.000000000000000000e+00 6.283185307179586232e+00 1.387416617896919217e-02
0.000000000000000000e+00 6.911503837897545743e+00 1.344558980694579055e-02
0.000000000000000000e+00 7.539822368615504367e+00 1.308062276470060500e-02
0.000000000000000000e+00 8.168140899333462102e+00 1.277329262605345246e-02
0.000000000000000000e+00 8.796459430051420725e+00 1.251272527488092590e-02
0.000000000000000000e+00 9.424777960769379348e+00 1.228296608947167246e-02
0.000000000000000000e+00 1.005309649148733797e+01 1.207977183862145656e-02
0.000000000000000000e+00 1.068141502220529837e+01 1.190610893354287873e-02
0.000000000000000000e+00 1.130973355292325522e+01 1.175423765970015286e-02
0.000000000000000000e+00 1.193805208364121384e+01 1.161427325797757294e-02
0.000000000000000000e+00 1.256637061435917246e+01 1.148978150290322006e-02
0.000000000000000000e+00 1.319468914507713109e+01 1.138314179011183647e-02
0.000000000000000000e+00 1.382300767579509149e+01 1.128454627771414108e-02
0.000000000000000000e+00 1.445132620651305011e+01 1.119153735793089813e-02
0.000000000000000000e+00 1.507964473723100873e+01 1.111143873620509120e-02
0.000000000000000000e+00 1.570796326794896558e+01 1.103986893056026208e-02
0.000000000000000000e+00 1.633628179866692420e+01 1.096928719711753181e-02
0.000000000000000000e+00 1.696460032938488283e+01 1.090619674383905453e-02
0.000000000000000000e+00 1.759291886010284145e+01 1.085219975871590768e-02
0.000000000000000000e+00 1.822123739082080363e+01 1.079813455065148885e-02
0.000000000000000000e+00 1.884955592153875870e+01 1.074714034829235901e-02
0.000000000000000000e+00 1.947787445225671732e+01 1.070477780941799829e-02
0.000000000000000000e+00 2.010619298297467594e+01 1.066271307188192130e-02
0.000000000000000000e+00 2.073451151369263457e+01 1.062085149329445449e-02
0.000000000000000000e+00 2.136283004441059674e+01 1.058657853529117870e-02
0.000000000000000000e+00 2.199114857512855181e+01 1.055310553505171313e-02
0.000000000000000000e+00 2.261946710584651044e+01 1.051826447987872816e-02
0.000000000000000000e+00 2.324778563656446906e+01 1.048994122917466798e-02
0.000000000000000000e+00 2.387610416728242768e+01 1.046254956444805408e-02
0.000000000000000000e+00 2.450442269800038986e+01 1.043316082950459731e-02
0.000000000000000000e+00 2.513274122871834493e+01 1.040950382448857167e-02
0.000000000000000000e+00 2.576105975943630710e+01 1.038654885176437670e-02
0.000000000000000000e+00 2.638937829015426217e+01 1.036139741745395471e-02
0.000000000000000000e+00 2.701769682087222080e+01 1.034163949746547129e-02
0.000000000000000000e+00 2.764601535159018297e+01 1.032173666774041480e-02
0.000000000000000000e+00 2.827433388230813804e+01 1.030006706841433105e-02
0.000000000000000000e+00 2.890265241302610022e+01 1.028352728458036339e-02
0.000000000000000000e+00 2.953097094374405529e+01 1.026566647657799723e-02
0.000000000000000000e+00 3.015928947446201747e+01 1.024710704441239746e-02
0.000000000000000000e+00 3.078760800517997609e+01 1.023305254853540923e-02
0.000000000000000000e+00 -3.141592653589793116e+01 1.021659050111474627e-02
0.000000000000000000e+00 -3.078760800517997609e+01 1.020101241054172277e-02
0.000000000000000000e+00 -3.015928947446201747e+01 1.018854507014564995e-02
0.000000000000000000e+00 -2.953097094374405529e+01 1.017333978520017224e-02
