1.974362916913610655e-01 0.000000000000000000e+00 3.952089421034624128e-02
1.974362916913610655e-01 6.283185307179586232e-01 3.045871349619205110e-02
1.974362916913610655e-01 1.256637061435917246e+00 2.525594645587454085e-02
1.974362916913610655e-01 1.884955592153876092e+00 2.191474302278032318e-02
1.974362916913610655e-01 2.513274122871834493e+00 1.960927786299345929e-02
1.974362916913610655e-01 3.141592653589793116e+00 1.793633460929747181e-02
1.974362916913610655e-01 3.769911184307752183e+00 1.667647123661551364e-02
1.974362916913610655e-01 4.398229715025710362e+00 1.570052676845892781e-02
1.974362916913610655e-01 5.026548245743668986e+00 1.492697421915968083e-02
1.974362916913610655e-01 5.654866776461627609e+00 1.430159445178050270e-02
1.974362916913610655e-01 6.283185307179586232e+00 1.378782421202848392e-02
1.974362916913610655e-01 6.911503837897545743e+00 1.336054578990689655e-02
1.974362916913610655e-01 7.539822368615504367e+00 1.300107994840855180e-02
1.974362916913610655e-01 8.168140899333462102e+00 1.269496905594916583e-02
1.974362916913610655e-01 8.796459430051420725e+00 1.243193062112382674e-02
1.974362916913610655e-01 9.424777960769379348e+00 1.220467635994730050e-02
1.974362916913610655e-01 1.005309649148733797e+01 1.200677363537583017e-02
1.974362916913610655e-01 1.068141502220529837e+01 1.183268965643250771e-02
1.974362916913610655e-01 1.130973355292325522e+01 1.167892650607559035e-02
1.974362916913610655e-01 1.193805208364121384e+01 1.154288587835966724e-02
1.974362916913610655e-01 1.256637061435917246e+01 1.142144052218709710e-02
1.974362916913610655e-01 1.319468914507713109e+01 1.131217255876773055e-02
1.974362916913610655e-01 1.382300767579509149e+01 1.121406936157071620e-02
1.974362916913610655e-01 1.445132620651305011e+01 1.112570317555069792e-02
1.974362916913610655e-01 1.507964473723100873e+01 1.104513755975681903e-02
1.974362916913610655e-01 1.570796326794896558e+01 1.097170693986637691e-02
1.974362916913610655e-01 1.633628179866692420e+01 1.090507327896096668e-02
1.974362916913610655e-01 1.696460032938488283e+01 1.084383267585945984e-02
1.974362916913610655e-01 1.759291886010284145e+01 1.078722713821227835e-02
1.974362916913610655e-01 1.822123739082080363e+01 1.073544702166973931e-02
1.974362916913610655e-01 1.884955592153875870e+01 1.068764271719828927e-02
1.974362916913610655e-01 1.947787445225671732e+01 1.064293937542726276e-02
1.974362916913610655e-01 2.010619298297467594e+01 1.060169189792061623e-02
1.974362916913610655e-01 2.073451151369263457e+01 1.056349660124803781e-02
1.974362916913610655e-01 2.136283004441059674e+01 1.052744076350008856e-02
1.974362916913610655e-01 2.199114857512855181e+01 1.049389100553283112e-02
1.974362916913610655e-01 2.261946710584651044e+01 1.046272586511490070e-02
1.974362916913610655e-01 2.324778563656446906e+01 1.043308285015271536e-02
1.974362916913610655e-01 2.387610416728242768e+01 1.040530270280917192e-02
1.974362916913610655e-01 2.450442269800038986e+01 1.037941840619901329e-02
1.974362916913610655e-01 2.513274122871834493e+01 1.035462460392951034e-02
1.974362916913610655e-01 2.576105975943630710e+01 1.033128335214929076e-02
1.974362916913610655e-01 2.638937829015426217e+01 1.030946515856675030e-02
1.974362916913610655e-01 2.701769682087222080e+01 1.028842038121879042e-02
1.974362916913610655e-01 2.764601535159018297e+01 1.026857638615845045e-02
1.974362916913610655e-01 2.827433388230813804e+01 1.024992532330830895e-02
1.974362916913610655e-01 2.890265241302610022e+01 1.023181919140790132e-02
1.974362916913610655e-01 2.953097094374405529e+01 1.021477621364501147e-02
1.974362916913610655e-01 3.015928947446201747e+01 1.019861902353088635e-02
1.974362916913610655e-01 3.078760800517997609e+01 1.018288153730326565e-02
1.974362916913610655e-01 -3.141592653589793116e+01 1.016811558526025533e-02
1.974362916913610655e-01 -3.078760800517997609e+01 1.015393764837335851e-02
1.974362916913610655e-01 -3.015928947446201747e+01 1.014015912526302493e-02
