8.884633126111247947e-02 0.000000000000000000e+00 3.944337635119549157e-02
8.884633126111247947e-02 6.283185307179586232e-01 3.047345452941630992e-02
8.884633126111247947e-02 1.256637061435917246e+00 2.530505350555280197e-02
8.884633126111247947e-02 1.884955592153876092e+00 2.197864070147325863e-02
8.884633126111247947e-02 2.513274122871834493e+00 1.967984774100668688e-02
8.884633126111247947e-02 3.141592653589793116e+00 1.800916055354856091e-02
8.884633126111247947e-02 3.769911184307752183e+00 1.674925037363248631e-02
8.884633126111247947e-02 4.398229715025710362e+00 1.577278122638672148e-02
8.884633126111247947e-02 5.026548245743668986e+00 1.499870821161330796e-02
8.884633126111247947e-02 5.654866776461627609e+00 1.437213773476392169e-02
8.884633126111247947e-02 6.283185307179586232e+00 1.385654657102054939e-02
8.884633126111247947e-02 6.911503837897545743e+00 1.342782872816524614e-02
8.884633126111247947e-02 7.539822368615504367e+00 1.306743471617350348e-02
8.884633126111247947e-02 8.168140899333462102e+00 1.275997977062321397e-02
8.884633126111247947e-02 8.796459430051420725e+00 1.249521604644643000e-02
8.884633126111247947e-02 9.424777960769379348e+00 1.226684207316295662e-02
8.884633126111247947e-02 1.005309649148733797e+01 1.206822621746773093e-02
8.884633126111247947e-02 1.068141502220529837e+01 1.189286225725721784e-02
8.884633126111247947e-02 1.130973355292325522e+01 1.173768389130017999e-02
8.884633126111247947e-02 1.193805208364121384e+01 1.160093671506346596e-02
8.884633126111247947e-02 1.256637061435917246e+01 1.147877090074196811e-02
8.884633126111247947e-02 1.319468914507713109e+01 1.136818485109541282e-02
8.884633126111247947e-02 1.382300767579509149e+01 1.126913440886469914e-02
8.884633126111247947e-02 1.445132620651305011e+01 1.118035162082639880e-02
8.884633126111247947e-02 1.507964473723100873e+01 1.109885097396426552e-02
8.884633126111247947e-02 1.570796326794896558e+01 1.102433587288373547e-02
8.884633126111247947e-02 1.633628179866692420e+01 1.095730467917589539e-02
8.884633126111247947e-02 1.696460032938488283e+01 1.089548985328496304e-02
8.884633126111247947e-02 1.759291886010284145e+01 1.083781901655268658e-02
8.884633126111247947e-02 1.822123739082080363e+01 1.078553273356703916e-02
8.884633126111247947e-02 1.884955592153875870e+01 1.073737588773154665e-02
8.884633126111247947e-02 1.947787445225671732e+01 1.069171518063048547e-02
8.884633126111247947e-02 2.010619298297467594e+01 1.064986002767319070e-02
8.884633126111247947e-02 2.073451151369263457e+01 1.061141903843077806e-02
8.884633126111247947e-02 2.136283004441059674e+01 1.057453411993592406e-02
8.884633126111247947e-02 2.199114857512855181e+01 1.054033507622458357e-02
8.884633126111247947e-02 2.261946710584651044e+01 1.050896485663310384e-02
8.884633126111247947e-02 2.324778563656446906e+01 1.047856605097891199e-02
8.884633126111247947e-02 2.387610416728242768e+01 1.045011979205751756e-02
8.884633126111247947e-02 2.450442269800038986e+01 1.042403103228016492e-02
8.884633126111247947e-02 2.513274122871834493e+01 1.039854534392383768e-02
8.884633126111247947e-02 2.576105975943630710e+01 1.037457608242608326e-02
8.884633126111247947e-02 2.638937829015426217e+01 1.035256742299219337e-02
8.884633126111247947e-02 2.701769682087222080e+01 1.033082559425790511e-02
8.884633126111247947e-02 2.764601535159018297e+01 1.031041541419273032e-02
