3.405776031675977755e-01 0.000000000000000000e+00 3.953793537410715819e-02
3.405776031675977755e-01 6.283185307179586232e-01 3.028145946501270905e-02
3.405776031675977755e-01 1.256637061435917246e+00 2.501877376223258717e-02
3.405776031675977755e-01 1.884955592153876092e+00 2.166054974166547326e-02
3.405776031675977755e-01 2.513274122871834493e+00 1.935406753682484063e-02
3.405776031675977755e-01 3.141592653589793116e+00 1.768673969958053233e-02
3.405776031675977755e-01 3.769911184307752183e+00 1.643510910371159470e-02
3.405776031675977755e-01 4.398229715025710362e+00 1.546792712268259956e-02
3.405776031675977755e-01 5.026548245743668986e+00 1.470292491500939033e-02
3.405776031675977755e-01 5.654866776461627609e+00 1.408594412649570062e-02
3.405776031675977755e-01 6.283185307179586232e+00 1.358029976093587214e-02
3.405776031675977755e-01 6.911503837897545743e+00 1.316043246819122332e-02
3.405776031675977755e-01 7.539822368615504367e+00 1.280766333391024359e-02
3.405776031675977755e-01 8.168140899333462102e+00 1.250797416575886133e-02
3.405776031675977755e-01 8.796459430051420725e+00 1.225107815351389115e-02
3.405776031675977755e-01 9.424777960769379348e+00 1.202930343183709894e-02
3.405776031675977755e-01 1.005309649148733797e+01 1.183637291660504659e-02
3.405776031675977755e-01 1.068141502220529837e+01 1.166720213212741469e-02
3.405776031675977755e-01 1.130973355292325522e+01 1.151811073064802626e-02
3.405776031675977755e-01 1.193805208364121384e+01 1.138618296093288178e-02
3.405776031675977755e-01 1.256637061435917246e+01 1.126865500418228021e-02
3.405776031675977755e-01 1.319468914507713109e+01 1.116335822626193276e-02
3.405776031675977755e-01 1.382300767579509149e+01 1.106886653009599847e-02
3.405776031675977755e-01 1.445132620651305011e+01 1.098373255373243096e-02
3.405776031675977755e-01 1.507964473723100873e+01 1.090648989288056647e-02
3.405776031675977755e-01 1.570796326794896558e+01 1.083629393097254763e-02
3.405776031675977755e-01 1.633628179866692420e+01 1.077247446220662951e-02
3.405776031675977755e-01 1.696460032938488283e+01 1.071403695448640107e-02
3.405776031675977755e-01 1.759291886010284145e+01 1.066033794843842739e-02
3.405776031675977755e-01 1.822123739082080363e+01 1.061111853683757364e-02
3.405776031675977755e-01 1.884955592153875870e+01 1.056574800022227686e-02
3.405776031675977755e-01 1.947787445225671732e+01 1.052366697662452874e-02
3.405776031675977755e-01 2.010619298297467594e+01 1.048480104390428838e-02
3.405776031675977755e-01 2.073451151369263457e+01 1.044878303037843036e-02
3.405776031675977755e-01 2.136283004441059674e+01 1.041511455754468886e-02
3.405776031675977755e-01 2.199114857512855181e+01 1.038380809037056478e-02
3.405776031675977755e-01 2.261946710584651044e+01 1.035466329547539942e-02
3.405776031675977755e-01 2.324778563656446906e+01 1.032724873125708681e-02
3.405776031675977755e-01 2.387610416728242768e+01 1.030160961529173226e-02
3.405776031675977755e-01 2.450442269800038986e+01 1.027764369063235809e-02
3.405776031675977755e-01 2.513274122871834493e+01 1.025497217961315356e-02
3.405776031675977755e-01 2.576105975943630710e+01 1.023367335617156489e-02
3.405776031675977755e-01 2.638937829015426217e+01 1.021369257403093901e-02
3.405776031675977755e-01 2.701769682087222080e+01 1.019469799370009526e-02
3.405776031675977755e-01 2.764601535159018297e+01 1.017681883087455733e-02
3.405776031675977755e-01 2.827433388230813804e+01 1.015998238770828878e-02
3.405776031675977755e-01 2.890265241302610022e+01 1.014390948591580022e-02
3.405776031675977755e-01 2.953097094374405529e+01 1.012877203346040055e-02
3.405776031675977755e-01 3.015928947446201747e+01 1.011444617063839667e-02
3.405776031675977755e-01 3.078760800517997609e+01 1.010073867156922357e-02
3.405776031675977755e-01 -3.141592653589793116e+01 1.008783048025298570e-02
3.405776031675977755e-01 -3.078760800517997609e+01 1.007552429489963312e-02
3.405776031675977755e-01 -3.015928947446201747e+01 1.006370985403277039e-02
3.405776031675977755e-01 -2.953097094374405529e+01 1.005257265665203230e-02
3.405776031675977755e-01 -2.890265241302610022e+01 1.004190794756977360e-02
3.405776031675977755e-01 -2.827433388230813804e+01 1.003193251274417039e-02
3.405776031675977755e-01 -2.764601535159018297e+01 1.002252299245247683e-02
3.405776031675977755e-01 -2.701769682087222080e+01 1.001366290013273007e-02
3.405776031675977755e-01 -2.638937829015426217e+01 1.000541453722991400e-02
3.405776031675977755e-01 -2.576105975943630710e+01 9.997643347876138120e-03
3.405776031675977755e-01 -2.513274122871834493e+01 9.990474397183727803e-03
3.405776031675977755e-01 -2.450442269800038986e+01 9.983861058929115184e-03
3.405776031675977755e-01 -2.387610416728242768e+01 9.977881523670744865e-03
3.405776031675977755e-01 -2.324778563656446906e+01 9.972621109636542122e-03
3.405776031675977755e-01 -2.261946710584651044e+01 9.968053867485822048e-03
3.405776031675977755e-01 -2.199114857512855181e+01 9.964194943941916821e-03
3.405776031675977755e-01 -2.136283004441059674e+01 9.961092228057131723e-03
3.405776031675977755e-01 -2.073451151369263457e+01 9.958792669991160806e-03
3.405776031675977755e-01 -2.010619298297467594e+01 9.957392021462356871e-03
3.405776031675977755e-01 -1.947787445225671732e+01 9.957010568011511603e-03
3.405776031675977755e-01 -1.884955592153875870e+01 9.957760139905982161e-03
3.405776031675977755e-01 -1.822123739082080363e+01 9.959793247378756140e-03
3.405776031675977755e-01 -1.759291886010284145e+01 9.963312297596272488e-03
3.405776031675977755e-01 -1.696460032938488283e+01 9.968529021931005901e-03
3.405776031675977755e-01 -1.633628179866692420e+01 9.975698858181780704e-03
3.405776031675977755e-01 -1.570796326794896558e+01 9.985181717497610895e-03
3.405776031675977755e-01 -1.507964473723100873e+01 9.997440189965036555e-03
3.405776031675977755e-01 -1.445132620651305011e+01 1.001306006168107415e-02
3.405776031675977755e-01 -1.382300767579509149e+01 1.003283880873300643e-02
3.405776031675977755e-01 -1.319468914507713109e+01 1.005783998217765589e-02
3.405776031675977755e-01 -1.256637061435917246e+01 1.008940944584507671e-02
3.405776031675977755e-01 -1.193805208364121384e+01 1.012927947021133833e-02
3.405776031675977755e-01 -1.130973355292325522e+01 1.017978475967141333e-02
3.405776031675977755e-01 -1.068141502220529837e+01 1.024416004950463172e-02
3.405776031675977755e-01 -1.005309649148733797e+01 1.032701040667568723e-02
3.405776031675977755e-01 -9.424777960769379348e+00 1.043510520736918266e-02
3.405776031675977755e-01 -8.796459430051420725e+00 1.057862901379126933e-02
3.405776031675977755e-01 -8.168140899333462102e+00 1.077324341775477180e-02
3.405776031675977755e-01 -7.539822368615504367e+00 1.104393059578229024e-02
3.405776031675977755e-01 -6.911503837897545743e+00 1.143271753445907792e-02
3.405776031675977755e-01 -6.283185307179586232e+00 1.201498620112198719e-02
