1.776926625222249534e+00 0.000000000000000000e+00 1.836627710022419868e-01
1.776926625222249534e+00 6.283185307179586232e-01 8.050034071561171234e-02
1.776926625222249534e+00 1.256637061435917246e+00 4.852740594968214111e-02
1.776926625222249534e+00 1.884955592153876092e+00 3.467959091824208973e-02
1.776926625222249534e+00 2.513274122871834493e+00 2.733557613834027358e-02
1.776926625222249534e+00 3.141592653589793116e+00 2.291782077513988478e-02
1.776926625222249534e+00 3.769911184307752183e+00 2.002674676926495534e-02
1.776926625222249534e+00 4.398229715025710362e+00 1.801818371907898744e-02
1.776926625222249534e+00 5.026548245743668986e+00 1.655932673272011296e-02
1.776926625222249534e+00 5.654866776461627609e+00 1.546276638423492618e-02
1.776926625222249534e+00 6.283185307179586232e+00 1.461571582663055181e-02
1.776926625222249534e+00 6.911503837897545743e+00 1.394670189574636135e-02
1.776926625222249534e+00 7.539822368615504367e+00 1.340851807525082415e-02
1.776926625222249534e+00 8.168140899333462102e+00 1.296881459864396985e-02
1.776926625222249534e+00 8.796459430051420725e+00 1.260471149537531650e-02
1.776926625222249534e+00 9.424777960769379348e+00 1.229969915283435009e-02
1.776926625222249534e+00 1.005309649148733797e+01 1.204165711037180446e-02
1.776926625222249534e+00 1.068141502220529837e+01 1.182141754185001177e-02
1.776926625222249534e+00 1.130973355292325522e+01 1.163188908562506896e-02
1.776926625222249534e+00 1.193805208364121384e+01 1.146763049532317780e-02
1.776926625222249534e+00 1.256637061435917246e+01 1.132442353191178558e-02
1.776926625222249534e+00 1.319468914507713109e+01 1.119882834408304252e-02
1.776926625222249534e+00 1.382300767579509149e+01 1.108803670381094605e-02
1.776926625222249534e+00 1.445132620651305011e+01 1.098988373153447079e-02
1.776926625222249534e+00 1.507964473723100873e+01 1.090258661257374230e-02
1.776926625222249534e+00 1.570796326794896558e+01 1.082456977291960075e-02
1.776926625222249534e+00 1.633628179866692420e+01 1.075457581894293316e-02
1.776926625222249534e+00 1.696460032938488283e+01 1.069163753071098420e-02
1.776926625222249534e+00 1.759291886010284145e+01 1.063483922649319062e-02
1.776926625222249534e+00 1.822123739082080363e+01 1.058337057392303750e-02
1.776926625222249534e+00 1.884955592153875870e+01 1.053667286385059215e-02
1.776926625222249534e+00 1.947787445225671732e+01 1.049421055811670944e-02
