8.737733545541803704e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
8.737733545541803704e-01 5.000000000000000000e-01 -1.402496905111545011e+00 2.866371320697400082e-01 1.286766811604071847e+01 8.257260991699901798e-01 1.108476091655155871e-01 6.524030299118183107e-01
8.737733545541803704e-01 1.000000000000000000e+00 -3.185074889177589519e+00 3.756206491578166218e-01 1.342043912068988831e+01 1.198010250530933130e+00 -5.488386516173073826e-01 -2.387978332038727391e-02
8.737733545541803704e-01 1.500000000000000000e+00 -5.011748257077218049e+00 4.081034335830786564e-01 1.325263575446087927e+01 1.372184758100898350e+00 1.484979567402017753e-01 -4.811452589027566118e-01
8.737733545541803704e-01 2.000000000000000000e+00 -6.842746617132804410e+00 4.219475228469520833e-01 1.305137924029000374e+01 1.464000559465126861e+00 4.075959910128630903e-01 2.552930938101961589e-01
8.737733545541803704e-01 2.500000000000000000e+00 -8.670200878453258042e+00 4.276893272247535016e-01 1.288776573202052944e+01 1.516525316518543054e+00 -3.413161273863548617e-01 3.208994617482868184e-01
8.737733545541803704e-01 3.000000000000000000e+00 -1.049284426120739511e+01 4.323322067370511945e-01 1.277239807201040378e+01 1.548323554237512667e+00 -2.221622422885297099e-01 -4.040396423241890411e-01
8.737733545541803704e-01 3.500000000000000000e+00 -1.231102921358447944e+01 4.306619282874577515e-01 1.267835659729262687e+01 1.568308439127073406e+00 4.417044155907513536e-01 -1.153022571800029344e-01
8.737733545541803704e-01 4.000000000000000000e+00 -1.412546495985952433e+01 4.306804860593602680e-01 1.261169966056242586e+01 1.581190310312200697e+00 5.307602309937399336e-03 4.535437124886795290e-01
8.737733545541803704e-01 4.500000000000000000e+00 -1.593656147191212646e+01 4.311263137772682885e-01 1.256418028321407299e+01 1.589614418646943861e+00 -4.399181603776980420e-01 -1.023536466300708353e-01
8.737733545541803704e-01 5.000000000000000000e+00 -1.774539184504887857e+01 4.305522383598561209e-01 1.251454964664877068e+01 1.595037901482824205e+00 2.026467818514760821e-01 -4.022873598802426676e-01
8.737733545541803704e-01 5.500000000000000000e+00 -1.955189985845782275e+01 4.333628878597080569e-01 1.251191808303046216e+01 1.598682066808703395e+00 3.432124060385553510e-01 2.904617425360433436e-01
8.737733545541803704e-01 6.000000000000000000e+00 -2.135607283427224345e+01 4.256667129313758124e-01 1.243227565274303714e+01 1.600512094054630019e+00 -3.616292370829093938e-01 2.664909929869269112e-01
8.737733545541803704e-01 6.500000000000000000e+00 -2.315898608233773004e+01 4.266886458765430934e-01 1.242897881702100982e+01 1.601812499459374983e+00 -1.760410983801203033e-01 -4.129654268536265826e-01
8.737733545541803704e-01 7.000000000000000000e+00 -2.496132830517375822e+01 4.233720923432549021e-01 1.236372863659694765e+01 1.601798807427216031e+00 4.423459054698846149e-01 -7.657526621517760090e-02
8.737733545541803704e-01 7.500000000000000000e+00 -2.676192484934678362e+01 4.341809012233001086e-01 1.249768854202265267e+01 1.603518721870798691e+00 -2.617410831670446622e-02 4.477747924698382564e-01
8.737733545541803704e-01 8.000000000000000000e+00 -2.856235905397072372e+01 4.237353902842013742e-01 1.236494466842303375e+01 1.601513868059242229e+00 -4.304936485611164931e-01 -1.275394961942927785e-01
8.737733545541803704e-01 8.500000000000000000e+00 -3.036014386454712266e+01 4.220305968043348566e-01 1.230766285068007271e+01 1.600377842703097242e+00 2.212737061421235218e-01 -3.909708355475554620e-01
8.737733545541803704e-01 9.000000000000000000e+00 -3.215780204671316511e+01 4.221112830300615681e-01 1.233521247711457747e+01 1.599919149518316930e+00 3.312598834564517980e-01 3.036111521299897364e-01
8.737733545541803704e-01 9.500000000000000000e+00 -3.395548858417868843e+01 4.218673237383294694e-01 1.228223907166721318e+01 1.598380822279229951e+00 -3.706311848170599776e-01 2.546688319803419587e-01
8.737733545541803704e-01 1.000000000000000000e+01 -3.575373269311758406e+01 4.195159452801142108e-01 1.228292892834615735e+01 1.596781597743493375e+00 -1.646671879823409512e-01 -4.188461127453382282e-01
