-6.092785752416568501e-01 -6.092785752416568501e-01 -6.092785752416568501e-01 1.054099297310243794e-01 1.054099297310243932e-01 1.050706221925169076e-01 9.969329840132741538e-02 9.969329840132740150e-02 9.950221579426492269e-02 -6.092785752416568501e-01 -6.092785752416568501e-01 -5.300120292895366125e-01 1.054099297310243794e-01 1.054099297310243932e-01 1.065958900068064430e-01 9.969329840132740150e-02 9.969329840132744314e-02 1.015966482156402118e-01
-5.711986642890533039e-01 -5.711986642890533039e-01 -5.711986642890533039e-01 1.069018095295258403e-01 1.069018095295258403e-01 1.050527094036634024e-01 1.019765044900132756e-01 1.019765044900132756e-01 9.971339909470530727e-02 -5.711986642890533039e-01 -5.711986642890533039e-01 -4.919321183369330663e-01 1.069018095295258264e-01 1.069018095295258403e-01 1.095795837297671022e-01 1.019765044900132617e-01 1.019765044900132894e-01 1.059553817566316891e-01
-5.331187533364497577e-01 -5.331187533364497577e-01 -5.331187533364497577e-01 1.098499198470951066e-01 1.098499198470950650e-01 1.065540568553251521e-01 1.065285768693985669e-01 1.065285768693985946e-01 1.022563623673196087e-01 -5.331187533364497577e-01 -5.331187533364497577e-01 -4.538522073843295201e-01 1.098499198470950927e-01 1.098499198470950650e-01 1.139375913474431068e-01 1.065285768693985669e-01 1.065285768693985669e-01 1.125205901263233027e-01
-4.950388423838461560e-01 -4.950388423838461560e-01 -4.950388423838461560e-01 1.141830706503834947e-01 1.141830706503834947e-01 1.095480948027097307e-01 1.133154878518939784e-01 1.133154878518939646e-01 1.071383765183940573e-01 -4.950388423838461560e-01 -4.950388423838461560e-01 -4.157722964317259184e-01 1.141830706503834392e-01 1.141830706503834253e-01 1.195524677673323044e-01 1.133154878518939646e-01 1.133154878518939923e-01 1.212113027138652099e-01
-4.569589314312426653e-01 -4.569589314312426653e-01 -4.569589314312426653e-01 1.197944792640660977e-01 1.197944792640660422e-01 1.139687483778540761e-01 1.222727226653670674e-01 1.222727226653670812e-01 1.143389324000231855e-01 -4.569589314312426653e-01 -4.569589314312426653e-01 -3.776923854791224278e-01 1.197944792640660838e-01 1.197944792640660283e-01 1.262747175667133515e-01 1.222727226653670396e-01 1.222727226653670535e-01 1.319113458057042110e-01
-4.188790204786391191e-01 -4.188790204786391191e-01 -4.188790204786391191e-01 1.265411940055189977e-01 1.265411940055189144e-01 1.197095535320873150e-01 1.332891759545638821e-01 1.332891759545639099e-01 1.237956344993671742e-01 -4.188790204786391191e-01 -4.188790204786391191e-01 -3.396124745265188816e-01 1.265411940055189144e-01 1.265411940055188866e-01 1.339230383995854701e-01 1.332891759545637711e-01 1.332891759545637433e-01 1.444522343441646817e-01
-3.807991095260355729e-01 -3.807991095260355729e-01 -3.807991095260355729e-01 1.342428178284169604e-01 1.342428178284169604e-01 1.266225668647939506e-01 1.461867143565044602e-01 1.461867143565044602e-01 1.353852655390123394e-01 -3.807991095260355729e-01 -3.807991095260355729e-01 -3.015325635739153354e-01 1.342428178284168772e-01 1.342428178284168494e-01 1.422834875727923276e-01 1.461867143565042937e-01 1.461867143565043492e-01 1.585925389322843382e-01
-3.427191985734319712e-01 -3.427191985734319712e-01 -3.427191985734319712e-01 1.426798292871063467e-01 1.426798292871063467e-01 1.345169652160302098e-01 1.606977596662204077e-01 1.606977596662204077e-01 1.489015235259512349e-01 -3.427191985734319712e-01 -3.427191985734319712e-01 -2.634526526213117337e-01 1.426798292871063190e-01 1.426798292871063190e-01 1.511082045292232168e-01 1.606977596662203522e-01 1.606977596662203522e-01 1.739968462236061164e-01
-3.046392876208284251e-01 -3.046392876208284251e-01 -3.046392876208284251e-01 1.515924341277948839e-01 1.515924341277948562e-01 1.431577699949264926e-01 1.764449009440054450e-01 1.764449009440054728e-01 1.640325469690125937e-01 -3.046392876208284251e-01 -3.046392876208284251e-01 -2.253727416687081875e-01 1.515924341277949394e-01 1.515924341277949672e-01 1.601150246496417517e-01 1.764449009440055283e-01 1.764449009440055283e-01 1.902190390533279318e-01
-2.665593766682248789e-01 -2.665593766682248789e-01 -2.665593766682248789e-01 1.606814637328481399e-01 1.606814637328480844e-01 1.522657925134085211e-01 1.929279383140395376e-01 1.929279383140394821e-01 1.803430247946491427e-01 -2.665593766682248789e-01 -2.665593766682248789e-01 -1.872928307161046413e-01 1.606814637328481399e-01 1.606814637328481399e-01 1.689898001866371458e-01 1.929279383140395654e-01 1.929279383140395931e-01 2.066956469140633079e-01
