8.752031683504901238e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
8.752031683504901238e+00 1.000000000000000056e-01 -5.168438541960216348e-01 2.444893080630582971e-01
8.752031683504901238e+00 2.000000000000000111e-01 1.809399381938677498e-01 -1.041174461536375079e-01
8.752031683504901238e+00 3.000000000000000444e-01 -8.873616648287971365e-02 1.884653561094853935e-02
8.752031683504901238e+00 4.000000000000000222e-01 7.370613632302168428e-02 1.287068342159059312e-02
8.752031683504901238e+00 5.000000000000000000e-01 -9.307884787059135523e-02 -6.991199621328457459e-02
8.752031683504901238e+00 6.000000000000000888e-01 6.655451709223540735e-02 1.905886335722030145e-01
8.752031683504901238e+00 7.000000000000000666e-01 8.410343425138080975e-02 -2.134625247558147032e-01
8.752031683504901238e+00 8.000000000000000444e-01 -1.372249735891508948e-01 2.286951456592218115e-02
8.752031683504901238e+00 9.000000000000000222e-01 1.160593149276867471e-02 4.629770446370983644e-02
8.752031683504901238e+00 1.000000000000000000e+00 1.311724958655475191e-02 -6.086617256263268314e-03
8.752031683504901238e+00 1.100000000000000089e+00 -7.736886550628775325e-03 -4.772042901155197116e-03
8.752031683504901238e+00 1.200000000000000178e+00 1.326514311973687760e-03 1.718985799502481884e-02
8.752031683504901238e+00 1.300000000000000044e+00 4.739279509240300337e-02 -2.118094496952678193e-02
8.752031683504901238e+00 1.400000000000000133e+00 -5.101799931497025264e-02 -8.928329979437051034e-02
8.752031683504901238e+00 1.500000000000000000e+00 -8.011451684762195546e-02 4.613231804699954169e-02
8.752031683504901238e+00 1.600000000000000089e+00 1.285365053259741180e-02 3.606334438586483032e-02
8.752031683504901238e+00 1.700000000000000178e+00 1.002813894998536709e-02 -3.040690387970234037e-03
8.752031683504901238e+00 1.800000000000000044e+00 -3.240394396556315303e-03 -3.426514699060466060e-03
8.752031683504901238e+00 1.900000000000000133e+00 -1.185435570935939676e-03 7.077824970442070374e-03
8.752031683504901238e+00 2.000000000000000000e+00 2.378748919932412859e-02 -4.744361091342011970e-03
