-6.143558967020040784e-01 -6.143558967020040784e-01 -6.143558967020040784e-01 1.049352008735271041e-01 1.049352008735271319e-01 1.047998949042417832e-01 9.923004210331370922e-02 9.923004210331375086e-02 9.931741217546791178e-02 -6.143558967020040784e-01 -6.143558967020040784e-01 -5.350893507498838408e-01 1.049352008735271041e-01 1.049352008735271041e-01 1.059152772918218050e-01 9.923004210331369535e-02 9.923004210331372310e-02 1.008491238501557224e-01
-5.864306286700947668e-01 -5.864306286700947668e-01 -5.864306286700947668e-01 1.057379690082596302e-01 1.057379690082596579e-01 1.044921152362013883e-01 1.004585299715589491e-01 1.004585299715589630e-01 9.902330045299145844e-02 -5.864306286700947668e-01 -5.864306286700947668e-01 -5.071640827179745292e-01 1.057379690082596024e-01 1.057379690082596024e-01 1.078190124710155656e-01 1.004585299715588659e-01 1.004585299715588936e-01 1.036022593673136538e-01
-5.585053606381855662e-01 -5.585053606381855662e-01 -5.585053606381855662e-01 1.073332785391011568e-01 1.073332785391011568e-01 1.050006293360673942e-01 1.029118529911622199e-01 1.029118529911622199e-01 9.997901891386092033e-02 -5.585053606381855662e-01 -5.585053606381855662e-01 -4.792388146860653286e-01 1.073332785391010596e-01 1.073332785391010458e-01 1.104816864501838719e-01 1.029118529911621366e-01 1.029118529911621505e-01 1.075564099007924185e-01
-5.305800926062762546e-01 -5.305800926062762546e-01 -5.305800926062762546e-01 1.097006998649816129e-01 1.097006998649816267e-01 1.063232354028349896e-01 1.065818719011419613e-01 1.065818719011419613e-01 1.021923407777797638e-01 -5.305800926062762546e-01 -5.305800926062762546e-01 -4.513135466541560170e-01 1.097006998649815018e-01 1.097006998649815157e-01 1.138641312719658322e-01 1.065818719011417531e-01 1.065818719011417809e-01 1.126858267684335835e-01
-5.026548245743669430e-01 -5.026548245743669430e-01 -5.026548245743669430e-01 1.128096216777928623e-01 1.128096216777928346e-01 1.084465793296467973e-01 1.114542751976338175e-01 1.114542751976338453e-01 1.056652709230991444e-01 -5.026548245743669430e-01 -5.026548245743669430e-01 -4.233882786222467054e-01 1.128096216777928346e-01 1.128096216777928068e-01 1.179177830317595932e-01 1.114542751976337481e-01 1.114542751976337898e-01 1.189574614071086528e-01
-4.747295565424575758e-01 -4.747295565424575758e-01 -4.747295565424575758e-01 1.166192249489094029e-01 1.166192249489094029e-01 1.113459510652991952e-01 1.175060234651557345e-01 1.175060234651557484e-01 1.103919123960498266e-01 -4.747295565424575758e-01 -4.747295565424575758e-01 -3.954630105903373383e-01 1.166192249489092780e-01 1.166192249489092642e-01 1.225849163791312146e-01 1.175060234651556373e-01 1.175060234651556096e-01 1.263281400045904446e-01
-4.468042885105483752e-01 -4.468042885105483752e-01 -4.468042885105483752e-01 1.210783632392722770e-01 1.210783632392723047e-01 1.149850950439051389e-01 1.247019381269528771e-01 1.247019381269528909e-01 1.163554924285554182e-01 -4.468042885105483752e-01 -4.468042885105483752e-01 -3.675377425584281377e-01 1.210783632392721104e-01 1.210783632392721104e-01 1.277987018358862359e-01 1.247019381269526689e-01 1.247019381269526966e-01 1.347409207113700880e-01
-4.188790204786391191e-01 -4.188790204786391191e-01 -4.188790204786391191e-01 1.261253204646811399e-01 1.261253204646811121e-01 1.193159871493830321e-01 1.329905220739441007e-01 1.329905220739441285e-01 1.235245709004146736e-01 -4.188790204786391191e-01 -4.188790204786391191e-01 -3.396124745265188816e-01 1.261253204646809734e-01 1.261253204646809734e-01 1.334830716265540673e-01 1.329905220739438787e-01 1.329905220739438787e-01 1.441207833555541717e-01
-3.909537524467298075e-01 -3.909537524467298075e-01 -3.909537524467298075e-01 1.316874544030868233e-01 1.316874544030868510e-01 1.242785466167693337e-01 1.422992125031636024e-01 1.422992125031636301e-01 1.318485397330883824e-01 -3.909537524467298075e-01 -3.909537524467298075e-01 -3.116872064946095700e-01 1.316874544030866567e-01 1.316874544030866290e-01 1.395524358727619763e-01 1.422992125031632971e-01 1.422992125031633248e-01 1.543699368582753528e-01
-3.630284844148205514e-01 -3.630284844148205514e-01 -3.630284844148205514e-01 1.376807863356503125e-01 1.376807863356503125e-01 1.298002887142430672e-01 1.525294082003009200e-01 1.525294082003009477e-01 1.412526481714856397e-01 -3.630284844148205514e-01 -3.630284844148205514e-01 -2.837619384627003138e-01 1.376807863356501183e-01 1.376807863356501460e-01 1.459113551985822821e-01 1.525294082003006424e-01 1.525294082003006979e-01 1.653631802196837142e-01
